"rt","response","trialType","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","date","time","leftRight","age","race","ethnicity","gender","exp_duration","success","timeout","failed_images","failed_audio","failed_video","stimulus","view_history","trialID","radius_a","radius_b","angle_a","angle_b","lrCond","question_order"
"null","null","clear_screen","canvas-keyboard-response","148","319210","0.0-11.0-1.68","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","92","140","57","10","17","",""
"3286","1","rating","canvas-keyboard-response","149","322510","0.0-11.0-0.69","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","85","113","140","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","150","322769","0.0-11.0-1.69","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","85","113","140","10","33","",""
"4160","5","rating","canvas-keyboard-response","151","326943","0.0-11.0-0.70","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","219","57","57","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","152","327206","0.0-11.0-1.70","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","219","57","57","25","40","",""
"1142","4","rating","canvas-keyboard-response","153","328359","0.0-11.0-0.71","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","220","57","85","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","154","328621","0.0-11.0-1.71","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","220","57","85","25","40","",""
"2679","5","rating","canvas-keyboard-response","155","331311","0.0-11.0-0.72","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","80","113","140","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","156","331572","0.0-11.0-1.72","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","80","113","140","10","25","",""
"1469","1","rating","canvas-keyboard-response","157","333055","0.0-11.0-0.73","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","186","140","30","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","158","333317","0.0-11.0-1.73","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","186","140","30","17","33","",""
"1487","5","rating","canvas-keyboard-response","159","334814","0.0-11.0-0.74","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","227","85","85","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","160","335076","0.0-11.0-1.74","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","227","85","85","25","33","",""
"2558","9","rating","canvas-keyboard-response","161","337646","0.0-11.0-0.75","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","284","113","113","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","162","337906","0.0-11.0-1.75","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","284","113","113","33","40","",""
"2832","5","rating","canvas-keyboard-response","163","340750","0.0-11.0-0.76","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","291","30","57","40","40","1",""
"null","null","clear_screen","canvas-keyboard-response","164","341012","0.0-11.0-1.76","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","291","30","57","40","40","",""
"2663","5","rating","canvas-keyboard-response","165","343688","0.0-11.0-0.77","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","104","140","113","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","166","343950","0.0-11.0-1.77","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","104","140","113","10","33","",""
"4773","8","rating","canvas-keyboard-response","167","348735","0.0-11.0-0.78","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","280","113","140","33","33","1",""
"null","null","clear_screen","canvas-keyboard-response","168","348996","0.0-11.0-1.78","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","280","113","140","33","33","",""
"2759","8","rating","canvas-keyboard-response","169","351767","0.0-11.0-0.79","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","265","57","85","33","33","0",""
"null","null","clear_screen","canvas-keyboard-response","170","352027","0.0-11.0-1.79","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","265","57","85","33","33","",""
"1753","8","rating","canvas-keyboard-response","171","353791","0.0-11.0-0.80","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","29","57","57","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","172","354051","0.0-11.0-1.80","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","29","57","57","10","17","",""
"2205","6","rating","canvas-keyboard-response","173","356270","0.0-11.0-0.81","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","82","113","57","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","174","356535","0.0-11.0-1.81","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","82","113","57","10","33","",""
"1470","7","rating","canvas-keyboard-response","175","358014","0.0-11.0-0.82","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","177","113","57","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","176","358274","0.0-11.0-1.82","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","177","113","57","17","40","",""
"1305","7","rating","canvas-keyboard-response","177","359591","0.0-11.0-0.83","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","161","85","57","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","178","359854","0.0-11.0-1.83","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","161","85","57","17","40","",""
"2892","2","rating","canvas-keyboard-response","179","362759","0.0-11.0-0.84","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","102","140","57","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","180","363017","0.0-11.0-1.84","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","102","140","57","10","33","",""
"1723","9","rating","canvas-keyboard-response","181","364751","0.0-11.0-0.85","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","70","113","140","10","10","1",""
"null","null","clear_screen","canvas-keyboard-response","182","365013","0.0-11.0-1.85","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","70","113","140","10","10","",""
"6281","5","rating","canvas-keyboard-response","183","371303","0.0-11.0-0.86","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","196","30","57","25","25","0",""
"null","null","clear_screen","canvas-keyboard-response","184","371565","0.0-11.0-1.86","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","196","30","57","25","25","",""
"1883","4","rating","canvas-keyboard-response","185","373462","0.0-11.0-0.87","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","215","57","85","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","186","373723","0.0-11.0-1.87","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","215","57","85","25","33","",""
"1825","4","rating","canvas-keyboard-response","187","375559","0.0-11.0-0.88","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","35","57","85","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","188","375817","0.0-11.0-1.88","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","35","57","85","10","25","",""
"1329","2","rating","canvas-keyboard-response","189","377158","0.0-11.0-0.89","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","110","140","140","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","190","377420","0.0-11.0-1.89","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","110","140","140","10","40","",""
"1089","1","rating","canvas-keyboard-response","191","378519","0.0-11.0-0.90","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","105","140","140","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","192","378777","0.0-11.0-1.90","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","105","140","140","10","33","",""
"1234","1","rating","canvas-keyboard-response","193","380023","0.0-11.0-0.91","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","96","140","30","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","194","380283","0.0-11.0-1.91","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","96","140","30","10","25","",""
"2954","1","rating","canvas-keyboard-response","195","383247","0.0-11.0-0.92","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","71","113","30","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","196","383508","0.0-11.0-1.92","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","71","113","30","10","17","",""
"1911","7","rating","canvas-keyboard-response","197","385431","0.0-11.0-0.93","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","52","85","85","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","198","385695","0.0-11.0-1.93","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","52","85","85","10","17","",""
"1569","4","rating","canvas-keyboard-response","199","387279","0.0-11.0-0.94","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","189","140","113","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","200","387537","0.0-11.0-1.94","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","189","140","113","17","33","",""
"3182","8","rating","canvas-keyboard-response","201","390735","0.0-11.0-0.95","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","277","85","85","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","202","390995","0.0-11.0-1.95","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","277","85","85","33","40","",""
"1361","1","rating","canvas-keyboard-response","203","392367","0.0-11.0-0.96","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","4","30","140","10","10","0",""
"null","null","clear_screen","canvas-keyboard-response","204","392631","0.0-11.0-1.96","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","4","30","140","10","10","",""
"2700","4","rating","canvas-keyboard-response","205","395343","0.0-11.0-0.97","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","11","30","57","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","206","395604","0.0-11.0-1.97","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","11","30","57","10","25","",""
"1534","4","rating","canvas-keyboard-response","207","397151","0.0-11.0-0.98","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","140","57","85","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","208","397409","0.0-11.0-1.98","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","140","57","85","17","33","",""
"2673","3","rating","canvas-keyboard-response","209","400095","0.0-11.0-0.99","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","83","113","85","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","210","400356","0.0-11.0-1.99","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","83","113","85","10","33","",""
"3098","4","rating","canvas-keyboard-response","211","403463","0.0-11.0-0.100","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","276","85","57","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","212","403724","0.0-11.0-1.100","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","276","85","57","33","40","",""
"2127","3","rating","canvas-keyboard-response","213","405863","0.0-11.0-0.101","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","145","57","85","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","214","406125","0.0-11.0-1.101","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","145","57","85","17","40","",""
"2304","3","rating","canvas-keyboard-response","215","408439","0.0-11.0-0.102","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","31","57","113","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","216","408699","0.0-11.0-1.102","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","31","57","113","10","17","",""
"2721","2","rating","canvas-keyboard-response","217","411431","0.0-11.0-0.103","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","246","140","30","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","218","411691","0.0-11.0-1.103","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","246","140","30","25","33","",""
"1976","2","rating","canvas-keyboard-response","219","413679","0.0-11.0-0.104","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","256","30","57","33","33","0",""
"null","null","clear_screen","canvas-keyboard-response","220","413938","0.0-11.0-1.104","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","256","30","57","33","33","",""
"4231","4","rating","canvas-keyboard-response","221","418183","0.0-11.0-0.105","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","229","85","140","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","222","418444","0.0-11.0-1.105","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","229","85","140","25","33","",""
"2871","3","rating","canvas-keyboard-response","223","421328","0.0-11.0-0.106","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","150","85","30","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","224","421587","0.0-11.0-1.106","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","150","85","30","17","25","",""
"2313","4","rating","canvas-keyboard-response","225","423911","0.0-11.0-0.107","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","243","113","85","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","226","424173","0.0-11.0-1.107","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","243","113","85","25","40","",""
"2243","4","rating","canvas-keyboard-response","227","426431","0.0-11.0-0.108","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","94","140","113","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","228","426693","0.0-11.0-1.108","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","94","140","113","10","17","",""
"1686","2","rating","canvas-keyboard-response","229","428391","0.0-11.0-0.109","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","23","30","113","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","230","428654","0.0-11.0-1.109","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","23","30","113","10","40","",""
"3477","4","rating","canvas-keyboard-response","231","432143","0.0-11.0-0.110","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","216","57","113","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","232","432404","0.0-11.0-1.110","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","216","57","113","25","33","",""
"2015","2","rating","canvas-keyboard-response","233","434430","0.0-11.0-0.111","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","32","57","140","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","234","434691","0.0-11.0-1.111","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","32","57","140","10","17","",""
"1574","2","rating","canvas-keyboard-response","235","436278","0.0-11.0-0.112","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","181","140","30","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","236","436540","0.0-11.0-1.112","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","181","140","30","17","25","",""
"1280","2","rating","canvas-keyboard-response","237","437831","0.0-11.0-0.113","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","36","57","113","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","238","438090","0.0-11.0-1.113","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","36","57","113","10","25","",""
"1640","3","rating","canvas-keyboard-response","239","439743","0.0-11.0-0.114","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","279","85","140","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","240","440006","0.0-11.0-1.114","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","279","85","140","33","40","",""
"1333","5","rating","canvas-keyboard-response","241","441351","0.0-11.0-0.115","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","135","57","85","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","242","441609","0.0-11.0-1.115","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","135","57","85","17","25","",""
"1348","5","rating","canvas-keyboard-response","243","442967","0.0-11.0-0.116","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","271","57","113","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","244","443227","0.0-11.0-1.116","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","271","57","113","33","40","",""
"1675","3","rating","canvas-keyboard-response","245","444911","0.0-11.0-0.117","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","272","57","140","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","246","445171","0.0-11.0-1.117","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","272","57","140","33","40","",""
"1504","5","rating","canvas-keyboard-response","247","446687","0.0-11.0-0.118","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","78","113","85","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","248","446947","0.0-11.0-1.118","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","78","113","85","10","25","",""
"6829","4","rating","canvas-keyboard-response","249","453790","0.0-11.0-0.119","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","16","30","57","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","250","454051","0.0-11.0-1.119","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","16","30","57","10","33","",""
"2677","3","rating","canvas-keyboard-response","251","456743","0.0-11.0-0.120","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","109","140","113","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","252","457004","0.0-11.0-1.120","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","109","140","113","10","40","",""
"1384","3","rating","canvas-keyboard-response","253","458398","0.0-11.0-0.121","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","292","30","85","40","40","1",""
"null","null","clear_screen","canvas-keyboard-response","254","458658","0.0-11.0-1.121","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","292","30","85","40","40","",""
"1841","2","rating","canvas-keyboard-response","255","460511","0.0-11.0-0.122","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","81","113","30","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","256","460772","0.0-11.0-1.122","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","81","113","30","10","33","",""
"1808","1","rating","canvas-keyboard-response","257","462591","0.0-11.0-0.123","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","91","140","30","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","258","462852","0.0-11.0-1.123","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","91","140","30","10","17","",""
"1021","2","rating","canvas-keyboard-response","259","463887","0.0-11.0-0.124","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","64","85","140","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","260","464148","0.0-11.0-1.124","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","64","85","140","10","33","",""
"1654","3","rating","canvas-keyboard-response","261","465814","0.0-11.0-0.125","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","211","57","113","25","25","1",""
"null","null","clear_screen","canvas-keyboard-response","262","466076","0.0-11.0-1.125","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","211","57","113","25","25","",""
"1670","3","rating","canvas-keyboard-response","263","467760","0.0-11.0-0.126","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","99","140","113","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","264","468020","0.0-11.0-1.126","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","99","140","113","10","25","",""
"1712","2","rating","canvas-keyboard-response","265","469743","0.0-11.0-0.127","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","17","30","85","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","266","470005","0.0-11.0-1.127","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","17","30","85","10","33","",""
"1739","6","rating","canvas-keyboard-response","267","471759","0.0-11.0-0.128","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","153","85","113","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","268","472022","0.0-11.0-1.128","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","153","85","113","17","25","",""
"1596","1","rating","canvas-keyboard-response","269","473631","0.0-11.0-0.129","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","8","30","113","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","270","473892","0.0-11.0-1.129","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","8","30","113","10","17","",""
"1815","2","rating","canvas-keyboard-response","271","475718","0.0-11.0-0.130","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","84","113","113","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","272","475978","0.0-11.0-1.130","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","84","113","113","10","33","",""
"3563","4","rating","canvas-keyboard-response","273","479552","0.0-11.0-0.131","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","275","85","30","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","274","479813","0.0-11.0-1.131","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","275","85","30","33","40","",""
"1187","3","rating","canvas-keyboard-response","275","481015","0.0-11.0-0.132","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","121","30","57","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","276","481276","0.0-11.0-1.132","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","121","30","57","17","33","",""
"2240","4","rating","canvas-keyboard-response","277","483526","0.0-11.0-0.133","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","130","57","85","17","17","1",""
"null","null","clear_screen","canvas-keyboard-response","278","483788","0.0-11.0-1.133","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","130","57","85","17","17","",""
"1832","4","rating","canvas-keyboard-response","279","485631","0.0-11.0-0.134","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","225","85","30","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","280","485895","0.0-11.0-1.134","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","225","85","30","25","33","",""
"1257","4","rating","canvas-keyboard-response","281","487166","0.0-11.0-0.135","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","118","30","113","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","282","487431","0.0-11.0-1.135","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","118","30","113","17","25","",""
"3773","5","rating","canvas-keyboard-response","283","491215","0.0-11.0-0.136","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","143","57","30","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","284","491476","0.0-11.0-1.136","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","143","57","30","17","40","",""
"1857","6","rating","canvas-keyboard-response","285","493343","0.0-11.0-0.137","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","168","113","85","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","286","493607","0.0-11.0-1.137","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","168","113","85","17","25","",""
"1733","5","rating","canvas-keyboard-response","287","495351","0.0-11.0-0.138","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","51","85","57","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","288","495612","0.0-11.0-1.138","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","51","85","57","10","17","",""
"1848","4","rating","canvas-keyboard-response","289","497471","0.0-11.0-0.139","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","162","85","85","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","290","497732","0.0-11.0-1.139","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","162","85","85","17","40","",""
"1497","2","rating","canvas-keyboard-response","291","499239","0.0-11.0-0.140","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","122","30","85","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","292","499500","0.0-11.0-1.140","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","122","30","85","17","33","",""
"2024","4","rating","canvas-keyboard-response","293","501534","0.0-11.0-0.141","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","233","85","113","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","294","501796","0.0-11.0-1.141","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","233","85","113","25","40","",""
"1202","4","rating","canvas-keyboard-response","295","503008","0.0-11.0-0.142","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","156","85","57","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","296","503268","0.0-11.0-1.142","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","156","85","57","17","33","",""
"1248","5","rating","canvas-keyboard-response","297","504526","0.0-11.0-0.143","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","159","85","140","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","298","504785","0.0-11.0-1.143","115","2022-3-31","14:50:11","0","22","[""White""]","No","Female","862982","","","","","","","","159","85","140","17","33","",""
