"rt","response","trialType","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","date","time","leftRight","age","race","ethnicity","gender","exp_duration","success","timeout","failed_images","failed_audio","failed_video","stimulus","view_history","trialID","radius_a","radius_b","angle_a","angle_b","lrCond","question_order"
"null","null","clear_screen","canvas-keyboard-response","418","804655","0.0-11.0-1.203","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","164","85","140","17","40","",""
"2033","6","rating","canvas-keyboard-response","419","806699","0.0-11.0-0.204","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","276","85","57","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","420","806957","0.0-11.0-1.204","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","276","85","57","33","40","",""
"1707","1","rating","canvas-keyboard-response","421","808675","0.0-11.0-0.205","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","24","30","140","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","422","808933","0.0-11.0-1.205","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","24","30","140","10","40","",""
"1446","9","rating","canvas-keyboard-response","423","810395","0.0-11.0-0.206","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","290","140","140","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","424","810659","0.0-11.0-1.206","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","290","140","140","33","40","",""
"3277","3","rating","canvas-keyboard-response","425","813948","0.0-11.0-0.207","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","129","30","140","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","426","814206","0.0-11.0-1.207","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","129","30","140","17","40","",""
"2307","7","rating","canvas-keyboard-response","427","816524","0.0-11.0-0.208","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","7","30","85","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","428","816783","0.0-11.0-1.208","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","7","30","85","10","17","",""
"3651","4","rating","canvas-keyboard-response","429","820443","0.0-11.0-0.209","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","237","113","57","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","430","820702","0.0-11.0-1.209","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","237","113","57","25","33","",""
"2299","5","rating","canvas-keyboard-response","431","823011","0.0-11.0-0.210","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","88","113","85","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","432","823269","0.0-11.0-1.210","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","88","113","85","10","40","",""
"1852","6","rating","canvas-keyboard-response","433","825131","0.0-11.0-0.211","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","219","57","57","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","434","825389","0.0-11.0-1.211","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","219","57","57","25","40","",""
"1452","7","rating","canvas-keyboard-response","435","826852","0.0-11.0-0.212","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","244","113","113","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","436","827110","0.0-11.0-1.212","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","244","113","113","25","40","",""
"3795","3","rating","canvas-keyboard-response","437","830915","0.0-11.0-0.213","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","124","30","140","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","438","831175","0.0-11.0-1.213","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","124","30","140","17","33","",""
"3721","4","rating","canvas-keyboard-response","439","834907","0.0-11.0-0.214","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","212","57","140","25","25","0",""
"null","null","clear_screen","canvas-keyboard-response","440","835165","0.0-11.0-1.214","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","212","57","140","25","25","",""
"2947","8","rating","canvas-keyboard-response","441","838124","0.0-11.0-0.215","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","265","57","85","33","33","1",""
"null","null","clear_screen","canvas-keyboard-response","442","838381","0.0-11.0-1.215","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","265","57","85","33","33","",""
"2307","1","rating","canvas-keyboard-response","443","840699","0.0-11.0-0.216","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","106","140","30","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","444","840957","0.0-11.0-1.216","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","106","140","30","10","40","",""
"2723","3","rating","canvas-keyboard-response","445","843692","0.0-11.0-0.217","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","253","140","85","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","446","843950","0.0-11.0-1.217","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","253","140","85","25","40","",""
"2338","9","rating","canvas-keyboard-response","447","846299","0.0-11.0-0.218","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","255","140","140","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","448","846557","0.0-11.0-1.218","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","255","140","140","25","40","",""
"1346","6","rating","canvas-keyboard-response","449","847914","0.0-11.0-0.219","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","233","85","113","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","450","848172","0.0-11.0-1.219","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","233","85","113","25","40","",""
"3203","6","rating","canvas-keyboard-response","451","851387","0.0-11.0-0.220","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","294","30","140","40","40","0",""
"null","null","clear_screen","canvas-keyboard-response","452","851645","0.0-11.0-1.220","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","294","30","140","40","40","",""
"1267","6","rating","canvas-keyboard-response","453","852923","0.0-11.0-0.221","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","267","57","140","33","33","0",""
"null","null","clear_screen","canvas-keyboard-response","454","853181","0.0-11.0-1.221","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","267","57","140","33","33","",""
"1531","7","rating","canvas-keyboard-response","455","854722","0.0-11.0-0.222","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","157","85","85","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","456","854982","0.0-11.0-1.222","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","157","85","85","17","33","",""
"2663","5","rating","canvas-keyboard-response","457","857659","0.0-11.0-0.223","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","261","30","57","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","458","857917","0.0-11.0-1.223","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","261","30","57","33","40","",""
"3348","4","rating","canvas-keyboard-response","459","861274","0.0-11.0-0.224","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","282","113","57","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","460","861533","0.0-11.0-1.224","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","282","113","57","33","40","",""
"2627","4","rating","canvas-keyboard-response","461","864170","0.0-11.0-0.225","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","63","85","113","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","462","864429","0.0-11.0-1.225","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","63","85","113","10","33","",""
"2579","3","rating","canvas-keyboard-response","463","867019","0.0-11.0-0.226","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","155","85","30","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","464","867277","0.0-11.0-1.226","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","155","85","30","17","33","",""
"1610","6","rating","canvas-keyboard-response","465","868898","0.0-11.0-0.227","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","226","85","57","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","466","869158","0.0-11.0-1.227","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","226","85","57","25","33","",""
"3976","5","rating","canvas-keyboard-response","467","873148","0.0-11.0-0.228","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","262","30","85","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","468","873409","0.0-11.0-1.228","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","262","30","85","33","40","",""
"1773","7","rating","canvas-keyboard-response","469","875195","0.0-11.0-0.229","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","30","57","85","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","470","875454","0.0-11.0-1.229","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","30","57","85","10","17","",""
"1752","7","rating","canvas-keyboard-response","471","877219","0.0-11.0-0.230","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","51","85","57","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","472","877478","0.0-11.0-1.230","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","51","85","57","10","17","",""
"2098","3","rating","canvas-keyboard-response","473","879587","0.0-11.0-0.231","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","19","30","140","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","474","879846","0.0-11.0-1.231","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","19","30","140","10","33","",""
"6107","4","rating","canvas-keyboard-response","475","885963","0.0-11.0-0.232","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","206","30","57","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","476","886223","0.0-11.0-1.232","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","206","30","57","25","40","",""
"3432","5","rating","canvas-keyboard-response","477","889666","0.0-11.0-0.233","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","247","140","57","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","478","889926","0.0-11.0-1.233","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","247","140","57","25","33","",""
"1732","6","rating","canvas-keyboard-response","479","891667","0.0-11.0-0.234","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","263","30","113","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","480","891924","0.0-11.0-1.234","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","263","30","113","33","40","",""
"2779","6","rating","canvas-keyboard-response","481","894714","0.0-11.0-0.235","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","45","57","85","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","482","894975","0.0-11.0-1.235","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","45","57","85","10","40","",""
"2057","6","rating","canvas-keyboard-response","483","897043","0.0-11.0-0.236","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","132","57","140","17","17","1",""
"null","null","clear_screen","canvas-keyboard-response","484","897300","0.0-11.0-1.236","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","132","57","140","17","17","",""
"1459","8","rating","canvas-keyboard-response","485","898771","0.0-11.0-0.237","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","165","113","140","17","17","0",""
"null","null","clear_screen","canvas-keyboard-response","486","899030","0.0-11.0-1.237","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","165","113","140","17","17","",""
"2482","8","rating","canvas-keyboard-response","487","901523","0.0-11.0-0.238","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","175","113","140","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","488","901782","0.0-11.0-1.238","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","175","113","140","17","33","",""
"5459","7","rating","canvas-keyboard-response","489","907250","0.0-11.0-0.239","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","232","85","85","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","490","907509","0.0-11.0-1.239","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","232","85","85","25","40","",""
"2131","7","rating","canvas-keyboard-response","491","909650","0.0-11.0-0.240","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","54","85","140","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","492","909908","0.0-11.0-1.240","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","54","85","140","10","17","",""
"3331","2","rating","canvas-keyboard-response","493","913250","0.0-11.0-0.241","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","14","30","140","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","494","913509","0.0-11.0-1.241","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","14","30","140","10","25","",""
"3788","3","rating","canvas-keyboard-response","495","917306","0.0-11.0-0.242","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","141","57","113","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","496","917565","0.0-11.0-1.242","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","141","57","113","17","33","",""
"2068","3","rating","canvas-keyboard-response","497","919642","0.0-11.0-0.243","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","77","113","57","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","498","919901","0.0-11.0-1.243","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","77","113","57","10","25","",""
"2267","3","rating","canvas-keyboard-response","499","922178","0.0-11.0-0.244","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","203","30","113","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","500","922436","0.0-11.0-1.244","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","203","30","113","25","33","",""
"2123","8","rating","canvas-keyboard-response","501","924570","0.0-11.0-0.245","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","73","113","85","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","502","924829","0.0-11.0-1.245","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","73","113","85","10","17","",""
"5763","5","rating","canvas-keyboard-response","503","930603","0.0-11.0-0.246","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","123","30","113","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","504","930862","0.0-11.0-1.246","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","123","30","113","17","33","",""
"4390","6","rating","canvas-keyboard-response","505","935267","0.0-11.0-0.247","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","9","30","140","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","506","935528","0.0-11.0-1.247","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","9","30","140","10","17","",""
"2327","9","rating","canvas-keyboard-response","507","937866","0.0-11.0-0.248","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","200","30","30","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","508","938126","0.0-11.0-1.248","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","200","30","30","25","33","",""
"2400","8","rating","canvas-keyboard-response","509","940539","0.0-11.0-0.249","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","218","57","30","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","510","940799","0.0-11.0-1.249","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","218","57","30","25","40","",""
"3961","6","rating","canvas-keyboard-response","511","944770","0.0-11.0-0.250","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","279","85","140","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","512","945028","0.0-11.0-1.250","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","279","85","140","33","40","",""
"1883","5","rating","canvas-keyboard-response","513","946922","0.0-11.0-0.251","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","46","57","113","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","514","947182","0.0-11.0-1.251","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","46","57","113","10","40","",""
"2152","1","rating","canvas-keyboard-response","515","949346","0.0-11.0-0.252","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","60","85","30","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","516","949606","0.0-11.0-1.252","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","60","85","30","10","33","",""
"2786","2","rating","canvas-keyboard-response","517","952402","0.0-11.0-0.253","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","42","57","140","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","518","952661","0.0-11.0-1.253","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","42","57","140","10","33","",""
"1298","9","rating","canvas-keyboard-response","519","953971","0.0-11.0-0.254","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","277","85","85","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","520","954230","0.0-11.0-1.254","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","277","85","85","33","40","",""
"3992","3","rating","canvas-keyboard-response","521","958234","0.0-11.0-0.255","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","101","140","30","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","522","958493","0.0-11.0-1.255","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","101","140","30","10","33","",""
"3723","7","rating","canvas-keyboard-response","523","962226","0.0-11.0-0.256","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","163","85","113","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","524","962484","0.0-11.0-1.256","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","163","85","113","17","40","",""
"1787","5","rating","canvas-keyboard-response","525","964283","0.0-11.0-0.257","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","126","30","57","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","526","964542","0.0-11.0-1.257","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","126","30","57","17","40","",""
"1957","6","rating","canvas-keyboard-response","527","966515","0.0-11.0-0.258","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","149","85","140","17","17","0",""
"null","null","clear_screen","canvas-keyboard-response","528","966776","0.0-11.0-1.258","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","149","85","140","17","17","",""
"1150","9","rating","canvas-keyboard-response","529","967938","0.0-11.0-0.259","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","284","113","113","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","530","968197","0.0-11.0-1.259","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","284","113","113","33","40","",""
"1536","6","rating","canvas-keyboard-response","531","969746","0.0-11.0-0.260","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","113","30","113","17","17","1",""
"null","null","clear_screen","canvas-keyboard-response","532","970005","0.0-11.0-1.260","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","113","30","113","17","17","",""
"2435","6","rating","canvas-keyboard-response","533","972450","0.0-11.0-0.261","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","281","113","30","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","534","972710","0.0-11.0-1.261","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","281","113","30","33","40","",""
"1771","8","rating","canvas-keyboard-response","535","974491","0.0-11.0-0.262","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","223","85","113","25","25","1",""
"null","null","clear_screen","canvas-keyboard-response","536","974749","0.0-11.0-1.262","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","223","85","113","25","25","",""
"2721","5","rating","canvas-keyboard-response","537","977482","0.0-11.0-0.263","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","41","57","113","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","538","977741","0.0-11.0-1.263","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","41","57","113","10","33","",""
"1754","7","rating","canvas-keyboard-response","539","979506","0.0-11.0-0.264","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","285","113","140","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","540","979764","0.0-11.0-1.264","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","285","113","140","33","40","",""
"2005","6","rating","canvas-keyboard-response","541","981786","0.0-11.0-0.265","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","153","85","113","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","542","982046","0.0-11.0-1.265","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","153","85","113","17","25","",""
"1681","8","rating","canvas-keyboard-response","543","983738","0.0-11.0-0.266","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","130","57","85","17","17","0",""
"null","null","clear_screen","canvas-keyboard-response","544","983997","0.0-11.0-1.266","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","130","57","85","17","17","",""
"5339","6","rating","canvas-keyboard-response","545","989346","0.0-11.0-0.267","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","80","113","140","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","546","989605","0.0-11.0-1.267","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","80","113","140","10","25","",""
"5003","6","rating","canvas-keyboard-response","547","994618","0.0-11.0-0.268","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","53","85","113","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","548","994877","0.0-11.0-1.268","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","53","85","113","10","17","",""
"5387","4","rating","canvas-keyboard-response","549","1000274","0.0-11.0-0.269","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","193","140","85","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","550","1000532","0.0-11.0-1.269","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","193","140","85","17","40","",""
"2860","3","rating","canvas-keyboard-response","551","1003402","0.0-11.0-0.270","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","242","113","57","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","552","1003660","0.0-11.0-1.270","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","242","113","57","25","40","",""
"1139","1","rating","canvas-keyboard-response","553","1004810","0.0-11.0-0.271","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","38","57","30","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","554","1005069","0.0-11.0-1.271","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","38","57","30","10","33","",""
"1482","8","rating","canvas-keyboard-response","555","1006563","0.0-11.0-0.272","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","280","113","140","33","33","0",""
"null","null","clear_screen","canvas-keyboard-response","556","1006827","0.0-11.0-1.272","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","280","113","140","33","33","",""
"3249","7","rating","canvas-keyboard-response","557","1010091","0.0-11.0-0.273","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","187","140","57","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","558","1010353","0.0-11.0-1.273","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","187","140","57","17","33","",""
"1866","8","rating","canvas-keyboard-response","559","1012234","0.0-11.0-0.274","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","116","30","57","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","560","1012494","0.0-11.0-1.274","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","116","30","57","17","25","",""
"2656","3","rating","canvas-keyboard-response","561","1015162","0.0-11.0-0.275","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","91","140","30","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","562","1015423","0.0-11.0-1.275","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","91","140","30","10","17","",""
"2095","7","rating","canvas-keyboard-response","563","1017530","0.0-11.0-0.276","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","34","57","57","10","25","1",""
