"rt","response","trialType","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","date","time","leftRight","age","race","ethnicity","gender","exp_duration","success","timeout","failed_images","failed_audio","failed_video","stimulus","view_history","trialID","radius_a","radius_b","angle_a","angle_b","lrCond","question_order"
"1912","8","rating","canvas-keyboard-response","295","784085","0.0-11.0-0.142","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","205","30","30","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","296","784343","0.0-11.0-1.142","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","205","30","30","25","40","",""
"2134","6","rating","canvas-keyboard-response","297","786492","0.0-11.0-0.143","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","67","85","85","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","298","786753","0.0-11.0-1.143","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","67","85","85","10","40","",""
"4317","3","rating","canvas-keyboard-response","299","791085","0.0-11.0-0.144","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","150","85","30","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","300","791344","0.0-11.0-1.144","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","150","85","30","17","25","",""
"1543","2","rating","canvas-keyboard-response","301","792902","0.0-11.0-0.145","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","263","30","113","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","302","793163","0.0-11.0-1.145","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","263","30","113","33","40","",""
"8156","2","rating","canvas-keyboard-response","303","801333","0.0-11.0-0.146","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","287","140","57","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","304","801594","0.0-11.0-1.146","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","287","140","57","33","40","",""
"4003","4","rating","canvas-keyboard-response","305","805615","0.0-11.0-0.147","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","266","57","113","33","33","0",""
"null","null","clear_screen","canvas-keyboard-response","306","805876","0.0-11.0-1.147","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","266","57","113","33","33","",""
"1395","2","rating","canvas-keyboard-response","307","807284","0.0-11.0-0.148","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","281","113","30","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","308","807543","0.0-11.0-1.148","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","281","113","30","33","40","",""
"3364","1","rating","canvas-keyboard-response","309","810925","0.0-11.0-0.149","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","91","140","30","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","310","811188","0.0-11.0-1.149","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","91","140","30","10","17","",""
"2331","8","rating","canvas-keyboard-response","311","813533","0.0-11.0-0.150","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","210","57","85","25","25","1",""
"null","null","clear_screen","canvas-keyboard-response","312","813795","0.0-11.0-1.150","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","210","57","85","25","25","",""
"2171","9","rating","canvas-keyboard-response","313","815981","0.0-11.0-0.151","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","239","113","113","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","314","816239","0.0-11.0-1.151","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","239","113","113","25","33","",""
"1714","6","rating","canvas-keyboard-response","315","817964","0.0-11.0-0.152","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","154","85","140","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","316","818222","0.0-11.0-1.152","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","154","85","140","17","25","",""
"1580","6","rating","canvas-keyboard-response","317","819812","0.0-11.0-0.153","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","135","57","85","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","318","820074","0.0-11.0-1.153","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","135","57","85","17","25","",""
"3038","2","rating","canvas-keyboard-response","319","823124","0.0-11.0-0.154","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","182","140","57","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","320","823385","0.0-11.0-1.154","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","182","140","57","17","25","",""
"2512","7","rating","canvas-keyboard-response","321","825909","0.0-11.0-0.155","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","120","30","30","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","322","826171","0.0-11.0-1.155","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","120","30","30","17","33","",""
"3639","8","rating","canvas-keyboard-response","323","829821","0.0-11.0-0.156","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","49","85","140","10","10","0",""
"null","null","clear_screen","canvas-keyboard-response","324","830080","0.0-11.0-1.156","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","49","85","140","10","10","",""
"1553","9","rating","canvas-keyboard-response","325","831645","0.0-11.0-0.157","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","269","57","57","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","326","831903","0.0-11.0-1.157","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","269","57","57","33","40","",""
"3242","1","rating","canvas-keyboard-response","327","835157","0.0-11.0-0.158","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","47","57","140","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","328","835420","0.0-11.0-1.158","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","47","57","140","10","40","",""
"1471","1","rating","canvas-keyboard-response","329","836901","0.0-11.0-0.159","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","101","140","30","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","330","837161","0.0-11.0-1.159","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","101","140","30","10","33","",""
"2865","2","rating","canvas-keyboard-response","331","840037","0.0-11.0-0.160","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","247","140","57","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","332","840299","0.0-11.0-1.160","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","247","140","57","25","33","",""
"4492","8","rating","canvas-keyboard-response","333","844804","0.0-11.0-0.161","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","73","113","85","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","334","845066","0.0-11.0-1.161","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","73","113","85","10","17","",""
"2376","4","rating","canvas-keyboard-response","335","847452","0.0-11.0-0.162","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","66","85","57","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","336","847713","0.0-11.0-1.162","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","66","85","57","10","40","",""
"2199","3","rating","canvas-keyboard-response","337","849924","0.0-11.0-0.163","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","262","30","85","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","338","850183","0.0-11.0-1.163","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","262","30","85","33","40","",""
"3736","2","rating","canvas-keyboard-response","339","853933","0.0-11.0-0.164","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","197","30","85","25","25","1",""
"null","null","clear_screen","canvas-keyboard-response","340","854193","0.0-11.0-1.164","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","197","30","85","25","25","",""
"3169","2","rating","canvas-keyboard-response","341","857373","0.0-11.0-0.165","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","160","85","30","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","342","857632","0.0-11.0-1.165","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","160","85","30","17","40","",""
"1599","1","rating","canvas-keyboard-response","343","859246","0.0-11.0-0.166","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","132","57","140","17","17","0",""
"null","null","clear_screen","canvas-keyboard-response","344","859508","0.0-11.0-1.166","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","132","57","140","17","17","",""
"2692","3","rating","canvas-keyboard-response","345","862213","0.0-11.0-0.167","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","98","140","85","10","25","1",""
"14"," ","clear_screen","canvas-keyboard-response","346","862235","0.0-11.0-1.167","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","98","140","85","10","25","",""
"2795","7","rating","canvas-keyboard-response","347","865037","0.0-11.0-0.168","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","152","85","85","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","348","865299","0.0-11.0-1.168","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","152","85","85","17","25","",""
"3107","5","rating","canvas-keyboard-response","349","868420","0.0-11.0-0.169","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","121","30","57","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","350","868681","0.0-11.0-1.169","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","121","30","57","17","33","",""
"2406","3","rating","canvas-keyboard-response","351","871101","0.0-11.0-0.170","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","296","57","113","40","40","0",""
"null","null","clear_screen","canvas-keyboard-response","352","871362","0.0-11.0-1.170","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","296","57","113","40","40","",""
"3078","5","rating","canvas-keyboard-response","353","874455","0.0-11.0-0.171","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","110","140","140","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","354","874716","0.0-11.0-1.171","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","110","140","140","10","40","",""
"5824","2","rating","canvas-keyboard-response","355","880557","0.0-11.0-0.172","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","42","57","140","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","356","880818","0.0-11.0-1.172","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","42","57","140","10","33","",""
"2916","2","rating","canvas-keyboard-response","357","883742","0.0-11.0-0.173","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","9","30","140","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","358","884000","0.0-11.0-1.173","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","9","30","140","10","17","",""
"1825","2","rating","canvas-keyboard-response","359","885837","0.0-11.0-0.174","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","127","30","85","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","360","886099","0.0-11.0-1.174","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","127","30","85","17","40","",""
"5456","3","rating","canvas-keyboard-response","361","891565","0.0-11.0-0.175","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","136","57","113","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","362","891823","0.0-11.0-1.175","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","136","57","113","17","25","",""
"1343","1","rating","canvas-keyboard-response","363","893181","0.0-11.0-0.176","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","259","30","140","33","33","0",""
"null","null","clear_screen","canvas-keyboard-response","364","893441","0.0-11.0-1.176","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","259","30","140","33","33","",""
"3273","5","rating","canvas-keyboard-response","365","896725","0.0-11.0-0.177","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","229","85","140","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","366","896985","0.0-11.0-1.177","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","229","85","140","25","33","",""
"2723","6","rating","canvas-keyboard-response","367","899720","0.0-11.0-0.178","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","216","57","113","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","368","899975","0.0-11.0-1.178","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","216","57","113","25","33","",""
"2017","2","rating","canvas-keyboard-response","369","902006","0.0-11.0-0.179","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","12","30","85","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","370","902264","0.0-11.0-1.179","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","12","30","85","10","25","",""
"3326","2","rating","canvas-keyboard-response","371","905605","0.0-11.0-0.180","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","142","57","140","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","372","905865","0.0-11.0-1.180","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","142","57","140","17","33","",""
"4348","1","rating","canvas-keyboard-response","373","910229","0.0-11.0-0.181","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","196","30","57","25","25","1",""
"null","null","clear_screen","canvas-keyboard-response","374","910490","0.0-11.0-1.181","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","196","30","57","25","25","",""
"1847","1","rating","canvas-keyboard-response","375","912349","0.0-11.0-0.182","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","233","85","113","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","376","912608","0.0-11.0-1.182","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","233","85","113","25","40","",""
"3034","2","rating","canvas-keyboard-response","377","915652","0.0-11.0-0.183","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","198","30","113","25","25","0",""
"null","null","clear_screen","canvas-keyboard-response","378","915913","0.0-11.0-1.183","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","198","30","113","25","25","",""
"4790","8","rating","canvas-keyboard-response","379","920718","0.0-11.0-0.184","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","48","85","113","10","10","0",""
"null","null","clear_screen","canvas-keyboard-response","380","920978","0.0-11.0-1.184","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","48","85","113","10","10","",""
"1165","9","rating","canvas-keyboard-response","381","922157","0.0-11.0-0.185","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","283","113","85","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","382","922420","0.0-11.0-1.185","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","283","113","85","33","40","",""
"2564","6","rating","canvas-keyboard-response","383","924997","0.0-11.0-0.186","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","3","30","113","10","10","0",""
"null","null","clear_screen","canvas-keyboard-response","384","925256","0.0-11.0-1.186","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","3","30","113","10","10","",""
"1893","7","rating","canvas-keyboard-response","385","927165","0.0-11.0-0.187","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","1","30","57","10","10","0",""
"null","null","clear_screen","canvas-keyboard-response","386","927423","0.0-11.0-1.187","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","1","30","57","10","10","",""
"3045","3","rating","canvas-keyboard-response","387","930485","0.0-11.0-0.188","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","221","57","113","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","388","930747","0.0-11.0-1.188","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","221","57","113","25","40","",""
"2916","2","rating","canvas-keyboard-response","389","933677","0.0-11.0-0.189","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","108","140","85","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","390","933936","0.0-11.0-1.189","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","108","140","85","10","40","",""
"1521","1","rating","canvas-keyboard-response","391","935469","0.0-11.0-0.190","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","209","30","140","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","392","935726","0.0-11.0-1.190","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","209","30","140","25","40","",""
"771","1","rating","canvas-keyboard-response","393","936509","0.0-11.0-0.191","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","23","30","113","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","394","936770","0.0-11.0-1.191","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","23","30","113","10","40","",""
"1616","3","rating","canvas-keyboard-response","395","938396","0.0-11.0-0.192","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","272","57","140","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","396","938659","0.0-11.0-1.192","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","272","57","140","33","40","",""
"1967","6","rating","canvas-keyboard-response","397","940636","0.0-11.0-0.193","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","153","85","113","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","398","940897","0.0-11.0-1.193","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","153","85","113","17","25","",""
"2349","6","rating","canvas-keyboard-response","399","943262","0.0-11.0-0.194","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","116","30","57","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","400","943523","0.0-11.0-1.194","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","116","30","57","17","25","",""
"1976","2","rating","canvas-keyboard-response","401","945517","0.0-11.0-0.195","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","81","113","30","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","402","945777","0.0-11.0-1.195","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","81","113","30","10","33","",""
"3864","7","rating","canvas-keyboard-response","403","949654","0.0-11.0-0.196","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","249","140","113","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","404","949913","0.0-11.0-1.196","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","249","140","113","25","33","",""
"1758","3","rating","canvas-keyboard-response","405","951685","0.0-11.0-0.197","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","102","140","57","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","406","951945","0.0-11.0-1.197","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","102","140","57","10","33","",""
"2264","2","rating","canvas-keyboard-response","407","954221","0.0-11.0-0.198","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","207","30","85","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","408","954485","0.0-11.0-1.198","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","207","30","85","25","40","",""
"1425","1","rating","canvas-keyboard-response","409","955925","0.0-11.0-0.199","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","264","30","140","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","410","956185","0.0-11.0-1.199","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","264","30","140","33","40","",""
"3548","7","rating","canvas-keyboard-response","411","959749","0.0-11.0-0.200","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","235","113","140","25","25","0",""
"null","null","clear_screen","canvas-keyboard-response","412","960009","0.0-11.0-1.200","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","235","113","140","25","25","",""
"2061","2","rating","canvas-keyboard-response","413","962084","0.0-11.0-0.201","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","11","30","57","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","414","962345","0.0-11.0-1.201","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","11","30","57","10","25","",""
"1112","1","rating","canvas-keyboard-response","415","963469","0.0-11.0-0.202","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","294","30","140","40","40","0",""
"null","null","clear_screen","canvas-keyboard-response","416","963732","0.0-11.0-1.202","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","294","30","140","40","40","",""
"1206","1","rating","canvas-keyboard-response","417","964949","0.0-11.0-0.203","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","176","113","30","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","418","965211","0.0-11.0-1.203","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","176","113","30","17","40","",""
"1870","4","rating","canvas-keyboard-response","419","967093","0.0-11.0-0.204","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","40","57","85","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","420","967355","0.0-11.0-1.204","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","40","57","85","10","33","",""
"1168","1","rating","canvas-keyboard-response","421","968532","0.0-11.0-0.205","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","55","85","30","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","422","968793","0.0-11.0-1.205","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","55","85","30","10","25","",""
"7017","4","rating","canvas-keyboard-response","423","975821","0.0-11.0-0.206","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","89","113","113","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","424","976080","0.0-11.0-1.206","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","89","113","113","10","40","",""
"2235","8","rating","canvas-keyboard-response","425","978325","0.0-11.0-0.207","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","214","57","57","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","426","978585","0.0-11.0-1.207","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","214","57","57","25","33","",""
"3609","3","rating","canvas-keyboard-response","427","982205","0.0-11.0-0.208","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","64","85","140","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","428","982464","0.0-11.0-1.208","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","64","85","140","10","33","",""
"6574","8","rating","canvas-keyboard-response","429","989053","0.0-11.0-0.209","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","298","85","113","40","40","1",""
"null","null","clear_screen","canvas-keyboard-response","430","989313","0.0-11.0-1.209","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","298","85","113","40","40","",""
"1662","6","rating","canvas-keyboard-response","431","990988","0.0-11.0-0.210","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","111","30","57","17","17","0",""
"null","null","clear_screen","canvas-keyboard-response","432","991247","0.0-11.0-1.210","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","111","30","57","17","17","",""
"1070","3","rating","canvas-keyboard-response","433","992333","0.0-11.0-0.211","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","128","30","113","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","434","992593","0.0-11.0-1.211","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","128","30","113","17","40","",""
"3039","8","rating","canvas-keyboard-response","435","995646","0.0-11.0-0.212","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","100","140","140","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","436","995907","0.0-11.0-1.212","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","100","140","140","10","25","",""
"2619","2","rating","canvas-keyboard-response","437","998541","0.0-11.0-0.213","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","106","140","30","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","438","998803","0.0-11.0-1.213","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","106","140","30","10","40","",""
"1884","2","rating","canvas-keyboard-response","439","1000700","0.0-11.0-0.214","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","17","30","85","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","440","1000964","0.0-11.0-1.214","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","17","30","85","10","33","",""
"1180","1","rating","canvas-keyboard-response","441","1002157","0.0-11.0-0.215","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","251","140","30","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","442","1002418","0.0-11.0-1.215","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","251","140","30","25","40","",""
"2593","4","rating","canvas-keyboard-response","443","1005021","0.0-11.0-0.216","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","68","85","113","10","40","0",""
