"rt","response","trialType","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","date","time","leftRight","age","race","ethnicity","gender","exp_duration","success","timeout","failed_images","failed_audio","failed_video","stimulus","view_history","trialID","radius_a","radius_b","angle_a","angle_b","lrCond","question_order"
"859","7","rating","canvas-keyboard-response","419","3627524","0.0-11.0-0.204","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","238","113","85","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","420","3627782","0.0-11.0-1.204","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","238","113","85","25","33","",""
"1491","7","rating","canvas-keyboard-response","421","3629284","0.0-11.0-0.205","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","211","57","113","25","25","1",""
"null","null","clear_screen","canvas-keyboard-response","422","3629543","0.0-11.0-1.205","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","211","57","113","25","25","",""
"1714","1","rating","canvas-keyboard-response","423","3631268","0.0-11.0-0.206","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","24","30","140","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","424","3631525","0.0-11.0-1.206","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","24","30","140","10","40","",""
"1043","2","rating","canvas-keyboard-response","425","3632580","0.0-11.0-0.207","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","112","30","85","17","17","1",""
"null","null","clear_screen","canvas-keyboard-response","426","3632837","0.0-11.0-1.207","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","112","30","85","17","17","",""
"2300","3","rating","canvas-keyboard-response","427","3635147","0.0-11.0-0.208","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","272","57","140","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","428","3635405","0.0-11.0-1.208","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","272","57","140","33","40","",""
"1659","5","rating","canvas-keyboard-response","429","3637075","0.0-11.0-0.209","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","288","140","85","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","430","3637333","0.0-11.0-1.209","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","288","140","85","33","40","",""
"1219","2","rating","canvas-keyboard-response","431","3638564","0.0-11.0-0.210","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","187","140","57","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","432","3638822","0.0-11.0-1.210","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","187","140","57","17","33","",""
"2531","5","rating","canvas-keyboard-response","433","3641364","0.0-11.0-0.211","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","258","30","113","33","33","1",""
"null","null","clear_screen","canvas-keyboard-response","434","3641622","0.0-11.0-1.211","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","258","30","113","33","33","",""
"1539","6","rating","canvas-keyboard-response","435","3643172","0.0-11.0-0.212","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","295","57","85","40","40","0",""
"null","null","clear_screen","canvas-keyboard-response","436","3643431","0.0-11.0-1.212","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","295","57","85","40","40","",""
"2187","6","rating","canvas-keyboard-response","437","3645627","0.0-11.0-0.213","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","1","30","57","10","10","1",""
"null","null","clear_screen","canvas-keyboard-response","438","3645885","0.0-11.0-1.213","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","1","30","57","10","10","",""
"2195","5","rating","canvas-keyboard-response","439","3648091","0.0-11.0-0.214","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","202","30","85","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","440","3648350","0.0-11.0-1.214","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","202","30","85","25","33","",""
"1740","4","rating","canvas-keyboard-response","441","3650100","0.0-11.0-0.215","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","139","57","57","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","442","3650358","0.0-11.0-1.215","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","139","57","57","17","33","",""
"3788","3","rating","canvas-keyboard-response","443","3654155","0.0-11.0-0.216","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","175","113","140","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","444","3654413","0.0-11.0-1.216","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","175","113","140","17","33","",""
"1740","5","rating","canvas-keyboard-response","445","3656164","0.0-11.0-0.217","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","150","85","30","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","446","3656422","0.0-11.0-1.217","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","150","85","30","17","25","",""
"1819","4","rating","canvas-keyboard-response","447","3658251","0.0-11.0-0.218","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","152","85","85","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","448","3658510","0.0-11.0-1.218","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","152","85","85","17","25","",""
"29067","4","rating","canvas-keyboard-response","449","3687589","0.0-11.0-0.219","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","107","140","57","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","450","3687851","0.0-11.0-1.219","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","107","140","57","10","40","",""
"835","4","rating","canvas-keyboard-response","451","3688700","0.0-11.0-0.220","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","102","140","57","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","452","3688959","0.0-11.0-1.220","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","102","140","57","10","33","",""
"681","2","rating","canvas-keyboard-response","453","3689651","0.0-11.0-0.221","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","172","113","57","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","454","3689911","0.0-11.0-1.221","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","172","113","57","17","33","",""
"2560","2","rating","canvas-keyboard-response","455","3692484","0.0-11.0-0.222","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","31","57","113","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","456","3692742","0.0-11.0-1.222","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","31","57","113","10","17","",""
"1370","2","rating","canvas-keyboard-response","457","3694124","0.0-11.0-0.223","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","103","140","85","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","458","3694382","0.0-11.0-1.223","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","103","140","85","10","33","",""
"1961","3","rating","canvas-keyboard-response","459","3696356","0.0-11.0-0.224","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","205","30","30","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","460","3696615","0.0-11.0-1.224","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","205","30","30","25","40","",""
"624","3","rating","canvas-keyboard-response","461","3697251","0.0-11.0-0.225","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","60","85","30","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","462","3697510","0.0-11.0-1.225","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","60","85","30","10","33","",""
"1530","4","rating","canvas-keyboard-response","463","3699051","0.0-11.0-0.226","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","190","140","140","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","464","3699311","0.0-11.0-1.226","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","190","140","140","17","33","",""
"1986","3","rating","canvas-keyboard-response","465","3701308","0.0-11.0-0.227","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","42","57","140","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","466","3701566","0.0-11.0-1.227","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","42","57","140","10","33","",""
"1107","2","rating","canvas-keyboard-response","467","3702683","0.0-11.0-0.228","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","293","30","113","40","40","1",""
"null","null","clear_screen","canvas-keyboard-response","468","3702943","0.0-11.0-1.228","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","293","30","113","40","40","",""
"2131","2","rating","canvas-keyboard-response","469","3705084","0.0-11.0-0.229","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","240","113","140","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","470","3705346","0.0-11.0-1.229","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","240","113","140","25","33","",""
"943","3","rating","canvas-keyboard-response","471","3706299","0.0-11.0-0.230","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","198","30","113","25","25","1",""
"null","null","clear_screen","canvas-keyboard-response","472","3706557","0.0-11.0-1.230","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","198","30","113","25","25","",""
"2173","4","rating","canvas-keyboard-response","473","3708739","0.0-11.0-0.231","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","232","85","85","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","474","3708998","0.0-11.0-1.231","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","232","85","85","25","40","",""
"2171","5","rating","canvas-keyboard-response","475","3711179","0.0-11.0-0.232","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","27","57","140","10","10","0",""
"null","null","clear_screen","canvas-keyboard-response","476","3711437","0.0-11.0-1.232","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","27","57","140","10","10","",""
"1956","4","rating","canvas-keyboard-response","477","3713404","0.0-11.0-0.233","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","163","85","113","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","478","3713662","0.0-11.0-1.233","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","163","85","113","17","40","",""
"1908","4","rating","canvas-keyboard-response","479","3715579","0.0-11.0-0.234","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","275","85","30","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","480","3715838","0.0-11.0-1.234","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","275","85","30","33","40","",""
"1299","4","rating","canvas-keyboard-response","481","3717148","0.0-11.0-0.235","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","59","85","140","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","482","3717405","0.0-11.0-1.235","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","59","85","140","10","25","",""
"3348","5","rating","canvas-keyboard-response","483","3720763","0.0-11.0-0.236","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","3","30","113","10","10","0",""
"null","null","clear_screen","canvas-keyboard-response","484","3721021","0.0-11.0-1.236","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","3","30","113","10","10","",""
"2028","4","rating","canvas-keyboard-response","485","3723060","0.0-11.0-0.237","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","66","85","57","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","486","3723321","0.0-11.0-1.237","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","66","85","57","10","40","",""
"3579","4","rating","canvas-keyboard-response","487","3726916","0.0-11.0-0.238","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","239","113","113","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","488","3727174","0.0-11.0-1.238","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","239","113","113","25","33","",""
"4098","2","rating","canvas-keyboard-response","489","3731283","0.0-11.0-0.239","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","120","30","30","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","490","3731543","0.0-11.0-1.239","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","120","30","30","17","33","",""
"1609","3","rating","canvas-keyboard-response","491","3733164","0.0-11.0-0.240","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","277","85","85","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","492","3733422","0.0-11.0-1.240","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","277","85","85","33","40","",""
"2146","4","rating","canvas-keyboard-response","493","3735580","0.0-11.0-0.241","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","130","57","85","17","17","1",""
"null","null","clear_screen","canvas-keyboard-response","494","3735838","0.0-11.0-1.241","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","130","57","85","17","17","",""
"2395","5","rating","canvas-keyboard-response","495","3738244","0.0-11.0-0.242","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","208","30","113","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","496","3738503","0.0-11.0-1.242","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","208","30","113","25","40","",""
"2288","2","rating","canvas-keyboard-response","497","3740804","0.0-11.0-0.243","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","19","30","140","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","498","3741066","0.0-11.0-1.243","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","19","30","140","10","33","",""
"2140","5","rating","canvas-keyboard-response","499","3743219","0.0-11.0-0.244","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","259","30","140","33","33","1",""
"null","null","clear_screen","canvas-keyboard-response","500","3743478","0.0-11.0-1.244","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","259","30","140","33","33","",""
"1822","4","rating","canvas-keyboard-response","501","3745315","0.0-11.0-0.245","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","134","57","57","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","502","3745576","0.0-11.0-1.245","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","134","57","57","17","25","",""
"1520","4","rating","canvas-keyboard-response","503","3747108","0.0-11.0-0.246","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","5","30","30","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","504","3747367","0.0-11.0-1.246","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","5","30","30","10","17","",""
"2858","2","rating","canvas-keyboard-response","505","3750236","0.0-11.0-0.247","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","101","140","30","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","506","3750495","0.0-11.0-1.247","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","101","140","30","10","33","",""
"3168","5","rating","canvas-keyboard-response","507","3753675","0.0-11.0-0.248","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","171","113","30","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","508","3753934","0.0-11.0-1.248","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","171","113","30","17","33","",""
"946","4","rating","canvas-keyboard-response","509","3754890","0.0-11.0-0.249","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","183","140","85","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","510","3755150","0.0-11.0-1.249","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","183","140","85","17","25","",""
"1211","3","rating","canvas-keyboard-response","511","3756371","0.0-11.0-0.250","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","173","113","85","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","512","3756630","0.0-11.0-1.250","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","173","113","85","17","33","",""
"1176","5","rating","canvas-keyboard-response","513","3757819","0.0-11.0-0.251","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","26","57","113","10","10","0",""
"null","null","clear_screen","canvas-keyboard-response","514","3758078","0.0-11.0-1.251","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","26","57","113","10","10","",""
"1074","5","rating","canvas-keyboard-response","515","3759164","0.0-11.0-0.252","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","283","113","85","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","516","3759423","0.0-11.0-1.252","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","283","113","85","33","40","",""
"2921","5","rating","canvas-keyboard-response","517","3762355","0.0-11.0-0.253","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","228","85","113","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","518","3762613","0.0-11.0-1.253","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","228","85","113","25","33","",""
"2059","6","rating","canvas-keyboard-response","519","3764683","0.0-11.0-0.254","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","299","85","140","40","40","1",""
"null","null","clear_screen","canvas-keyboard-response","520","3764942","0.0-11.0-1.254","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","299","85","140","40","40","",""
"1931","5","rating","canvas-keyboard-response","521","3766883","0.0-11.0-0.255","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","286","140","30","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","522","3767141","0.0-11.0-1.255","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","286","140","30","33","40","",""
"1994","4","rating","canvas-keyboard-response","523","3769146","0.0-11.0-0.256","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","169","113","113","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","524","3769405","0.0-11.0-1.256","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","169","113","113","17","25","",""
"3867","3","rating","canvas-keyboard-response","525","3773284","0.0-11.0-0.257","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","241","113","30","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","526","3773542","0.0-11.0-1.257","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","241","113","30","25","40","",""
"2186","3","rating","canvas-keyboard-response","527","3775739","0.0-11.0-0.258","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","225","85","30","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","528","3775997","0.0-11.0-1.258","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","225","85","30","25","33","",""
"2027","2","rating","canvas-keyboard-response","529","3778034","0.0-11.0-0.259","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","75","113","140","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","530","3778292","0.0-11.0-1.259","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","75","113","140","10","17","",""
"1484","2","rating","canvas-keyboard-response","531","3779787","0.0-11.0-0.260","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","92","140","57","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","532","3780044","0.0-11.0-1.260","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","92","140","57","10","17","",""
"2027","5","rating","canvas-keyboard-response","533","3782082","0.0-11.0-0.261","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","203","30","113","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","534","3782340","0.0-11.0-1.261","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","203","30","113","25","33","",""
"4132","5","rating","canvas-keyboard-response","535","3786484","0.0-11.0-0.262","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","25","57","85","10","10","1",""
"null","null","clear_screen","canvas-keyboard-response","536","3786745","0.0-11.0-1.262","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","25","57","85","10","10","",""
"1498","4","rating","canvas-keyboard-response","537","3788259","0.0-11.0-0.263","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","263","30","113","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","538","3788519","0.0-11.0-1.263","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","263","30","113","33","40","",""
"1753","4","rating","canvas-keyboard-response","539","3790283","0.0-11.0-0.264","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","153","85","113","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","540","3790544","0.0-11.0-1.264","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","153","85","113","17","25","",""
"8777","7","rating","canvas-keyboard-response","541","3799330","0.0-11.0-0.265","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","196","30","57","25","25","0",""
"null","null","clear_screen","canvas-keyboard-response","542","3799590","0.0-11.0-1.265","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","196","30","57","25","25","",""
"3018","2","rating","canvas-keyboard-response","543","3802619","0.0-11.0-0.266","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","21","30","57","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","544","3802877","0.0-11.0-1.266","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","21","30","57","10","40","",""
"2378","2","rating","canvas-keyboard-response","545","3805267","0.0-11.0-0.267","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","154","85","140","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","546","3805526","0.0-11.0-1.267","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","154","85","140","17","25","",""
"2760","3","rating","canvas-keyboard-response","547","3808298","0.0-11.0-0.268","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","230","85","30","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","548","3808557","0.0-11.0-1.268","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","230","85","30","25","40","",""
"1231","2","rating","canvas-keyboard-response","549","3809803","0.0-11.0-0.269","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","207","30","85","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","550","3810063","0.0-11.0-1.269","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","207","30","85","25","40","",""
"3984","3","rating","canvas-keyboard-response","551","3814058","0.0-11.0-0.270","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","224","85","140","25","25","0",""
"null","null","clear_screen","canvas-keyboard-response","552","3814318","0.0-11.0-1.270","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","224","85","140","25","25","",""
"3946","2","rating","canvas-keyboard-response","553","3818274","0.0-11.0-0.271","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","89","113","113","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","554","3818532","0.0-11.0-1.271","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","89","113","113","10","40","",""
"1963","2","rating","canvas-keyboard-response","555","3820506","0.0-11.0-0.272","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","252","140","57","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","556","3820766","0.0-11.0-1.272","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","252","140","57","25","40","",""
"1962","3","rating","canvas-keyboard-response","557","3822738","0.0-11.0-0.273","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","227","85","85","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","558","3822997","0.0-11.0-1.273","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","227","85","85","25","33","",""
