"rt","response","trialType","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","date","time","leftRight","age","race","ethnicity","gender","exp_duration","success","timeout","failed_images","failed_audio","failed_video","stimulus","view_history","trialID","radius_a","radius_b","angle_a","angle_b","lrCond","question_order"
"2755","2","rating","canvas-keyboard-response","295","570753","0.0-11.0-0.142","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","60","85","30","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","296","571011","0.0-11.0-1.142","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","60","85","30","10","33","",""
"2209","6","rating","canvas-keyboard-response","297","573233","0.0-11.0-0.143","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","189","140","113","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","298","573492","0.0-11.0-1.143","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","189","140","113","17","33","",""
"1179","1","rating","canvas-keyboard-response","299","574681","0.0-11.0-0.144","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","3","30","113","10","10","0",""
"null","null","clear_screen","canvas-keyboard-response","300","574940","0.0-11.0-1.144","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","3","30","113","10","10","",""
"1788","4","rating","canvas-keyboard-response","301","576736","0.0-11.0-0.145","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","178","113","85","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","302","576996","0.0-11.0-1.145","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","178","113","85","17","40","",""
"2770","7","rating","canvas-keyboard-response","303","579776","0.0-11.0-0.146","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","49","85","140","10","10","1",""
"null","null","clear_screen","canvas-keyboard-response","304","580037","0.0-11.0-1.146","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","49","85","140","10","10","",""
"2006","8","rating","canvas-keyboard-response","305","582057","0.0-11.0-0.147","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","70","113","140","10","10","0",""
"null","null","clear_screen","canvas-keyboard-response","306","582316","0.0-11.0-1.147","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","70","113","140","10","10","",""
"2585","8","rating","canvas-keyboard-response","307","584912","0.0-11.0-0.148","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","139","57","57","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","308","585170","0.0-11.0-1.148","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","139","57","57","17","33","",""
"1765","5","rating","canvas-keyboard-response","309","586944","0.0-11.0-0.149","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","136","57","113","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","310","587205","0.0-11.0-1.149","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","136","57","113","17","25","",""
"2578","4","rating","canvas-keyboard-response","311","589792","0.0-11.0-0.150","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","207","30","85","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","312","590051","0.0-11.0-1.150","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","207","30","85","25","40","",""
"1615","7","rating","canvas-keyboard-response","313","591680","0.0-11.0-0.151","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","289","140","113","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","314","591938","0.0-11.0-1.151","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","289","140","113","33","40","",""
"7085","3","rating","canvas-keyboard-response","315","599034","0.0-11.0-0.152","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","243","113","85","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","316","599296","0.0-11.0-1.152","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","243","113","85","25","40","",""
"1178","1","rating","canvas-keyboard-response","317","600489","0.0-11.0-0.153","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","19","30","140","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","318","600748","0.0-11.0-1.153","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","19","30","140","10","33","",""
"3370","2","rating","canvas-keyboard-response","319","604129","0.0-11.0-0.154","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","202","30","85","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","320","604392","0.0-11.0-1.154","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","202","30","85","25","33","",""
"2117","6","rating","canvas-keyboard-response","321","606521","0.0-11.0-0.155","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","179","113","113","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","322","606783","0.0-11.0-1.155","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","179","113","113","17","40","",""
"3206","6","rating","canvas-keyboard-response","323","610001","0.0-11.0-0.156","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","268","57","30","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","324","610262","0.0-11.0-1.156","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","268","57","30","33","40","",""
"4761","4","rating","canvas-keyboard-response","325","615041","0.0-11.0-0.157","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","177","113","57","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","326","615300","0.0-11.0-1.157","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","177","113","57","17","40","",""
"1549","8","rating","canvas-keyboard-response","327","616864","0.0-11.0-0.158","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","75","113","140","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","328","617123","0.0-11.0-1.158","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","75","113","140","10","17","",""
"9612","3","rating","canvas-keyboard-response","329","626744","0.0-11.0-0.159","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","90","113","140","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","330","627003","0.0-11.0-1.159","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","90","113","140","10","40","",""
"3567","6","rating","canvas-keyboard-response","331","630585","0.0-11.0-0.160","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","79","113","113","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","332","630842","0.0-11.0-1.160","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","79","113","113","10","25","",""
"1468","2","rating","canvas-keyboard-response","333","632321","0.0-11.0-0.161","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","87","113","57","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","334","632579","0.0-11.0-1.161","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","87","113","57","10","40","",""
"2655","2","rating","canvas-keyboard-response","335","635250","0.0-11.0-0.162","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","40","57","85","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","336","635512","0.0-11.0-1.162","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","40","57","85","10","33","",""
"1778","2","rating","canvas-keyboard-response","337","637305","0.0-11.0-0.163","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","107","140","57","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","338","637563","0.0-11.0-1.163","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","107","140","57","10","40","",""
"3478","2","rating","canvas-keyboard-response","339","641057","0.0-11.0-0.164","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","105","140","140","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","340","641318","0.0-11.0-1.164","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","105","140","140","10","33","",""
"2077","2","rating","canvas-keyboard-response","341","643409","0.0-11.0-0.165","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","119","30","140","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","342","643669","0.0-11.0-1.165","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","119","30","140","17","25","",""
"2748","2","rating","canvas-keyboard-response","343","646433","0.0-11.0-0.166","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","240","113","140","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","344","646692","0.0-11.0-1.166","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","240","113","140","25","33","",""
"3845","5","rating","canvas-keyboard-response","345","650552","0.0-11.0-0.167","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","67","85","85","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","346","650813","0.0-11.0-1.167","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","67","85","85","10","40","",""
"2502","2","rating","canvas-keyboard-response","347","653328","0.0-11.0-0.168","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","18","30","113","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","348","653586","0.0-11.0-1.168","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","18","30","113","10","33","",""
"1400","2","rating","canvas-keyboard-response","349","655000","0.0-11.0-0.169","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","103","140","85","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","350","655262","0.0-11.0-1.169","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","103","140","85","10","33","",""
"1942","7","rating","canvas-keyboard-response","351","657216","0.0-11.0-0.170","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","206","30","57","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","352","657475","0.0-11.0-1.170","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","206","30","57","25","40","",""
"1127","1","rating","canvas-keyboard-response","353","658616","0.0-11.0-0.171","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","142","57","140","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","354","658876","0.0-11.0-1.171","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","142","57","140","17","33","",""
"2224","3","rating","canvas-keyboard-response","355","661113","0.0-11.0-0.172","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","33","57","30","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","356","661377","0.0-11.0-1.172","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","33","57","30","10","25","",""
"3115","5","rating","canvas-keyboard-response","357","664505","0.0-11.0-0.173","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","267","57","140","33","33","0",""
"null","null","clear_screen","canvas-keyboard-response","358","664764","0.0-11.0-1.173","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","267","57","140","33","33","",""
"3551","2","rating","canvas-keyboard-response","359","668329","0.0-11.0-0.174","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","71","113","30","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","360","668587","0.0-11.0-1.174","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","71","113","30","10","17","",""
"3806","6","rating","canvas-keyboard-response","361","672409","0.0-11.0-0.175","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","215","57","85","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","362","672667","0.0-11.0-1.175","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","215","57","85","25","33","",""
"3977","6","rating","canvas-keyboard-response","363","676657","0.0-11.0-0.176","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","273","85","113","33","33","0",""
"null","null","clear_screen","canvas-keyboard-response","364","676915","0.0-11.0-1.176","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","273","85","113","33","33","",""
"3419","4","rating","canvas-keyboard-response","365","680346","0.0-11.0-0.177","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","259","30","140","33","33","0",""
"null","null","clear_screen","canvas-keyboard-response","366","680608","0.0-11.0-1.177","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","259","30","140","33","33","",""
"1668","7","rating","canvas-keyboard-response","367","682288","0.0-11.0-0.178","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","52","85","85","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","368","682546","0.0-11.0-1.178","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","52","85","85","10","17","",""
"1617","7","rating","canvas-keyboard-response","369","684176","0.0-11.0-0.179","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","100","140","140","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","370","684436","0.0-11.0-1.179","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","100","140","140","10","25","",""
"2383","2","rating","canvas-keyboard-response","371","686833","0.0-11.0-0.180","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","176","113","30","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","372","687093","0.0-11.0-1.180","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","176","113","30","17","40","",""
"9289","6","rating","canvas-keyboard-response","373","696392","0.0-11.0-0.181","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","35","57","85","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","374","696650","0.0-11.0-1.181","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","35","57","85","10","25","",""
"1541","6","rating","canvas-keyboard-response","375","698203","0.0-11.0-0.182","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","232","85","85","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","376","698464","0.0-11.0-1.182","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","232","85","85","25","40","",""
"2140","4","rating","canvas-keyboard-response","377","700616","0.0-11.0-0.183","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","288","140","85","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","378","700879","0.0-11.0-1.183","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","288","140","85","33","40","",""
"3803","9","rating","canvas-keyboard-response","379","704696","0.0-11.0-0.184","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","115","30","30","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","380","704957","0.0-11.0-1.184","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","115","30","30","17","25","",""
"2399","3","rating","canvas-keyboard-response","381","707368","0.0-11.0-0.185","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","187","140","57","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","382","707627","0.0-11.0-1.185","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","187","140","57","17","33","",""
"1803","3","rating","canvas-keyboard-response","383","709441","0.0-11.0-0.186","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","163","85","113","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","384","709700","0.0-11.0-1.186","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","163","85","113","17","40","",""
"4885","8","rating","canvas-keyboard-response","385","714600","0.0-11.0-0.187","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","235","113","140","25","25","0",""
"null","null","clear_screen","canvas-keyboard-response","386","714861","0.0-11.0-1.187","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","235","113","140","25","25","",""
"2722","3","rating","canvas-keyboard-response","387","717592","0.0-11.0-0.188","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","118","30","113","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","388","717851","0.0-11.0-1.188","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","118","30","113","17","25","",""
"1169","3","rating","canvas-keyboard-response","389","719032","0.0-11.0-0.189","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","237","113","57","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","390","719290","0.0-11.0-1.189","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","237","113","57","25","33","",""
"1915","7","rating","canvas-keyboard-response","391","721217","0.0-11.0-0.190","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","190","140","140","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","392","721474","0.0-11.0-1.190","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","190","140","140","17","33","",""
"3666","2","rating","canvas-keyboard-response","393","725152","0.0-11.0-0.191","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","137","57","140","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","394","725411","0.0-11.0-1.191","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","137","57","140","17","25","",""
"2346","2","rating","canvas-keyboard-response","395","727768","0.0-11.0-0.192","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","192","140","57","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","396","728030","0.0-11.0-1.192","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","192","140","57","17","40","",""
"5489","3","rating","canvas-keyboard-response","397","733530","0.0-11.0-0.193","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","271","57","113","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","398","733793","0.0-11.0-1.193","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","271","57","113","33","40","",""
"2449","1","rating","canvas-keyboard-response","399","736256","0.0-11.0-0.194","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","101","140","30","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","400","736520","0.0-11.0-1.194","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","101","140","30","10","33","",""
"1726","7","rating","canvas-keyboard-response","401","738258","0.0-11.0-0.195","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","291","30","57","40","40","1",""
"null","null","clear_screen","canvas-keyboard-response","402","738519","0.0-11.0-1.195","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","291","30","57","40","40","",""
"9077","5","rating","canvas-keyboard-response","403","747609","0.0-11.0-0.196","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","149","85","140","17","17","0",""
"null","null","clear_screen","canvas-keyboard-response","404","747870","0.0-11.0-1.196","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","149","85","140","17","17","",""
"1813","6","rating","canvas-keyboard-response","405","749696","0.0-11.0-0.197","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","110","140","140","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","406","749958","0.0-11.0-1.197","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","110","140","140","10","40","",""
"1608","3","rating","canvas-keyboard-response","407","751576","0.0-11.0-0.198","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","221","57","113","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","408","751836","0.0-11.0-1.198","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","221","57","113","25","40","",""
"1742","1","rating","canvas-keyboard-response","409","753592","0.0-11.0-0.199","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","204","30","140","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","410","753855","0.0-11.0-1.199","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","204","30","140","25","33","",""
"2578","7","rating","canvas-keyboard-response","411","756449","0.0-11.0-0.200","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","53","85","113","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","412","756707","0.0-11.0-1.200","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","53","85","113","10","17","",""
"1171","1","rating","canvas-keyboard-response","413","757888","0.0-11.0-0.201","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","12","30","85","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","414","758148","0.0-11.0-1.201","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","12","30","85","10","25","",""
"1830","8","rating","canvas-keyboard-response","415","759993","0.0-11.0-0.202","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","157","85","85","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","416","760252","0.0-11.0-1.202","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","157","85","85","17","33","",""
"1987","9","rating","canvas-keyboard-response","417","762251","0.0-11.0-0.203","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","250","140","140","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","418","762512","0.0-11.0-1.203","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","250","140","140","25","33","",""
"1723","1","rating","canvas-keyboard-response","419","764250","0.0-11.0-0.204","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","281","113","30","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","420","764511","0.0-11.0-1.204","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","281","113","30","33","40","",""
"2765","6","rating","canvas-keyboard-response","421","767289","0.0-11.0-0.205","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","300","113","140","40","40","1",""
"null","null","clear_screen","canvas-keyboard-response","422","767549","0.0-11.0-1.205","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","300","113","140","40","40","",""
"1818","1","rating","canvas-keyboard-response","423","769377","0.0-11.0-0.206","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","242","113","57","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","424","769635","0.0-11.0-1.206","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","242","113","57","25","40","",""
"1978","8","rating","canvas-keyboard-response","425","771624","0.0-11.0-0.207","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","213","57","30","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","426","771885","0.0-11.0-1.207","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","213","57","30","25","33","",""
"6028","4","rating","canvas-keyboard-response","427","777929","0.0-11.0-0.208","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","88","113","85","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","428","778189","0.0-11.0-1.208","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","88","113","85","10","40","",""
"2406","8","rating","canvas-keyboard-response","429","780609","0.0-11.0-0.209","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","34","57","57","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","430","780866","0.0-11.0-1.209","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","34","57","57","10","25","",""
"7707","3","rating","canvas-keyboard-response","431","788585","0.0-11.0-0.210","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","173","113","85","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","432","788846","0.0-11.0-1.210","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","173","113","85","17","33","",""
"3928","5","rating","canvas-keyboard-response","433","792785","0.0-11.0-0.211","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","99","140","113","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","434","793042","0.0-11.0-1.211","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","99","140","113","10","25","",""
"2178","3","rating","canvas-keyboard-response","435","795232","0.0-11.0-0.212","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","113","30","113","17","17","0",""
"null","null","clear_screen","canvas-keyboard-response","436","795494","0.0-11.0-1.212","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","113","30","113","17","17","",""
"4677","7","rating","canvas-keyboard-response","437","800186","0.0-11.0-0.213","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","219","57","57","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","438","800447","0.0-11.0-1.213","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","219","57","57","25","40","",""
"2364","4","rating","canvas-keyboard-response","439","802825","0.0-11.0-0.214","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","11","30","57","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","440","803083","0.0-11.0-1.214","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","11","30","57","10","25","",""
"3498","4","rating","canvas-keyboard-response","441","806592","0.0-11.0-0.215","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","294","30","140","40","40","1",""
"null","null","clear_screen","canvas-keyboard-response","442","806853","0.0-11.0-1.215","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","294","30","140","40","40","",""
"3270","7","rating","canvas-keyboard-response","443","810137","0.0-11.0-0.216","109","2022-3-25","15:49:28","1","19","[""White""]","No","Female","1107775","","","","","","","","226","85","57","25","33","0",""
