"rt","response","trialType","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","date","time","leftRight","age","race","ethnicity","gender","exp_duration","success","timeout","failed_images","failed_audio","failed_video","stimulus","view_history","trialID","radius_a","radius_b","angle_a","angle_b","lrCond","question_order"
"2961","4","rating","canvas-keyboard-response","293","464248","0.0-11.0-0.141","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","87","113","57","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","294","464512","0.0-11.0-1.141","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","87","113","57","10","40","",""
"1069","3","rating","canvas-keyboard-response","295","465592","0.0-11.0-0.142","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","124","30","140","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","296","465852","0.0-11.0-1.142","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","124","30","140","17","33","",""
"2259","4","rating","canvas-keyboard-response","297","468127","0.0-11.0-0.143","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","140","57","85","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","298","468388","0.0-11.0-1.143","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","140","57","85","17","33","",""
"2543","4","rating","canvas-keyboard-response","299","470944","0.0-11.0-0.144","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","103","140","85","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","300","471204","0.0-11.0-1.144","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","103","140","85","10","33","",""
"1687","5","rating","canvas-keyboard-response","301","472904","0.0-11.0-0.145","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","56","85","57","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","302","473165","0.0-11.0-1.145","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","56","85","57","10","25","",""
"1285","4","rating","canvas-keyboard-response","303","474464","0.0-11.0-0.146","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","154","85","140","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","304","474727","0.0-11.0-1.146","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","154","85","140","17","25","",""
"2956","8","rating","canvas-keyboard-response","305","477695","0.0-11.0-0.147","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","284","113","113","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","306","477956","0.0-11.0-1.147","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","284","113","113","33","40","",""
"2432","4","rating","canvas-keyboard-response","307","480399","0.0-11.0-0.148","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","217","57","140","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","308","480660","0.0-11.0-1.148","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","217","57","140","25","33","",""
"2254","2","rating","canvas-keyboard-response","309","482927","0.0-11.0-0.149","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","76","113","30","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","310","483189","0.0-11.0-1.149","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","76","113","30","10","25","",""
"2202","5","rating","canvas-keyboard-response","311","485407","0.0-11.0-0.150","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","10","30","30","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","312","485669","0.0-11.0-1.150","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","10","30","30","10","25","",""
"1972","2","rating","canvas-keyboard-response","313","487655","0.0-11.0-0.151","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","127","30","85","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","314","487915","0.0-11.0-1.151","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","127","30","85","17","40","",""
"1873","5","rating","canvas-keyboard-response","315","489799","0.0-11.0-0.152","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","80","113","140","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","316","490060","0.0-11.0-1.152","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","80","113","140","10","25","",""
"1790","1","rating","canvas-keyboard-response","317","491863","0.0-11.0-0.153","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","24","30","140","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","318","492123","0.0-11.0-1.153","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","24","30","140","10","40","",""
"3623","4","rating","canvas-keyboard-response","319","495759","0.0-11.0-0.154","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","153","85","113","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","320","496023","0.0-11.0-1.154","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","153","85","113","17","25","",""
"1130","3","rating","canvas-keyboard-response","321","497168","0.0-11.0-0.155","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","159","85","140","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","322","497428","0.0-11.0-1.155","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","159","85","140","17","33","",""
"1589","3","rating","canvas-keyboard-response","323","499031","0.0-11.0-0.156","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","296","57","113","40","40","0",""
"null","null","clear_screen","canvas-keyboard-response","324","499291","0.0-11.0-1.156","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","296","57","113","40","40","",""
"881","3","rating","canvas-keyboard-response","325","500183","0.0-11.0-0.157","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","266","57","113","33","33","0",""
"null","null","clear_screen","canvas-keyboard-response","326","500444","0.0-11.0-1.157","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","266","57","113","33","33","",""
"1385","2","rating","canvas-keyboard-response","327","501839","0.0-11.0-0.158","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","197","30","85","25","25","1",""
"null","null","clear_screen","canvas-keyboard-response","328","502100","0.0-11.0-1.158","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","197","30","85","25","25","",""
"1686","2","rating","canvas-keyboard-response","329","503800","0.0-11.0-0.159","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","287","140","57","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","330","504058","0.0-11.0-1.159","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","287","140","57","33","40","",""
"1795","5","rating","canvas-keyboard-response","331","505863","0.0-11.0-0.160","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","239","113","113","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","332","506124","0.0-11.0-1.160","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","239","113","113","25","33","",""
"2014","3","rating","canvas-keyboard-response","333","508151","0.0-11.0-0.161","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","207","30","85","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","334","508411","0.0-11.0-1.161","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","207","30","85","25","40","",""
"1704","3","rating","canvas-keyboard-response","335","510127","0.0-11.0-0.162","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","93","140","85","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","336","510385","0.0-11.0-1.162","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","93","140","85","10","17","",""
"1567","3","rating","canvas-keyboard-response","337","511968","0.0-11.0-0.163","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","59","85","140","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","338","512230","0.0-11.0-1.163","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","59","85","140","10","25","",""
"1789","3","rating","canvas-keyboard-response","339","514031","0.0-11.0-0.164","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","150","85","30","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","340","514290","0.0-11.0-1.164","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","150","85","30","17","25","",""
"1618","2","rating","canvas-keyboard-response","341","515919","0.0-11.0-0.165","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","18","30","113","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","342","516179","0.0-11.0-1.165","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","18","30","113","10","33","",""
"1798","1","rating","canvas-keyboard-response","343","517991","0.0-11.0-0.166","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","246","140","30","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","344","518253","0.0-11.0-1.166","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","246","140","30","25","33","",""
"2392","4","rating","canvas-keyboard-response","345","520657","0.0-11.0-0.167","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","84","113","113","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","346","520921","0.0-11.0-1.167","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","84","113","113","10","33","",""
"3761","8","rating","canvas-keyboard-response","347","524695","0.0-11.0-0.168","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","290","140","140","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","348","524957","0.0-11.0-1.168","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","290","140","140","33","40","",""
"2651","5","rating","canvas-keyboard-response","349","527624","0.0-11.0-0.169","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","135","57","85","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","350","527884","0.0-11.0-1.169","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","135","57","85","17","25","",""
"3094","4","rating","canvas-keyboard-response","351","530992","0.0-11.0-0.170","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","275","85","30","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","352","531251","0.0-11.0-1.170","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","275","85","30","33","40","",""
"7590","3","rating","canvas-keyboard-response","353","538856","0.0-11.0-0.171","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","8","30","113","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","354","539117","0.0-11.0-1.171","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","8","30","113","10","17","",""
"1119","3","rating","canvas-keyboard-response","355","540248","0.0-11.0-0.172","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","258","30","113","33","33","0",""
"null","null","clear_screen","canvas-keyboard-response","356","540508","0.0-11.0-1.172","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","258","30","113","33","33","",""
"3937","7","rating","canvas-keyboard-response","357","544456","0.0-11.0-0.173","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","48","85","113","10","10","0",""
"null","null","clear_screen","canvas-keyboard-response","358","544719","0.0-11.0-1.173","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","48","85","113","10","10","",""
"1458","6","rating","canvas-keyboard-response","359","546191","0.0-11.0-0.174","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","224","85","140","25","25","1",""
"null","null","clear_screen","canvas-keyboard-response","360","546455","0.0-11.0-1.174","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","224","85","140","25","25","",""
"1834","4","rating","canvas-keyboard-response","361","548304","0.0-11.0-0.175","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","177","113","57","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","362","548567","0.0-11.0-1.175","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","177","113","57","17","40","",""
"1368","4","rating","canvas-keyboard-response","363","549943","0.0-11.0-0.176","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","229","85","140","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","364","550207","0.0-11.0-1.176","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","229","85","140","25","33","",""
"2310","4","rating","canvas-keyboard-response","365","552527","0.0-11.0-0.177","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","206","30","57","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","366","552788","0.0-11.0-1.177","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","206","30","57","25","40","",""
"1680","4","rating","canvas-keyboard-response","367","554479","0.0-11.0-0.178","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","38","57","30","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","368","554739","0.0-11.0-1.178","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","38","57","30","10","33","",""
"2352","4","rating","canvas-keyboard-response","369","557103","0.0-11.0-0.179","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","51","85","57","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","370","557364","0.0-11.0-1.179","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","51","85","57","10","17","",""
"1774","2","rating","canvas-keyboard-response","371","559151","0.0-11.0-0.180","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","251","140","30","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","372","559413","0.0-11.0-1.180","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","251","140","30","25","40","",""
"1317","2","rating","canvas-keyboard-response","373","560744","0.0-11.0-0.181","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","65","85","30","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","374","561006","0.0-11.0-1.181","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","65","85","30","10","40","",""
"1613","2","rating","canvas-keyboard-response","375","562631","0.0-11.0-0.182","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","155","85","30","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","376","562891","0.0-11.0-1.182","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","155","85","30","17","33","",""
"1526","3","rating","canvas-keyboard-response","377","564431","0.0-11.0-0.183","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","11","30","57","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","378","564690","0.0-11.0-1.183","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","11","30","57","10","25","",""
"1780","1","rating","canvas-keyboard-response","379","566480","0.0-11.0-0.184","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","22","30","85","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","380","566740","0.0-11.0-1.184","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","22","30","85","10","40","",""
"2111","7","rating","canvas-keyboard-response","381","568864","0.0-11.0-0.185","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","240","113","140","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","382","569124","0.0-11.0-1.185","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","240","113","140","25","33","",""
"2355","6","rating","canvas-keyboard-response","383","571487","0.0-11.0-0.186","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","133","57","30","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","384","571748","0.0-11.0-1.186","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","133","57","30","17","25","",""
"2245","5","rating","canvas-keyboard-response","385","574008","0.0-11.0-0.187","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","58","85","113","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","386","574266","0.0-11.0-1.187","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","58","85","113","10","25","",""
"1355","4","rating","canvas-keyboard-response","387","575631","0.0-11.0-0.188","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","126","30","57","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","388","575895","0.0-11.0-1.188","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","126","30","57","17","40","",""
"1260","4","rating","canvas-keyboard-response","389","577167","0.0-11.0-0.189","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","167","113","57","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","390","577428","0.0-11.0-1.189","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","167","113","57","17","25","",""
"2136","4","rating","canvas-keyboard-response","391","579575","0.0-11.0-0.190","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","226","85","57","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","392","579838","0.0-11.0-1.190","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","226","85","57","25","33","",""
"1922","5","rating","canvas-keyboard-response","393","581775","0.0-11.0-0.191","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","265","57","85","33","33","1",""
"null","null","clear_screen","canvas-keyboard-response","394","582036","0.0-11.0-1.191","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","265","57","85","33","33","",""
"1008","5","rating","canvas-keyboard-response","395","583055","0.0-11.0-0.192","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","115","30","30","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","396","583316","0.0-11.0-1.192","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","115","30","30","17","25","",""
"4264","8","rating","canvas-keyboard-response","397","587592","0.0-11.0-0.193","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","134","57","57","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","398","587851","0.0-11.0-1.193","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","134","57","57","17","25","",""
"1905","5","rating","canvas-keyboard-response","399","589767","0.0-11.0-0.194","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","16","30","57","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","400","590031","0.0-11.0-1.194","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","16","30","57","10","33","",""
"1517","1","rating","canvas-keyboard-response","401","591560","0.0-11.0-0.195","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","106","140","30","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","402","591824","0.0-11.0-1.195","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","106","140","30","10","40","",""
"1472","2","rating","canvas-keyboard-response","403","593312","0.0-11.0-0.196","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","238","113","85","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","404","593574","0.0-11.0-1.196","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","238","113","85","25","33","",""
"3097","7","rating","canvas-keyboard-response","405","596688","0.0-11.0-0.197","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","95","140","140","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","406","596947","0.0-11.0-1.197","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","95","140","140","10","17","",""
"1958","5","rating","canvas-keyboard-response","407","598920","0.0-11.0-0.198","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","292","30","85","40","40","1",""
"null","null","clear_screen","canvas-keyboard-response","408","599180","0.0-11.0-1.198","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","292","30","85","40","40","",""
"6855","3","rating","canvas-keyboard-response","409","606048","0.0-11.0-0.199","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","279","85","140","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","410","606312","0.0-11.0-1.199","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","279","85","140","33","40","",""
"1485","2","rating","canvas-keyboard-response","411","607808","0.0-11.0-0.200","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","49","85","140","10","10","0",""
"null","null","clear_screen","canvas-keyboard-response","412","608072","0.0-11.0-1.200","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","49","85","140","10","10","",""
"1282","3","rating","canvas-keyboard-response","413","609367","0.0-11.0-0.201","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","234","85","140","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","414","609629","0.0-11.0-1.201","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","234","85","140","25","40","",""
"989","1","rating","canvas-keyboard-response","415","610631","0.0-11.0-0.202","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","186","140","30","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","416","610891","0.0-11.0-1.202","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","186","140","30","17","33","",""
"1535","2","rating","canvas-keyboard-response","417","612440","0.0-11.0-0.203","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","112","30","85","17","17","1",""
"null","null","clear_screen","canvas-keyboard-response","418","612701","0.0-11.0-1.203","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","112","30","85","17","17","",""
"1172","2","rating","canvas-keyboard-response","419","613887","0.0-11.0-0.204","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","36","57","113","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","420","614151","0.0-11.0-1.204","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","36","57","113","10","25","",""
"741","2","rating","canvas-keyboard-response","421","614904","0.0-11.0-0.205","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","123","30","113","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","422","615165","0.0-11.0-1.205","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","123","30","113","17","33","",""
"1715","9","rating","canvas-keyboard-response","423","616896","0.0-11.0-0.206","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","277","85","85","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","424","617159","0.0-11.0-1.206","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","277","85","85","33","40","",""
"1425","8","rating","canvas-keyboard-response","425","618599","0.0-11.0-0.207","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","254","140","113","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","426","618863","0.0-11.0-1.207","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","254","140","113","25","40","",""
"2554","5","rating","canvas-keyboard-response","427","621431","0.0-11.0-0.208","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","267","57","140","33","33","1",""
"null","null","clear_screen","canvas-keyboard-response","428","621692","0.0-11.0-1.208","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","267","57","140","33","33","",""
"3481","5","rating","canvas-keyboard-response","429","625184","0.0-11.0-0.209","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","158","85","113","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","430","625445","0.0-11.0-1.209","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","158","85","113","17","33","",""
"2731","8","rating","canvas-keyboard-response","431","628192","0.0-11.0-0.210","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","74","113","113","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","432","628452","0.0-11.0-1.210","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","74","113","113","10","17","",""
"2008","6","rating","canvas-keyboard-response","433","630471","0.0-11.0-0.211","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","175","113","140","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","434","630730","0.0-11.0-1.211","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","175","113","140","17","33","",""
"1738","1","rating","canvas-keyboard-response","435","632480","0.0-11.0-0.212","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","181","140","30","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","436","632743","0.0-11.0-1.212","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","181","140","30","17","25","",""
"3443","3","rating","canvas-keyboard-response","437","636200","0.0-11.0-0.213","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","89","113","113","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","438","636460","0.0-11.0-1.213","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","89","113","113","10","40","",""
"1185","1","rating","canvas-keyboard-response","439","637656","0.0-11.0-0.214","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","9","30","140","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","440","637918","0.0-11.0-1.214","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","9","30","140","10","17","",""
