"rt","response","trialType","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","date","time","leftRight","age","race","ethnicity","gender","exp_duration","success","timeout","failed_images","failed_audio","failed_video","stimulus","view_history","trialID","radius_a","radius_b","angle_a","angle_b","lrCond","question_order"
"2576","6","rating","canvas-keyboard-response","293","556669","0.0-11.0-0.141","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","244","113","113","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","294","556931","0.0-11.0-1.141","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","244","113","113","25","40","",""
"1214","3","rating","canvas-keyboard-response","295","558157","0.0-11.0-0.142","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","281","113","30","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","296","558415","0.0-11.0-1.142","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","281","113","30","33","40","",""
"1430","3","rating","canvas-keyboard-response","297","559861","0.0-11.0-0.143","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","42","57","140","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","298","560120","0.0-11.0-1.143","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","42","57","140","10","33","",""
"2019","5","rating","canvas-keyboard-response","299","562149","0.0-11.0-0.144","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","34","57","57","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","300","562410","0.0-11.0-1.144","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","34","57","57","10","25","",""
"2311","4","rating","canvas-keyboard-response","301","564733","0.0-11.0-0.145","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","243","113","85","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","302","564990","0.0-11.0-1.145","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","243","113","85","25","40","",""
"7747","5","rating","canvas-keyboard-response","303","572749","0.0-11.0-0.146","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","32","57","140","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","304","573013","0.0-11.0-1.146","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","32","57","140","10","17","",""
"2082","6","rating","canvas-keyboard-response","305","575109","0.0-11.0-0.147","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","265","57","85","33","33","0",""
"null","null","clear_screen","canvas-keyboard-response","306","575368","0.0-11.0-1.147","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","265","57","85","33","33","",""
"8422","3","rating","canvas-keyboard-response","307","583805","0.0-11.0-0.148","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","58","85","113","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","308","584066","0.0-11.0-1.148","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","58","85","113","10","25","",""
"959","3","rating","canvas-keyboard-response","309","585037","0.0-11.0-0.149","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","136","57","113","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","310","585296","0.0-11.0-1.149","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","136","57","113","17","25","",""
"1167","3","rating","canvas-keyboard-response","311","586477","0.0-11.0-0.150","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","81","113","30","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","312","586736","0.0-11.0-1.150","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","81","113","30","10","33","",""
"1008","2","rating","canvas-keyboard-response","313","587757","0.0-11.0-0.151","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","41","57","113","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","314","588015","0.0-11.0-1.151","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","41","57","113","10","33","",""
"1346","2","rating","canvas-keyboard-response","315","589374","0.0-11.0-0.152","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","7","30","85","10","17","0",""
"93","2","clear_screen","canvas-keyboard-response","316","589477","0.0-11.0-1.152","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","7","30","85","10","17","",""
"1188","2","rating","canvas-keyboard-response","317","590677","0.0-11.0-0.153","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","63","85","113","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","318","590939","0.0-11.0-1.153","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","63","85","113","10","33","",""
"1164","2","rating","canvas-keyboard-response","319","592118","0.0-11.0-0.154","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","229","85","140","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","320","592377","0.0-11.0-1.154","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","229","85","140","25","33","",""
"3854","2","rating","canvas-keyboard-response","321","596245","0.0-11.0-0.155","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","218","57","30","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","322","596507","0.0-11.0-1.155","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","218","57","30","25","40","",""
"1235","2","rating","canvas-keyboard-response","323","597749","0.0-11.0-0.156","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","9","30","140","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","324","598011","0.0-11.0-1.156","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","9","30","140","10","17","",""
"1040","2","rating","canvas-keyboard-response","325","599061","0.0-11.0-0.157","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","114","30","140","17","17","0",""
"null","null","clear_screen","canvas-keyboard-response","326","599324","0.0-11.0-1.157","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","114","30","140","17","17","",""
"3139","7","rating","canvas-keyboard-response","327","602478","0.0-11.0-0.158","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","152","85","85","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","328","602740","0.0-11.0-1.158","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","152","85","85","17","25","",""
"3002","5","rating","canvas-keyboard-response","329","605758","0.0-11.0-0.159","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","79","113","113","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","330","606018","0.0-11.0-1.159","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","79","113","113","10","25","",""
"1489","4","rating","canvas-keyboard-response","331","607517","0.0-11.0-0.160","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","167","113","57","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","332","607777","0.0-11.0-1.160","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","167","113","57","17","25","",""
"3528","5","rating","canvas-keyboard-response","333","611318","0.0-11.0-0.161","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","126","30","57","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","334","611582","0.0-11.0-1.161","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","126","30","57","17","40","",""
"3602","3","rating","canvas-keyboard-response","335","615197","0.0-11.0-0.162","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","19","30","140","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","336","615456","0.0-11.0-1.162","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","19","30","140","10","33","",""
"865","3","rating","canvas-keyboard-response","337","616333","0.0-11.0-0.163","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","76","113","30","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","338","616593","0.0-11.0-1.163","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","76","113","30","10","25","",""
"2567","5","rating","canvas-keyboard-response","339","619173","0.0-11.0-0.164","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","195","140","140","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","340","619431","0.0-11.0-1.164","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","195","140","140","17","40","",""
"1135","3","rating","canvas-keyboard-response","341","620581","0.0-11.0-0.165","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","102","140","57","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","342","620840","0.0-11.0-1.165","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","102","140","57","10","33","",""
"863","3","rating","canvas-keyboard-response","343","621718","0.0-11.0-0.166","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","257","30","85","33","33","1",""
"null","null","clear_screen","canvas-keyboard-response","344","621980","0.0-11.0-1.166","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","257","30","85","33","33","",""
"876","3","rating","canvas-keyboard-response","345","622869","0.0-11.0-0.167","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","289","140","113","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","346","623128","0.0-11.0-1.167","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","289","140","113","33","40","",""
"3599","3","rating","canvas-keyboard-response","347","626741","0.0-11.0-0.168","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","171","113","30","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","348","626999","0.0-11.0-1.168","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","171","113","30","17","33","",""
"1049","3","rating","canvas-keyboard-response","349","628061","0.0-11.0-0.169","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","89","113","113","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","350","628323","0.0-11.0-1.169","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","89","113","113","10","40","",""
"1028","3","rating","canvas-keyboard-response","351","629364","0.0-11.0-0.170","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","293","30","113","40","40","1",""
"null","null","clear_screen","canvas-keyboard-response","352","629624","0.0-11.0-1.170","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","293","30","113","40","40","",""
"1080","3","rating","canvas-keyboard-response","353","630717","0.0-11.0-0.171","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","230","85","30","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","354","630975","0.0-11.0-1.171","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","230","85","30","25","40","",""
"3408","6","rating","canvas-keyboard-response","355","634397","0.0-11.0-0.172","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","261","30","57","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","356","634656","0.0-11.0-1.172","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","261","30","57","33","40","",""
"2407","5","rating","canvas-keyboard-response","357","637076","0.0-11.0-0.173","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","121","30","57","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","358","637338","0.0-11.0-1.173","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","121","30","57","17","33","",""
"2399","4","rating","canvas-keyboard-response","359","639749","0.0-11.0-0.174","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","39","57","57","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","360","640008","0.0-11.0-1.174","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","39","57","57","10","33","",""
"1972","6","rating","canvas-keyboard-response","361","641989","0.0-11.0-0.175","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","168","113","85","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","362","642250","0.0-11.0-1.175","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","168","113","85","17","25","",""
"1647","4","rating","canvas-keyboard-response","363","643910","0.0-11.0-0.176","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","240","113","140","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","364","644173","0.0-11.0-1.176","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","240","113","140","25","33","",""
"2521","6","rating","canvas-keyboard-response","365","646709","0.0-11.0-0.177","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","268","57","30","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","366","646969","0.0-11.0-1.177","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","268","57","30","33","40","",""
"2202","4","rating","canvas-keyboard-response","367","649181","0.0-11.0-0.178","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","26","57","113","10","10","1",""
"null","null","clear_screen","canvas-keyboard-response","368","649443","0.0-11.0-1.178","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","26","57","113","10","10","",""
"1277","5","rating","canvas-keyboard-response","369","650733","0.0-11.0-0.179","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","212","57","140","25","25","1",""
"null","null","clear_screen","canvas-keyboard-response","370","650993","0.0-11.0-1.179","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","212","57","140","25","25","",""
"2582","7","rating","canvas-keyboard-response","371","653589","0.0-11.0-0.180","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","185","140","140","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","372","653847","0.0-11.0-1.180","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","185","140","140","17","25","",""
"2124","5","rating","canvas-keyboard-response","373","655982","0.0-11.0-0.181","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","188","140","85","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","374","656241","0.0-11.0-1.181","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","188","140","85","17","33","",""
"3148","6","rating","canvas-keyboard-response","375","659404","0.0-11.0-0.182","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","270","57","85","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","376","659666","0.0-11.0-1.182","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","270","57","85","33","40","",""
"3513","5","rating","canvas-keyboard-response","377","663190","0.0-11.0-0.183","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","93","140","85","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","378","663449","0.0-11.0-1.183","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","93","140","85","10","17","",""
"4053","5","rating","canvas-keyboard-response","379","667518","0.0-11.0-0.184","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","20","30","30","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","380","667780","0.0-11.0-1.184","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","20","30","30","10","40","",""
"1948","5","rating","canvas-keyboard-response","381","669741","0.0-11.0-0.185","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","105","140","140","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","382","670000","0.0-11.0-1.185","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","105","140","140","10","33","",""
"1971","4","rating","canvas-keyboard-response","383","671982","0.0-11.0-0.186","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","174","113","113","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","384","672244","0.0-11.0-1.186","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","174","113","113","17","33","",""
"2403","4","rating","canvas-keyboard-response","385","674660","0.0-11.0-0.187","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","127","30","85","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","386","674918","0.0-11.0-1.187","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","127","30","85","17","40","",""
"1112","3","rating","canvas-keyboard-response","387","676045","0.0-11.0-0.188","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","259","30","140","33","33","0",""
"null","null","clear_screen","canvas-keyboard-response","388","676307","0.0-11.0-1.188","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","259","30","140","33","33","",""
"4415","7","rating","canvas-keyboard-response","389","680733","0.0-11.0-0.189","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","165","113","140","17","17","0",""
"null","null","clear_screen","canvas-keyboard-response","390","680993","0.0-11.0-1.189","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","165","113","140","17","17","",""
"3084","5","rating","canvas-keyboard-response","391","684093","0.0-11.0-0.190","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","122","30","85","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","392","684352","0.0-11.0-1.190","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","122","30","85","17","33","",""
"4466","4","rating","canvas-keyboard-response","393","688829","0.0-11.0-0.191","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","207","30","85","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","394","689090","0.0-11.0-1.191","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","207","30","85","25","40","",""
"1461","3","rating","canvas-keyboard-response","395","690565","0.0-11.0-0.192","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","45","57","85","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","396","690825","0.0-11.0-1.192","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","45","57","85","10","40","",""
"3614","6","rating","canvas-keyboard-response","397","694453","0.0-11.0-0.193","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","28","57","30","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","398","694714","0.0-11.0-1.193","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","28","57","30","10","17","",""
"1929","8","rating","canvas-keyboard-response","399","696653","0.0-11.0-0.194","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","115","30","30","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","400","696914","0.0-11.0-1.194","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","115","30","30","17","25","",""
"3357","5","rating","canvas-keyboard-response","401","700285","0.0-11.0-0.195","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","44","57","57","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","402","700546","0.0-11.0-1.195","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","44","57","57","10","40","",""
"3068","4","rating","canvas-keyboard-response","403","703629","0.0-11.0-0.196","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","31","57","113","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","404","703888","0.0-11.0-1.196","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","31","57","113","10","17","",""
"1921","7","rating","canvas-keyboard-response","405","705821","0.0-11.0-0.197","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","169","113","113","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","406","706082","0.0-11.0-1.197","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","169","113","113","17","25","",""
"2567","6","rating","canvas-keyboard-response","407","708661","0.0-11.0-0.198","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","120","30","30","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","408","708920","0.0-11.0-1.198","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","120","30","30","17","33","",""
"1457","3","rating","canvas-keyboard-response","409","710389","0.0-11.0-0.199","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","263","30","113","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","410","710649","0.0-11.0-1.199","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","263","30","113","33","40","",""
"2799","5","rating","canvas-keyboard-response","411","713461","0.0-11.0-0.200","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","271","57","113","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","412","713723","0.0-11.0-1.200","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","271","57","113","33","40","",""
"3287","6","rating","canvas-keyboard-response","413","717020","0.0-11.0-0.201","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","296","57","113","40","40","1",""
"null","null","clear_screen","canvas-keyboard-response","414","717278","0.0-11.0-1.201","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","296","57","113","40","40","",""
"7806","4","rating","canvas-keyboard-response","415","725093","0.0-11.0-0.202","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","221","57","113","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","416","725354","0.0-11.0-1.202","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","221","57","113","25","40","",""
"1659","2","rating","canvas-keyboard-response","417","727028","0.0-11.0-0.203","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","47","57","140","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","418","727291","0.0-11.0-1.203","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","47","57","140","10","40","",""
"2179","5","rating","canvas-keyboard-response","419","729485","0.0-11.0-0.204","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","213","57","30","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","420","729748","0.0-11.0-1.204","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","213","57","30","25","33","",""
"1191","4","rating","canvas-keyboard-response","421","730950","0.0-11.0-0.205","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","11","30","57","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","422","731209","0.0-11.0-1.205","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","11","30","57","10","25","",""
"3456","6","rating","canvas-keyboard-response","423","734678","0.0-11.0-0.206","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","283","113","85","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","424","734937","0.0-11.0-1.206","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","283","113","85","33","40","",""
"5596","4","rating","canvas-keyboard-response","425","740550","0.0-11.0-0.207","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","287","140","57","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","426","740809","0.0-11.0-1.207","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","287","140","57","33","40","",""
"2242","4","rating","canvas-keyboard-response","427","743061","0.0-11.0-0.208","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","269","57","57","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","428","743320","0.0-11.0-1.208","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","269","57","57","33","40","",""
"906","3","rating","canvas-keyboard-response","429","744237","0.0-11.0-0.209","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","117","30","85","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","430","744496","0.0-11.0-1.209","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","117","30","85","17","25","",""
"850","3","rating","canvas-keyboard-response","431","745357","0.0-11.0-0.210","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","155","85","30","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","432","745617","0.0-11.0-1.210","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","155","85","30","17","33","",""
"822","3","rating","canvas-keyboard-response","433","746454","0.0-11.0-0.211","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","4","30","140","10","10","1",""
"null","null","clear_screen","canvas-keyboard-response","434","746714","0.0-11.0-1.211","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","4","30","140","10","10","",""
"2355","5","rating","canvas-keyboard-response","435","749077","0.0-11.0-0.212","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","217","57","140","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","436","749338","0.0-11.0-1.212","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","217","57","140","25","33","",""
"1487","4","rating","canvas-keyboard-response","437","750836","0.0-11.0-0.213","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","56","85","57","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","438","751095","0.0-11.0-1.213","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","56","85","57","10","25","",""
"1288","3","rating","canvas-keyboard-response","439","752398","0.0-11.0-0.214","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","189","140","113","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","440","752656","0.0-11.0-1.214","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","189","140","113","17","33","",""
