"rt","response","trialType","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","date","time","leftRight","age","race","ethnicity","gender","exp_duration","success","timeout","failed_images","failed_audio","failed_video","stimulus","view_history","trialID","radius_a","radius_b","angle_a","angle_b","lrCond","question_order"
"2935","8","rating","canvas-keyboard-response","295","629552","0.0-11.0-0.142","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","153","85","113","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","296","629810","0.0-11.0-1.142","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","153","85","113","17","25","",""
"1601","7","rating","canvas-keyboard-response","297","631423","0.0-11.0-0.143","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","274","85","140","33","33","1",""
"null","null","clear_screen","canvas-keyboard-response","298","631683","0.0-11.0-1.143","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","274","85","140","33","33","",""
"2303","8","rating","canvas-keyboard-response","299","633998","0.0-11.0-0.144","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","201","30","57","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","300","634259","0.0-11.0-1.144","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","201","30","57","25","33","",""
"1914","3","rating","canvas-keyboard-response","301","636182","0.0-11.0-0.145","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","259","30","140","33","33","1",""
"null","null","clear_screen","canvas-keyboard-response","302","636447","0.0-11.0-1.145","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","259","30","140","33","33","",""
"1925","5","rating","canvas-keyboard-response","303","638382","0.0-11.0-0.146","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","275","85","30","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","304","638641","0.0-11.0-1.146","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","275","85","30","33","40","",""
"842","5","rating","canvas-keyboard-response","305","639495","0.0-11.0-0.147","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","292","30","85","40","40","1",""
"null","null","clear_screen","canvas-keyboard-response","306","639755","0.0-11.0-1.147","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","292","30","85","40","40","",""
"4479","5","rating","canvas-keyboard-response","307","644247","0.0-11.0-0.148","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","217","57","140","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","308","644506","0.0-11.0-1.148","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","217","57","140","25","33","",""
"1925","5","rating","canvas-keyboard-response","309","646446","0.0-11.0-0.149","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","2","30","85","10","10","0",""
"null","null","clear_screen","canvas-keyboard-response","310","646704","0.0-11.0-1.149","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","2","30","85","10","10","",""
"3904","4","rating","canvas-keyboard-response","311","650623","0.0-11.0-0.150","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","204","30","140","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","312","650885","0.0-11.0-1.150","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","204","30","140","25","33","",""
"2087","5","rating","canvas-keyboard-response","313","652983","0.0-11.0-0.151","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","63","85","113","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","314","653247","0.0-11.0-1.151","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","63","85","113","10","33","",""
"917","5","rating","canvas-keyboard-response","315","654176","0.0-11.0-0.152","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","158","85","113","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","316","654437","0.0-11.0-1.152","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","158","85","113","17","33","",""
"2374","5","rating","canvas-keyboard-response","317","656824","0.0-11.0-0.153","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","140","57","85","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","318","657086","0.0-11.0-1.153","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","140","57","85","17","33","",""
"1498","5","rating","canvas-keyboard-response","319","658600","0.0-11.0-0.154","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","146","57","113","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","320","658863","0.0-11.0-1.154","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","146","57","113","17","40","",""
"2899","9","rating","canvas-keyboard-response","321","661776","0.0-11.0-0.155","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","284","113","113","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","322","662038","0.0-11.0-1.155","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","284","113","113","33","40","",""
"3222","7","rating","canvas-keyboard-response","323","665271","0.0-11.0-0.156","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","78","113","85","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","324","665529","0.0-11.0-1.156","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","78","113","85","10","25","",""
"2294","2","rating","canvas-keyboard-response","325","667840","0.0-11.0-0.157","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","86","113","30","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","326","668101","0.0-11.0-1.157","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","86","113","30","10","40","",""
"4694","6","rating","canvas-keyboard-response","327","672807","0.0-11.0-0.158","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","242","113","57","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","328","673066","0.0-11.0-1.158","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","242","113","57","25","40","",""
"1823","3","rating","canvas-keyboard-response","329","674903","0.0-11.0-0.159","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","71","113","30","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","330","675163","0.0-11.0-1.159","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","71","113","30","10","17","",""
"1554","5","rating","canvas-keyboard-response","331","676727","0.0-11.0-0.160","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","197","30","85","25","25","1",""
"null","null","clear_screen","canvas-keyboard-response","332","676988","0.0-11.0-1.160","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","197","30","85","25","25","",""
"2317","7","rating","canvas-keyboard-response","333","679319","0.0-11.0-0.161","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","285","113","140","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","334","679579","0.0-11.0-1.161","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","285","113","140","33","40","",""
"1343","7","rating","canvas-keyboard-response","335","680935","0.0-11.0-0.162","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","131","57","113","17","17","1",""
"null","null","clear_screen","canvas-keyboard-response","336","681194","0.0-11.0-1.162","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","131","57","113","17","17","",""
"1201","7","rating","canvas-keyboard-response","337","682407","0.0-11.0-0.163","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","80","113","140","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","338","682667","0.0-11.0-1.163","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","80","113","140","10","25","",""
"2647","2","rating","canvas-keyboard-response","339","685327","0.0-11.0-0.164","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","192","140","57","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","340","685587","0.0-11.0-1.164","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","192","140","57","17","40","",""
"1247","7","rating","canvas-keyboard-response","341","686847","0.0-11.0-0.165","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","196","30","57","25","25","1",""
"null","null","clear_screen","canvas-keyboard-response","342","687106","0.0-11.0-1.165","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","196","30","57","25","25","",""
"1483","4","rating","canvas-keyboard-response","343","688599","0.0-11.0-0.166","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","181","140","30","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","344","688860","0.0-11.0-1.166","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","181","140","30","17","25","",""
"2488","1","rating","canvas-keyboard-response","345","691357","0.0-11.0-0.167","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","96","140","30","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","346","691618","0.0-11.0-1.167","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","96","140","30","10","25","",""
"1171","9","rating","canvas-keyboard-response","347","692799","0.0-11.0-0.168","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","227","85","85","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","348","693059","0.0-11.0-1.168","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","227","85","85","25","33","",""
"2331","7","rating","canvas-keyboard-response","349","695406","0.0-11.0-0.169","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","84","113","113","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","350","695665","0.0-11.0-1.169","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","84","113","113","10","33","",""
"1047","8","rating","canvas-keyboard-response","351","696727","0.0-11.0-0.170","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","278","85","113","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","352","696987","0.0-11.0-1.170","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","278","85","113","33","40","",""
"3486","3","rating","canvas-keyboard-response","353","700487","0.0-11.0-0.171","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","77","113","57","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","354","700747","0.0-11.0-1.171","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","77","113","57","10","25","",""
"1846","3","rating","canvas-keyboard-response","355","702607","0.0-11.0-0.172","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","36","57","113","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","356","702866","0.0-11.0-1.172","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","36","57","113","10","25","",""
"2466","6","rating","canvas-keyboard-response","357","705343","0.0-11.0-0.173","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","90","113","140","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","358","705603","0.0-11.0-1.173","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","90","113","140","10","40","",""
"9074","6","rating","canvas-keyboard-response","359","714688","0.0-11.0-0.174","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","182","140","57","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","360","714950","0.0-11.0-1.174","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","182","140","57","17","25","",""
"1267","6","rating","canvas-keyboard-response","361","716231","0.0-11.0-0.175","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","220","57","85","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","362","716492","0.0-11.0-1.175","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","220","57","85","25","40","",""
"1862","3","rating","canvas-keyboard-response","363","718368","0.0-11.0-0.176","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","101","140","30","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","364","718629","0.0-11.0-1.176","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","101","140","30","10","33","",""
"1887","4","rating","canvas-keyboard-response","365","720528","0.0-11.0-0.177","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","253","140","85","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","366","720787","0.0-11.0-1.177","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","253","140","85","25","40","",""
"1982","6","rating","canvas-keyboard-response","367","722783","0.0-11.0-0.178","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","195","140","140","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","368","723044","0.0-11.0-1.178","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","195","140","140","17","40","",""
"2437","6","rating","canvas-keyboard-response","369","725495","0.0-11.0-0.179","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","35","57","85","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","370","725759","0.0-11.0-1.179","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","35","57","85","10","25","",""
"1299","3","rating","canvas-keyboard-response","371","727071","0.0-11.0-0.180","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","60","85","30","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","372","727333","0.0-11.0-1.180","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","60","85","30","10","33","",""
"3397","9","rating","canvas-keyboard-response","373","730743","0.0-11.0-0.181","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","295","57","85","40","40","1",""
"null","null","clear_screen","canvas-keyboard-response","374","731002","0.0-11.0-1.181","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","295","57","85","40","40","",""
"2274","8","rating","canvas-keyboard-response","375","733288","0.0-11.0-0.182","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","190","140","140","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","376","733549","0.0-11.0-1.182","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","190","140","140","17","33","",""
"1311","3","rating","canvas-keyboard-response","377","734871","0.0-11.0-0.183","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","42","57","140","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","378","735131","0.0-11.0-1.183","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","42","57","140","10","33","",""
"1071","3","rating","canvas-keyboard-response","379","736216","0.0-11.0-0.184","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","114","30","140","17","17","0",""
"null","null","clear_screen","canvas-keyboard-response","380","736475","0.0-11.0-1.184","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","114","30","140","17","17","",""
"1174","3","rating","canvas-keyboard-response","381","737663","0.0-11.0-0.185","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","137","57","140","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","382","737926","0.0-11.0-1.185","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","137","57","140","17","25","",""
"2284","7","rating","canvas-keyboard-response","383","740223","0.0-11.0-0.186","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","237","113","57","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","384","740483","0.0-11.0-1.186","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","237","113","57","25","33","",""
"1569","7","rating","canvas-keyboard-response","385","742063","0.0-11.0-0.187","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","174","113","113","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","386","742326","0.0-11.0-1.187","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","174","113","113","17","33","",""
"1767","4","rating","canvas-keyboard-response","387","744103","0.0-11.0-0.188","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","128","30","113","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","388","744367","0.0-11.0-1.188","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","128","30","113","17","40","",""
"2893","6","rating","canvas-keyboard-response","389","747271","0.0-11.0-0.189","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","238","113","85","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","390","747532","0.0-11.0-1.189","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","238","113","85","25","33","",""
"24680","3","rating","canvas-keyboard-response","391","772223","0.0-11.0-0.190","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","72","113","57","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","392","772483","0.0-11.0-1.190","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","72","113","57","10","17","",""
"2304","7","rating","canvas-keyboard-response","393","774799","0.0-11.0-0.191","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","273","85","113","33","33","1",""
"null","null","clear_screen","canvas-keyboard-response","394","775059","0.0-11.0-1.191","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","273","85","113","33","33","",""
"1393","5","rating","canvas-keyboard-response","395","776463","0.0-11.0-0.192","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","256","30","57","33","33","1",""
"null","null","clear_screen","canvas-keyboard-response","396","776722","0.0-11.0-1.192","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","256","30","57","33","33","",""
"2138","2","rating","canvas-keyboard-response","397","778871","0.0-11.0-0.193","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","82","113","57","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","398","779131","0.0-11.0-1.193","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","82","113","57","10","33","",""
"2353","4","rating","canvas-keyboard-response","399","781496","0.0-11.0-0.194","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","3","30","113","10","10","1",""
"null","null","clear_screen","canvas-keyboard-response","400","781760","0.0-11.0-1.194","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","3","30","113","10","10","",""
"4904","6","rating","canvas-keyboard-response","401","786680","0.0-11.0-0.195","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","117","30","85","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","402","786940","0.0-11.0-1.195","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","117","30","85","17","25","",""
"1846","2","rating","canvas-keyboard-response","403","788800","0.0-11.0-0.196","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","186","140","30","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","404","789062","0.0-11.0-1.196","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","186","140","30","17","33","",""
"2986","3","rating","canvas-keyboard-response","405","792063","0.0-11.0-0.197","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","61","85","57","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","406","792322","0.0-11.0-1.197","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","61","85","57","10","33","",""
"1833","2","rating","canvas-keyboard-response","407","794167","0.0-11.0-0.198","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","241","113","30","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","408","794428","0.0-11.0-1.198","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","241","113","30","25","40","",""
"2310","4","rating","canvas-keyboard-response","409","796752","0.0-11.0-0.199","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","163","85","113","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","410","797012","0.0-11.0-1.199","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","163","85","113","17","40","",""
"1983","5","rating","canvas-keyboard-response","411","799008","0.0-11.0-0.200","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","180","113","140","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","412","799270","0.0-11.0-1.200","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","180","113","140","17","40","",""
"1079","5","rating","canvas-keyboard-response","413","800359","0.0-11.0-0.201","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","69","85","140","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","414","800623","0.0-11.0-1.201","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","69","85","140","10","40","",""
"1317","5","rating","canvas-keyboard-response","415","801951","0.0-11.0-0.202","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","144","57","57","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","416","802211","0.0-11.0-1.202","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","144","57","57","17","40","",""
"1650","6","rating","canvas-keyboard-response","417","803871","0.0-11.0-0.203","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","141","57","113","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","418","804134","0.0-11.0-1.203","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","141","57","113","17","33","",""
"2527","5","rating","canvas-keyboard-response","419","806672","0.0-11.0-0.204","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","67","85","85","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","420","806932","0.0-11.0-1.204","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","67","85","85","10","40","",""
"1222","4","rating","canvas-keyboard-response","421","808167","0.0-11.0-0.205","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","113","30","113","17","17","1",""
"null","null","clear_screen","canvas-keyboard-response","422","808427","0.0-11.0-1.205","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","113","30","113","17","17","",""
"2145","4","rating","canvas-keyboard-response","423","810584","0.0-11.0-0.206","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","193","140","85","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","424","810843","0.0-11.0-1.206","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","193","140","85","17","40","",""
"1633","6","rating","canvas-keyboard-response","425","812488","0.0-11.0-0.207","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","74","113","113","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","426","812747","0.0-11.0-1.207","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","74","113","113","10","17","",""
"1759","4","rating","canvas-keyboard-response","427","814520","0.0-11.0-0.208","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","108","140","85","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","428","814780","0.0-11.0-1.208","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","108","140","85","10","40","",""
"3334","4","rating","canvas-keyboard-response","429","818127","0.0-11.0-0.209","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","66","85","57","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","430","818386","0.0-11.0-1.209","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","66","85","57","10","40","",""
"1759","2","rating","canvas-keyboard-response","431","820159","0.0-11.0-0.210","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","246","140","30","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","432","820423","0.0-11.0-1.210","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","246","140","30","25","33","",""
"1418","3","rating","canvas-keyboard-response","433","821854","0.0-11.0-0.211","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","41","57","113","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","434","822114","0.0-11.0-1.211","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","41","57","113","10","33","",""
"1922","5","rating","canvas-keyboard-response","435","824047","0.0-11.0-0.212","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","225","85","30","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","436","824307","0.0-11.0-1.212","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","225","85","30","25","33","",""
"1872","5","rating","canvas-keyboard-response","437","826191","0.0-11.0-0.213","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","32","57","140","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","438","826451","0.0-11.0-1.213","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","32","57","140","10","17","",""
"902","5","rating","canvas-keyboard-response","439","827367","0.0-11.0-0.214","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","92","140","57","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","440","827627","0.0-11.0-1.214","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","92","140","57","10","17","",""
"1649","5","rating","canvas-keyboard-response","441","829287","0.0-11.0-0.215","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","56","85","57","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","442","829550","0.0-11.0-1.215","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","56","85","57","10","25","",""
"3236","2","rating","canvas-keyboard-response","443","832799","0.0-11.0-0.216","106","2022-3-23","15:34:24","1","20","[""White""]","No","Female","1075205","","","","","","","","293","30","113","40","40","0",""
