"rt","response","trialType","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","date","time","leftRight","age","race","ethnicity","gender","exp_duration","success","timeout","failed_images","failed_audio","failed_video","stimulus","view_history","trialID","radius_a","radius_b","angle_a","angle_b","lrCond","question_order"
"1654","7","rating","canvas-keyboard-response","295","858365","0.0-11.0-0.142","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","233","85","113","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","296","858627","0.0-11.0-1.142","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","233","85","113","25","40","",""
"2573","7","rating","canvas-keyboard-response","297","861213","0.0-11.0-0.143","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","211","57","113","25","25","0",""
"null","null","clear_screen","canvas-keyboard-response","298","861472","0.0-11.0-1.143","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","211","57","113","25","25","",""
"2403","6","rating","canvas-keyboard-response","299","863885","0.0-11.0-0.144","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","143","57","30","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","300","864142","0.0-11.0-1.144","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","143","57","30","17","40","",""
"3618","6","rating","canvas-keyboard-response","301","867773","0.0-11.0-0.145","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","263","30","113","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","302","868031","0.0-11.0-1.145","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","263","30","113","33","40","",""
"4579","4","rating","canvas-keyboard-response","303","872621","0.0-11.0-0.146","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","24","30","140","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","304","872880","0.0-11.0-1.146","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","24","30","140","10","40","",""
"3784","3","rating","canvas-keyboard-response","305","876676","0.0-11.0-0.147","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","107","140","57","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","306","876934","0.0-11.0-1.147","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","107","140","57","10","40","",""
"2385","3","rating","canvas-keyboard-response","307","879332","0.0-11.0-0.148","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","246","140","30","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","308","879595","0.0-11.0-1.148","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","246","140","30","25","33","",""
"2884","4","rating","canvas-keyboard-response","309","882492","0.0-11.0-0.149","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","92","140","57","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","310","882752","0.0-11.0-1.149","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","92","140","57","10","17","",""
"1535","5","rating","canvas-keyboard-response","311","884301","0.0-11.0-0.150","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","242","113","57","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","312","884562","0.0-11.0-1.150","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","242","113","57","25","40","",""
"1742","4","rating","canvas-keyboard-response","313","886317","0.0-11.0-0.151","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","31","57","113","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","314","886576","0.0-11.0-1.151","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","31","57","113","10","17","",""
"1264","6","rating","canvas-keyboard-response","315","887855","0.0-11.0-0.152","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","162","85","85","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","316","888116","0.0-11.0-1.152","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","162","85","85","17","40","",""
"3253","5","rating","canvas-keyboard-response","317","891380","0.0-11.0-0.153","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","68","85","113","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","318","891645","0.0-11.0-1.153","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","68","85","113","10","40","",""
"7821","5","rating","canvas-keyboard-response","319","899477","0.0-11.0-0.154","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","78","113","85","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","320","899736","0.0-11.0-1.154","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","78","113","85","10","25","",""
"5110","3","rating","canvas-keyboard-response","321","904853","0.0-11.0-0.155","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","81","113","30","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","322","905113","0.0-11.0-1.155","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","81","113","30","10","33","",""
"1822","5","rating","canvas-keyboard-response","323","906949","0.0-11.0-0.156","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","156","85","57","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","324","907207","0.0-11.0-1.156","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","156","85","57","17","33","",""
"2234","3","rating","canvas-keyboard-response","325","909453","0.0-11.0-0.157","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","22","30","85","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","326","909712","0.0-11.0-1.157","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","22","30","85","10","40","",""
"2249","6","rating","canvas-keyboard-response","327","911972","0.0-11.0-0.158","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","139","57","57","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","328","912233","0.0-11.0-1.158","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","139","57","57","17","33","",""
"2111","3","rating","canvas-keyboard-response","329","914356","0.0-11.0-0.159","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","186","140","30","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","330","914615","0.0-11.0-1.159","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","186","140","30","17","33","",""
"1669","3","rating","canvas-keyboard-response","331","916302","0.0-11.0-0.160","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","252","140","57","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","332","916558","0.0-11.0-1.160","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","252","140","57","25","40","",""
"3130","7","rating","canvas-keyboard-response","333","919700","0.0-11.0-0.161","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","57","85","85","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","334","919963","0.0-11.0-1.161","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","57","85","85","10","25","",""
"1874","7","rating","canvas-keyboard-response","335","921847","0.0-11.0-0.162","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","25","57","85","10","10","1",""
"null","null","clear_screen","canvas-keyboard-response","336","922107","0.0-11.0-1.162","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","25","57","85","10","10","",""
"2434","6","rating","canvas-keyboard-response","337","924557","0.0-11.0-0.163","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","112","30","85","17","17","1",""
"null","null","clear_screen","canvas-keyboard-response","338","924817","0.0-11.0-1.163","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","112","30","85","17","17","",""
"1768","6","rating","canvas-keyboard-response","339","926597","0.0-11.0-0.164","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","111","30","57","17","17","1",""
"null","null","clear_screen","canvas-keyboard-response","340","926859","0.0-11.0-1.164","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","111","30","57","17","17","",""
"4564","5","rating","canvas-keyboard-response","341","931437","0.0-11.0-0.165","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","193","140","85","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","342","931696","0.0-11.0-1.165","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","193","140","85","17","40","",""
"2039","2","rating","canvas-keyboard-response","343","933749","0.0-11.0-0.166","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","208","30","113","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","344","934008","0.0-11.0-1.166","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","208","30","113","25","40","",""
"2632","6","rating","canvas-keyboard-response","345","936654","0.0-11.0-0.167","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","219","57","57","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","346","936912","0.0-11.0-1.167","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","219","57","57","25","40","",""
"8441","5","rating","canvas-keyboard-response","347","945365","0.0-11.0-0.168","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","226","85","57","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","348","945625","0.0-11.0-1.168","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","226","85","57","25","33","",""
"3721","2","rating","canvas-keyboard-response","349","949356","0.0-11.0-0.169","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","288","140","85","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","350","949615","0.0-11.0-1.169","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","288","140","85","33","40","",""
"4642","2","rating","canvas-keyboard-response","351","954269","0.0-11.0-0.170","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","146","57","113","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","352","954531","0.0-11.0-1.170","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","146","57","113","17","40","",""
"3123","1","rating","canvas-keyboard-response","353","957669","0.0-11.0-0.171","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","281","113","30","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","354","957929","0.0-11.0-1.171","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","281","113","30","33","40","",""
"4068","1","rating","canvas-keyboard-response","355","962014","0.0-11.0-0.172","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","202","30","85","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","356","962276","0.0-11.0-1.172","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","202","30","85","25","33","",""
"5625","4","rating","canvas-keyboard-response","357","967917","0.0-11.0-0.173","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","215","57","85","25","33","1",""
"198","4","clear_screen","canvas-keyboard-response","358","968125","0.0-11.0-1.173","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","215","57","85","25","33","",""
"3852","4","rating","canvas-keyboard-response","359","971989","0.0-11.0-0.174","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","133","57","30","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","360","972249","0.0-11.0-1.174","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","133","57","30","17","25","",""
"1720","4","rating","canvas-keyboard-response","361","973981","0.0-11.0-0.175","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","121","30","57","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","362","974240","0.0-11.0-1.175","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","121","30","57","17","33","",""
"2777","1","rating","canvas-keyboard-response","363","977028","0.0-11.0-0.176","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","47","57","140","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","364","977287","0.0-11.0-1.176","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","47","57","140","10","40","",""
"4807","3","rating","canvas-keyboard-response","365","982108","0.0-11.0-0.177","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","299","85","140","40","40","0",""
"null","null","clear_screen","canvas-keyboard-response","366","982368","0.0-11.0-1.177","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","299","85","140","40","40","",""
"2526","6","rating","canvas-keyboard-response","367","984909","0.0-11.0-0.178","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","34","57","57","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","368","985171","0.0-11.0-1.178","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","34","57","57","10","25","",""
"3372","1","rating","canvas-keyboard-response","369","988557","0.0-11.0-0.179","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","96","140","30","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","370","988815","0.0-11.0-1.179","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","96","140","30","10","25","",""
"2642","7","rating","canvas-keyboard-response","371","991469","0.0-11.0-0.180","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","276","85","57","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","372","991730","0.0-11.0-1.180","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","276","85","57","33","40","",""
"1127","7","rating","canvas-keyboard-response","373","992869","0.0-11.0-0.181","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","285","113","140","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","374","993127","0.0-11.0-1.181","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","285","113","140","33","40","",""
"2824","6","rating","canvas-keyboard-response","375","995966","0.0-11.0-0.182","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","110","140","140","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","376","996230","0.0-11.0-1.182","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","110","140","140","10","40","",""
"3874","7","rating","canvas-keyboard-response","377","1000117","0.0-11.0-0.183","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","185","140","140","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","378","1000377","0.0-11.0-1.183","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","185","140","140","17","25","",""
"2103","5","rating","canvas-keyboard-response","379","1002493","0.0-11.0-0.184","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","256","30","57","33","33","0",""
"null","null","clear_screen","canvas-keyboard-response","380","1002753","0.0-11.0-1.184","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","256","30","57","33","33","",""
"2721","4","rating","canvas-keyboard-response","381","1005485","0.0-11.0-0.185","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","234","85","140","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","382","1005747","0.0-11.0-1.185","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","234","85","140","25","40","",""
"3374","4","rating","canvas-keyboard-response","383","1009133","0.0-11.0-0.186","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","182","140","57","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","384","1009391","0.0-11.0-1.186","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","182","140","57","17","25","",""
"3897","5","rating","canvas-keyboard-response","385","1013302","0.0-11.0-0.187","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","212","57","140","25","25","0",""
"null","null","clear_screen","canvas-keyboard-response","386","1013564","0.0-11.0-1.187","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","212","57","140","25","25","",""
"2811","5","rating","canvas-keyboard-response","387","1016388","0.0-11.0-0.188","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","184","140","113","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","388","1016647","0.0-11.0-1.188","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","184","140","113","17","25","",""
"2331","6","rating","canvas-keyboard-response","389","1018989","0.0-11.0-0.189","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","140","57","85","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","390","1019251","0.0-11.0-1.189","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","140","57","85","17","33","",""
"1096","6","rating","canvas-keyboard-response","391","1020356","0.0-11.0-0.190","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","220","57","85","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","392","1020616","0.0-11.0-1.190","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","220","57","85","25","40","",""
"1855","4","rating","canvas-keyboard-response","393","1022485","0.0-11.0-0.191","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","241","113","30","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","394","1022744","0.0-11.0-1.191","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","241","113","30","25","40","",""
"1037","5","rating","canvas-keyboard-response","395","1023797","0.0-11.0-0.192","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","266","57","113","33","33","1",""
"null","null","clear_screen","canvas-keyboard-response","396","1024059","0.0-11.0-1.192","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","266","57","113","33","33","",""
"2374","9","rating","canvas-keyboard-response","397","1026445","0.0-11.0-0.193","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","277","85","85","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","398","1026706","0.0-11.0-1.193","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","277","85","85","33","40","",""
"2678","1","rating","canvas-keyboard-response","399","1029396","0.0-11.0-0.194","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","251","140","30","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","400","1029656","0.0-11.0-1.194","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","251","140","30","25","40","",""
"3025","2","rating","canvas-keyboard-response","401","1032694","0.0-11.0-0.195","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","38","57","30","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","402","1032954","0.0-11.0-1.195","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","38","57","30","10","33","",""
"1770","5","rating","canvas-keyboard-response","403","1034740","0.0-11.0-0.196","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","63","85","113","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","404","1035001","0.0-11.0-1.196","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","63","85","113","10","33","",""
"3803","4","rating","canvas-keyboard-response","405","1038813","0.0-11.0-0.197","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","58","85","113","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","406","1039073","0.0-11.0-1.197","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","58","85","113","10","25","",""
"2596","3","rating","canvas-keyboard-response","407","1041684","0.0-11.0-0.198","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","141","57","113","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","408","1041944","0.0-11.0-1.198","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","141","57","113","17","33","",""
"2842","2","rating","canvas-keyboard-response","409","1044797","0.0-11.0-0.199","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","192","140","57","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","410","1045057","0.0-11.0-1.199","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","192","140","57","17","40","",""
"1875","5","rating","canvas-keyboard-response","411","1046941","0.0-11.0-0.200","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","99","140","113","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","412","1047200","0.0-11.0-1.200","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","99","140","113","10","25","",""
"2713","1","rating","canvas-keyboard-response","413","1049925","0.0-11.0-0.201","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","272","57","140","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","414","1050184","0.0-11.0-1.201","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","272","57","140","33","40","",""
"1730","5","rating","canvas-keyboard-response","415","1051925","0.0-11.0-0.202","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","130","57","85","17","17","1",""
"null","null","clear_screen","canvas-keyboard-response","416","1052186","0.0-11.0-1.202","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","130","57","85","17","17","",""
"2152","2","rating","canvas-keyboard-response","417","1054349","0.0-11.0-0.203","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","37","57","140","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","418","1054607","0.0-11.0-1.203","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","37","57","140","10","25","",""
"1555","7","rating","canvas-keyboard-response","419","1056172","0.0-11.0-0.204","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","134","57","57","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","420","1056431","0.0-11.0-1.204","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","134","57","57","17","25","",""
"4239","6","rating","canvas-keyboard-response","421","1060685","0.0-11.0-0.205","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","292","30","85","40","40","0",""
"null","null","clear_screen","canvas-keyboard-response","422","1060948","0.0-11.0-1.205","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","292","30","85","40","40","",""
"1437","8","rating","canvas-keyboard-response","423","1062396","0.0-11.0-0.206","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","250","140","140","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","424","1062656","0.0-11.0-1.206","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","250","140","140","25","33","",""
"1474","7","rating","canvas-keyboard-response","425","1064140","0.0-11.0-0.207","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","52","85","85","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","426","1064403","0.0-11.0-1.207","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","52","85","85","10","17","",""
"2304","9","rating","canvas-keyboard-response","427","1066717","0.0-11.0-0.208","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","260","30","30","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","428","1066977","0.0-11.0-1.208","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","260","30","30","33","40","",""
"4638","5","rating","canvas-keyboard-response","429","1071628","0.0-11.0-0.209","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","46","57","113","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","430","1071890","0.0-11.0-1.209","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","46","57","113","10","40","",""
"1928","7","rating","canvas-keyboard-response","431","1073829","0.0-11.0-0.210","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","70","113","140","10","10","1",""
"null","null","clear_screen","canvas-keyboard-response","432","1074088","0.0-11.0-1.210","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","70","113","140","10","10","",""
"1393","7","rating","canvas-keyboard-response","433","1075492","0.0-11.0-0.211","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","296","57","113","40","40","1",""
"null","null","clear_screen","canvas-keyboard-response","434","1075754","0.0-11.0-1.211","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","296","57","113","40","40","",""
"659","8","rating","canvas-keyboard-response","435","1076428","0.0-11.0-0.212","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","169","113","113","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","436","1076688","0.0-11.0-1.212","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","169","113","113","17","25","",""
"2769","6","rating","canvas-keyboard-response","437","1079467","0.0-11.0-0.213","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","247","140","57","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","438","1079731","0.0-11.0-1.213","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","247","140","57","25","33","",""
"3220","2","rating","canvas-keyboard-response","439","1082965","0.0-11.0-0.214","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","199","30","140","25","25","0",""
"null","null","clear_screen","canvas-keyboard-response","440","1083224","0.0-11.0-1.214","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","199","30","140","25","25","",""
"10480","4","rating","canvas-keyboard-response","441","1093717","0.0-11.0-0.215","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","44","57","57","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","442","1093978","0.0-11.0-1.215","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","44","57","57","10","40","",""
"5133","2","rating","canvas-keyboard-response","443","1099126","0.0-11.0-0.216","111","2022-3-30","13:18:48","0","21","[""White""]","No","Female","1383551","","","","","","","","264","30","140","33","40","0",""
