"rt","response","trialType","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","date","time","leftRight","age","race","ethnicity","gender","exp_duration","success","timeout","failed_images","failed_audio","failed_video","stimulus","view_history","trialID","radius_a","radius_b","angle_a","angle_b","lrCond","question_order"
"1958","4","rating","canvas-keyboard-response","277","637992","0.0-11.0-0.133","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","150","85","30","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","278","638247","0.0-11.0-1.133","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","150","85","30","17","25","",""
"3045","6","rating","canvas-keyboard-response","279","641299","0.0-11.0-0.134","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","293","30","113","40","40","0",""
"null","null","clear_screen","canvas-keyboard-response","280","641559","0.0-11.0-1.134","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","293","30","113","40","40","",""
"2287","7","rating","canvas-keyboard-response","281","643858","0.0-11.0-0.135","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","284","113","113","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","282","644119","0.0-11.0-1.135","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","284","113","113","33","40","",""
"5963","4","rating","canvas-keyboard-response","283","650099","0.0-11.0-0.136","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","41","57","113","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","284","650361","0.0-11.0-1.136","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","41","57","113","10","33","",""
"2376","7","rating","canvas-keyboard-response","285","652753","0.0-11.0-0.137","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","250","140","140","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","286","653015","0.0-11.0-1.137","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","250","140","140","25","33","",""
"5048","6","rating","canvas-keyboard-response","287","658074","0.0-11.0-0.138","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","283","113","85","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","288","658335","0.0-11.0-1.138","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","283","113","85","33","40","",""
"1656","6","rating","canvas-keyboard-response","289","660002","0.0-11.0-0.139","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","296","57","113","40","40","0",""
"null","null","clear_screen","canvas-keyboard-response","290","660263","0.0-11.0-1.139","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","296","57","113","40","40","",""
"3861","4","rating","canvas-keyboard-response","291","664138","0.0-11.0-0.140","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","182","140","57","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","292","664399","0.0-11.0-1.140","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","182","140","57","17","25","",""
"1769","5","rating","canvas-keyboard-response","293","666179","0.0-11.0-0.141","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","158","85","113","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","294","666439","0.0-11.0-1.141","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","158","85","113","17","33","",""
"2218","3","rating","canvas-keyboard-response","295","668666","0.0-11.0-0.142","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","161","85","57","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","296","668925","0.0-11.0-1.142","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","161","85","57","17","40","",""
"3677","3","rating","canvas-keyboard-response","297","672618","0.0-11.0-0.143","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","142","57","140","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","298","672879","0.0-11.0-1.143","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","142","57","140","17","33","",""
"2181","2","rating","canvas-keyboard-response","299","675075","0.0-11.0-0.144","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","109","140","113","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","300","675337","0.0-11.0-1.144","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","109","140","113","10","40","",""
"3297","7","rating","canvas-keyboard-response","301","678650","0.0-11.0-0.145","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","273","85","113","33","33","0",""
"null","null","clear_screen","canvas-keyboard-response","302","678910","0.0-11.0-1.145","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","273","85","113","33","33","",""
"3768","6","rating","canvas-keyboard-response","303","682691","0.0-11.0-0.146","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","28","57","30","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","304","682951","0.0-11.0-1.146","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","28","57","30","10","17","",""
"1859","4","rating","canvas-keyboard-response","305","684818","0.0-11.0-0.147","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","68","85","113","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","306","685079","0.0-11.0-1.147","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","68","85","113","10","40","",""
"4422","5","rating","canvas-keyboard-response","307","689515","0.0-11.0-0.148","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","188","140","85","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","308","689776","0.0-11.0-1.148","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","188","140","85","17","33","",""
"1985","5","rating","canvas-keyboard-response","309","691771","0.0-11.0-0.149","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","224","85","140","25","25","1",""
"null","null","clear_screen","canvas-keyboard-response","310","692034","0.0-11.0-1.149","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","224","85","140","25","25","",""
"1461","5","rating","canvas-keyboard-response","311","693506","0.0-11.0-0.150","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","266","57","113","33","33","0",""
"null","null","clear_screen","canvas-keyboard-response","312","693767","0.0-11.0-1.150","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","266","57","113","33","33","",""
"3802","3","rating","canvas-keyboard-response","313","697579","0.0-11.0-0.151","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","67","85","85","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","314","697839","0.0-11.0-1.151","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","67","85","85","10","40","",""
"3112","6","rating","canvas-keyboard-response","315","700963","0.0-11.0-0.152","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","213","57","30","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","316","701223","0.0-11.0-1.152","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","213","57","30","25","33","",""
"1909","3","rating","canvas-keyboard-response","317","703147","0.0-11.0-0.153","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","8","30","113","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","318","703406","0.0-11.0-1.153","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","8","30","113","10","17","",""
"5088","5","rating","canvas-keyboard-response","319","708507","0.0-11.0-0.154","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","229","85","140","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","320","708767","0.0-11.0-1.154","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","229","85","140","25","33","",""
"1893","3","rating","canvas-keyboard-response","321","710673","0.0-11.0-0.155","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","66","85","57","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","322","710932","0.0-11.0-1.155","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","66","85","57","10","40","",""
"3248","5","rating","canvas-keyboard-response","323","714194","0.0-11.0-0.156","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","281","113","30","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","324","714455","0.0-11.0-1.156","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","281","113","30","33","40","",""
"3614","6","rating","canvas-keyboard-response","325","718082","0.0-11.0-0.157","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","79","113","113","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","326","718344","0.0-11.0-1.157","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","79","113","113","10","25","",""
"4873","5","rating","canvas-keyboard-response","327","723233","0.0-11.0-0.158","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","99","140","113","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","328","723493","0.0-11.0-1.158","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","99","140","113","10","25","",""
"1361","4","rating","canvas-keyboard-response","329","724866","0.0-11.0-0.159","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","11","30","57","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","330","725126","0.0-11.0-1.159","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","11","30","57","10","25","",""
"1832","5","rating","canvas-keyboard-response","331","726970","0.0-11.0-0.160","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","196","30","57","25","25","1",""
"null","null","clear_screen","canvas-keyboard-response","332","727233","0.0-11.0-1.160","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","196","30","57","25","25","",""
"1230","3","rating","canvas-keyboard-response","333","728474","0.0-11.0-0.161","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","9","30","140","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","334","728736","0.0-11.0-1.161","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","9","30","140","10","17","",""
"2157","4","rating","canvas-keyboard-response","335","730907","0.0-11.0-0.162","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","246","140","30","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","336","731166","0.0-11.0-1.162","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","246","140","30","25","33","",""
"1505","3","rating","canvas-keyboard-response","337","732683","0.0-11.0-0.163","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","63","85","113","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","338","732941","0.0-11.0-1.163","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","63","85","113","10","33","",""
"1389","5","rating","canvas-keyboard-response","339","734346","0.0-11.0-0.164","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","183","140","85","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","340","734606","0.0-11.0-1.164","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","183","140","85","17","25","",""
"1717","3","rating","canvas-keyboard-response","341","736338","0.0-11.0-0.165","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","171","113","30","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","342","736598","0.0-11.0-1.165","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","171","113","30","17","33","",""
"1621","2","rating","canvas-keyboard-response","343","738234","0.0-11.0-0.166","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","50","85","30","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","344","738495","0.0-11.0-1.166","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","50","85","30","10","17","",""
"5301","6","rating","canvas-keyboard-response","345","743811","0.0-11.0-0.167","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","274","85","140","33","33","0",""
"null","null","clear_screen","canvas-keyboard-response","346","744069","0.0-11.0-1.167","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","274","85","140","33","33","",""
"1984","2","rating","canvas-keyboard-response","347","746066","0.0-11.0-0.168","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","191","140","30","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","348","746326","0.0-11.0-1.168","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","191","140","30","17","40","",""
"2084","6","rating","canvas-keyboard-response","349","748426","0.0-11.0-0.169","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","248","140","85","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","350","748687","0.0-11.0-1.169","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","248","140","85","25","33","",""
"1534","3","rating","canvas-keyboard-response","351","750234","0.0-11.0-0.170","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","2","30","85","10","10","0",""
"null","null","clear_screen","canvas-keyboard-response","352","750492","0.0-11.0-1.170","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","2","30","85","10","10","",""
"1872","5","rating","canvas-keyboard-response","353","752379","0.0-11.0-0.171","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","217","57","140","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","354","752643","0.0-11.0-1.171","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","217","57","140","25","33","",""
"2258","6","rating","canvas-keyboard-response","355","754914","0.0-11.0-0.172","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","139","57","57","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","356","755176","0.0-11.0-1.172","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","139","57","57","17","33","",""
"1679","6","rating","canvas-keyboard-response","357","756867","0.0-11.0-0.173","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","195","140","140","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","358","757127","0.0-11.0-1.173","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","195","140","140","17","40","",""
"2145","6","rating","canvas-keyboard-response","359","759282","0.0-11.0-0.174","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","159","85","140","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","360","759543","0.0-11.0-1.174","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","159","85","140","17","33","",""
"2583","7","rating","canvas-keyboard-response","361","762138","0.0-11.0-0.175","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","130","57","85","17","17","1",""
"null","null","clear_screen","canvas-keyboard-response","362","762397","0.0-11.0-1.175","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","130","57","85","17","17","",""
"2547","6","rating","canvas-keyboard-response","363","764955","0.0-11.0-0.176","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","85","113","140","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","364","765215","0.0-11.0-1.176","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","85","113","140","10","33","",""
"1524","3","rating","canvas-keyboard-response","365","766754","0.0-11.0-0.177","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","13","30","113","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","366","767016","0.0-11.0-1.177","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","13","30","113","10","25","",""
"1637","3","rating","canvas-keyboard-response","367","768666","0.0-11.0-0.178","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","37","57","140","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","368","768924","0.0-11.0-1.178","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","37","57","140","10","25","",""
"2035","6","rating","canvas-keyboard-response","369","770970","0.0-11.0-0.179","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","153","85","113","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","370","771231","0.0-11.0-1.179","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","153","85","113","17","25","",""
"2973","4","rating","canvas-keyboard-response","371","774218","0.0-11.0-0.180","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","88","113","85","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","372","774478","0.0-11.0-1.180","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","88","113","85","10","40","",""
"4773","3","rating","canvas-keyboard-response","373","779266","0.0-11.0-0.181","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","82","113","57","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","374","779526","0.0-11.0-1.181","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","82","113","57","10","33","",""
"2172","7","rating","canvas-keyboard-response","375","781714","0.0-11.0-0.182","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","152","85","85","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","376","781974","0.0-11.0-1.182","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","152","85","85","17","25","",""
"3646","6","rating","canvas-keyboard-response","377","785634","0.0-11.0-0.183","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","132","57","140","17","17","1",""
"null","null","clear_screen","canvas-keyboard-response","378","785894","0.0-11.0-1.183","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","132","57","140","17","17","",""
"2833","6","rating","canvas-keyboard-response","379","788738","0.0-11.0-0.184","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","263","30","113","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","380","788997","0.0-11.0-1.184","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","263","30","113","33","40","",""
"3572","1","rating","canvas-keyboard-response","381","792586","0.0-11.0-0.185","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","96","140","30","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","382","792847","0.0-11.0-1.185","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","96","140","30","10","25","",""
"3318","7","rating","canvas-keyboard-response","383","796178","0.0-11.0-0.186","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","220","57","85","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","384","796438","0.0-11.0-1.186","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","220","57","85","25","40","",""
"1623","7","rating","canvas-keyboard-response","385","798074","0.0-11.0-0.187","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","207","30","85","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","386","798334","0.0-11.0-1.187","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","207","30","85","25","40","",""
"1753","7","rating","canvas-keyboard-response","387","800098","0.0-11.0-0.188","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","34","57","57","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","388","800357","0.0-11.0-1.188","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","34","57","57","10","25","",""
"2142","4","rating","canvas-keyboard-response","389","802515","0.0-11.0-0.189","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","20","30","30","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","390","802778","0.0-11.0-1.189","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","20","30","30","10","40","",""
"1824","6","rating","canvas-keyboard-response","391","804618","0.0-11.0-0.190","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","36","57","113","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","392","804878","0.0-11.0-1.190","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","36","57","113","10","25","",""
"1677","8","rating","canvas-keyboard-response","393","806571","0.0-11.0-0.191","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","298","85","113","40","40","1",""
"null","null","clear_screen","canvas-keyboard-response","394","806831","0.0-11.0-1.191","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","298","85","113","40","40","",""
"3493","4","rating","canvas-keyboard-response","395","810338","0.0-11.0-0.192","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","69","85","140","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","396","810599","0.0-11.0-1.192","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","69","85","140","10","40","",""
"2984","6","rating","canvas-keyboard-response","397","813595","0.0-11.0-0.193","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","291","30","57","40","40","0",""
"null","null","clear_screen","canvas-keyboard-response","398","813852","0.0-11.0-1.193","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","291","30","57","40","40","",""
"1475","3","rating","canvas-keyboard-response","399","815339","0.0-11.0-0.194","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","12","30","85","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","400","815598","0.0-11.0-1.194","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","12","30","85","10","25","",""
"1848","2","rating","canvas-keyboard-response","401","817458","0.0-11.0-0.195","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","42","57","140","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","402","817718","0.0-11.0-1.195","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","42","57","140","10","33","",""
"3261","7","rating","canvas-keyboard-response","403","820994","0.0-11.0-0.196","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","240","113","140","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","404","821253","0.0-11.0-1.196","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","240","113","140","25","33","",""
"2090","2","rating","canvas-keyboard-response","405","823355","0.0-11.0-0.197","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","10","30","30","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","406","823617","0.0-11.0-1.197","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","10","30","30","10","25","",""
"4218","2","rating","canvas-keyboard-response","407","827851","0.0-11.0-0.198","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","22","30","85","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","408","828110","0.0-11.0-1.198","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","22","30","85","10","40","",""
"2048","7","rating","canvas-keyboard-response","409","830170","0.0-11.0-0.199","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","255","140","140","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","410","830430","0.0-11.0-1.199","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","255","140","140","25","40","",""
"1527","4","rating","canvas-keyboard-response","411","831970","0.0-11.0-0.200","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","84","113","113","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","412","832234","0.0-11.0-1.200","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","84","113","113","10","33","",""
"2057","3","rating","canvas-keyboard-response","413","834306","0.0-11.0-0.201","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","192","140","57","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","414","834566","0.0-11.0-1.201","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","192","140","57","17","40","",""
"1927","8","rating","canvas-keyboard-response","415","836506","0.0-11.0-0.202","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","148","85","113","17","17","0",""
"null","null","clear_screen","canvas-keyboard-response","416","836765","0.0-11.0-1.202","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","148","85","113","17","17","",""
