"rt","response","trialType","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","date","time","leftRight","age","race","ethnicity","gender","exp_duration","success","timeout","failed_images","failed_audio","failed_video","stimulus","view_history","trialID","radius_a","radius_b","angle_a","angle_b","lrCond","question_order"
"3163","5","rating","canvas-keyboard-response","295","949774","0.0-11.0-0.142","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","253","140","85","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","296","950034","0.0-11.0-1.142","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","253","140","85","25","40","",""
"2551","4","rating","canvas-keyboard-response","297","952596","0.0-11.0-0.143","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","118","30","113","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","298","952857","0.0-11.0-1.143","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","118","30","113","17","25","",""
"2799","4","rating","canvas-keyboard-response","299","955669","0.0-11.0-0.144","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","225","85","30","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","300","955929","0.0-11.0-1.144","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","225","85","30","25","33","",""
"1824","1","rating","canvas-keyboard-response","301","957765","0.0-11.0-0.145","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","86","113","30","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","302","958025","0.0-11.0-1.145","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","86","113","30","10","40","",""
"2453","4","rating","canvas-keyboard-response","303","960492","0.0-11.0-0.146","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","204","30","140","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","304","960753","0.0-11.0-1.146","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","204","30","140","25","33","",""
"1840","3","rating","canvas-keyboard-response","305","962605","0.0-11.0-0.147","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","199","30","140","25","25","1",""
"null","null","clear_screen","canvas-keyboard-response","306","962867","0.0-11.0-1.147","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","199","30","140","25","25","",""
"2262","4","rating","canvas-keyboard-response","307","965141","0.0-11.0-0.148","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","117","30","85","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","308","965402","0.0-11.0-1.148","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","117","30","85","17","25","",""
"1719","6","rating","canvas-keyboard-response","309","967133","0.0-11.0-0.149","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","220","57","85","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","310","967392","0.0-11.0-1.149","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","220","57","85","25","40","",""
"2168","6","rating","canvas-keyboard-response","311","969574","0.0-11.0-0.150","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","189","140","113","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","312","969834","0.0-11.0-1.150","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","189","140","113","17","33","",""
"2960","5","rating","canvas-keyboard-response","313","972806","0.0-11.0-0.151","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","167","113","57","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","314","973066","0.0-11.0-1.151","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","167","113","57","17","25","",""
"2639","5","rating","canvas-keyboard-response","315","975718","0.0-11.0-0.152","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","137","57","140","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","316","975979","0.0-11.0-1.152","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","137","57","140","17","25","",""
"2373","4","rating","canvas-keyboard-response","317","978366","0.0-11.0-0.153","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","242","113","57","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","318","978628","0.0-11.0-1.153","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","242","113","57","25","40","",""
"1841","2","rating","canvas-keyboard-response","319","980485","0.0-11.0-0.154","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","60","85","30","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","320","980746","0.0-11.0-1.154","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","60","85","30","10","33","",""
"5139","3","rating","canvas-keyboard-response","321","985902","0.0-11.0-0.155","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","92","140","57","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","322","986161","0.0-11.0-1.155","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","92","140","57","10","17","",""
"2315","2","rating","canvas-keyboard-response","323","988485","0.0-11.0-0.156","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","8","30","113","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","324","988750","0.0-11.0-1.156","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","8","30","113","10","17","",""
"5380","5","rating","canvas-keyboard-response","325","994141","0.0-11.0-0.157","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","20","30","30","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","326","994402","0.0-11.0-1.157","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","20","30","30","10","40","",""
"5829","5","rating","canvas-keyboard-response","327","1000246","0.0-11.0-0.158","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","297","57","140","40","40","1",""
"null","null","clear_screen","canvas-keyboard-response","328","1000509","0.0-11.0-1.158","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","297","57","140","40","40","",""
"2005","9","rating","canvas-keyboard-response","329","1002525","0.0-11.0-0.159","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","95","140","140","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","330","1002785","0.0-11.0-1.159","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","95","140","140","10","17","",""
"1038","9","rating","canvas-keyboard-response","331","1003837","0.0-11.0-0.160","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","284","113","113","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","332","1004095","0.0-11.0-1.160","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","284","113","113","33","40","",""
"1900","6","rating","canvas-keyboard-response","333","1006005","0.0-11.0-0.161","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","177","113","57","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","334","1006265","0.0-11.0-1.161","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","177","113","57","17","40","",""
"3272","8","rating","canvas-keyboard-response","335","1009540","0.0-11.0-0.162","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","29","57","57","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","336","1009802","0.0-11.0-1.162","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","29","57","57","10","17","",""
"3199","3","rating","canvas-keyboard-response","337","1013013","0.0-11.0-0.163","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","77","113","57","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","338","1013277","0.0-11.0-1.163","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","77","113","57","10","25","",""
"5132","2","rating","canvas-keyboard-response","339","1018421","0.0-11.0-0.164","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","82","113","57","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","340","1018680","0.0-11.0-1.164","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","82","113","57","10","33","",""
"1893","8","rating","canvas-keyboard-response","341","1020588","0.0-11.0-0.165","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","270","57","85","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","342","1020849","0.0-11.0-1.165","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","270","57","85","33","40","",""
"1006","8","rating","canvas-keyboard-response","343","1021869","0.0-11.0-0.166","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","260","30","30","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","344","1022128","0.0-11.0-1.166","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","260","30","30","33","40","",""
"2104","8","rating","canvas-keyboard-response","345","1024245","0.0-11.0-0.167","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","52","85","85","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","346","1024507","0.0-11.0-1.167","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","52","85","85","10","17","",""
"1994","9","rating","canvas-keyboard-response","347","1026517","0.0-11.0-0.168","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","152","85","85","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","348","1026777","0.0-11.0-1.168","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","152","85","85","17","25","",""
"5190","8","rating","canvas-keyboard-response","349","1031981","0.0-11.0-0.169","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","244","113","113","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","350","1032241","0.0-11.0-1.169","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","244","113","113","25","40","",""
"2037","3","rating","canvas-keyboard-response","351","1034294","0.0-11.0-0.170","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","41","57","113","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","352","1034555","0.0-11.0-1.170","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","41","57","113","10","33","",""
"2585","2","rating","canvas-keyboard-response","353","1037149","0.0-11.0-0.171","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","150","85","30","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","354","1037408","0.0-11.0-1.171","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","150","85","30","17","25","",""
"2101","7","rating","canvas-keyboard-response","355","1039517","0.0-11.0-0.172","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","214","57","57","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","356","1039775","0.0-11.0-1.172","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","214","57","57","25","33","",""
"2142","3","rating","canvas-keyboard-response","357","1041934","0.0-11.0-0.173","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","68","85","113","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","358","1042196","0.0-11.0-1.173","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","68","85","113","10","40","",""
"1778","2","rating","canvas-keyboard-response","359","1043990","0.0-11.0-0.174","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","13","30","113","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","360","1044250","0.0-11.0-1.174","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","13","30","113","10","25","",""
"2357","4","rating","canvas-keyboard-response","361","1046621","0.0-11.0-0.175","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","3","30","113","10","10","1",""
"null","null","clear_screen","canvas-keyboard-response","362","1046881","0.0-11.0-1.175","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","3","30","113","10","10","",""
"3072","5","rating","canvas-keyboard-response","363","1049964","0.0-11.0-0.176","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","67","85","85","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","364","1050226","0.0-11.0-1.176","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","67","85","85","10","40","",""
"3230","4","rating","canvas-keyboard-response","365","1053469","0.0-11.0-0.177","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","287","140","57","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","366","1053730","0.0-11.0-1.177","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","287","140","57","33","40","",""
"1829","5","rating","canvas-keyboard-response","367","1055573","0.0-11.0-0.178","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","39","57","57","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","368","1055831","0.0-11.0-1.178","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","39","57","57","10","33","",""
"1938","5","rating","canvas-keyboard-response","369","1057781","0.0-11.0-0.179","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","112","30","85","17","17","0",""
"null","null","clear_screen","canvas-keyboard-response","370","1058041","0.0-11.0-1.179","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","112","30","85","17","17","",""
"4029","5","rating","canvas-keyboard-response","371","1062085","0.0-11.0-0.180","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","79","113","113","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","372","1062347","0.0-11.0-1.180","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","79","113","113","10","25","",""
"2328","4","rating","canvas-keyboard-response","373","1064685","0.0-11.0-0.181","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","213","57","30","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","374","1064943","0.0-11.0-1.181","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","213","57","30","25","33","",""
"1926","7","rating","canvas-keyboard-response","375","1066885","0.0-11.0-0.182","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","285","113","140","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","376","1067146","0.0-11.0-1.182","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","285","113","140","33","40","",""
"2081","4","rating","canvas-keyboard-response","377","1069237","0.0-11.0-0.183","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","264","30","140","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","378","1069498","0.0-11.0-1.183","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","264","30","140","33","40","",""
"3625","4","rating","canvas-keyboard-response","379","1073132","0.0-11.0-0.184","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","11","30","57","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","380","1073395","0.0-11.0-1.184","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","11","30","57","10","25","",""
"2134","4","rating","canvas-keyboard-response","381","1075541","0.0-11.0-0.185","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","166","113","30","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","382","1075801","0.0-11.0-1.185","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","166","113","30","17","25","",""
"1425","6","rating","canvas-keyboard-response","383","1077236","0.0-11.0-0.186","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","135","57","85","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","384","1077495","0.0-11.0-1.186","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","135","57","85","17","25","",""
"1968","2","rating","canvas-keyboard-response","385","1079477","0.0-11.0-0.187","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","12","30","85","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","386","1079736","0.0-11.0-1.187","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","12","30","85","10","25","",""
"2409","4","rating","canvas-keyboard-response","387","1082157","0.0-11.0-0.188","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","217","57","140","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","388","1082415","0.0-11.0-1.188","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","217","57","140","25","33","",""
"3099","2","rating","canvas-keyboard-response","389","1085524","0.0-11.0-0.189","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","76","113","30","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","390","1085785","0.0-11.0-1.189","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","76","113","30","10","25","",""
"3076","4","rating","canvas-keyboard-response","391","1088877","0.0-11.0-0.190","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","203","30","113","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","392","1089137","0.0-11.0-1.190","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","203","30","113","25","33","",""
"2473","6","rating","canvas-keyboard-response","393","1091620","0.0-11.0-0.191","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","224","85","140","25","25","0",""
"null","null","clear_screen","canvas-keyboard-response","394","1091883","0.0-11.0-1.191","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","224","85","140","25","25","",""
"3556","5","rating","canvas-keyboard-response","395","1095454","0.0-11.0-0.192","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","141","57","113","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","396","1095716","0.0-11.0-1.192","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","141","57","113","17","33","",""
"2784","8","rating","canvas-keyboard-response","397","1098517","0.0-11.0-0.193","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","130","57","85","17","17","0",""
"null","null","clear_screen","canvas-keyboard-response","398","1098778","0.0-11.0-1.193","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","130","57","85","17","17","",""
"2120","8","rating","canvas-keyboard-response","399","1100909","0.0-11.0-0.194","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","120","30","30","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","400","1101170","0.0-11.0-1.194","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","120","30","30","17","33","",""
"2130","6","rating","canvas-keyboard-response","401","1103309","0.0-11.0-0.195","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","56","85","57","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","402","1103568","0.0-11.0-1.195","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","56","85","57","10","25","",""
"2033","8","rating","canvas-keyboard-response","403","1105613","0.0-11.0-0.196","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","139","57","57","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","404","1105874","0.0-11.0-1.196","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","139","57","57","17","33","",""
"4013","2","rating","canvas-keyboard-response","405","1109902","0.0-11.0-0.197","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","103","140","85","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","406","1110165","0.0-11.0-1.197","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","103","140","85","10","33","",""
"2105","6","rating","canvas-keyboard-response","407","1112285","0.0-11.0-0.198","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","229","85","140","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","408","1112545","0.0-11.0-1.198","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","229","85","140","25","33","",""
"3136","2","rating","canvas-keyboard-response","409","1115694","0.0-11.0-0.199","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","171","113","30","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","410","1115954","0.0-11.0-1.199","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","171","113","30","17","33","",""
"1927","2","rating","canvas-keyboard-response","411","1117893","0.0-11.0-0.200","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","38","57","30","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","412","1118154","0.0-11.0-1.200","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","38","57","30","10","33","",""
"1972","1","rating","canvas-keyboard-response","413","1120141","0.0-11.0-0.201","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","124","30","140","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","414","1120401","0.0-11.0-1.201","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","124","30","140","17","33","",""
"2500","4","rating","canvas-keyboard-response","415","1122918","0.0-11.0-0.202","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","27","57","140","10","10","1",""
"null","null","clear_screen","canvas-keyboard-response","416","1123178","0.0-11.0-1.202","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","27","57","140","10","10","",""
"1972","7","rating","canvas-keyboard-response","417","1125164","0.0-11.0-0.203","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","232","85","85","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","418","1125426","0.0-11.0-1.203","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","232","85","85","25","40","",""
"5581","5","rating","canvas-keyboard-response","419","1131020","0.0-11.0-0.204","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","188","140","85","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","420","1131282","0.0-11.0-1.204","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","188","140","85","17","33","",""
"2382","8","rating","canvas-keyboard-response","421","1133677","0.0-11.0-0.205","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","219","57","57","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","422","1133937","0.0-11.0-1.205","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","219","57","57","25","40","",""
"2966","3","rating","canvas-keyboard-response","423","1136917","0.0-11.0-0.206","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","18","30","113","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","424","1137178","0.0-11.0-1.206","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","18","30","113","10","33","",""
"2344","5","rating","canvas-keyboard-response","425","1139532","0.0-11.0-0.207","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","248","140","85","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","426","1139793","0.0-11.0-1.207","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","248","140","85","25","33","",""
"1429","8","rating","canvas-keyboard-response","427","1141236","0.0-11.0-0.208","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","134","57","57","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","428","1141495","0.0-11.0-1.208","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","134","57","57","17","25","",""
"4304","5","rating","canvas-keyboard-response","429","1145813","0.0-11.0-0.209","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","296","57","113","40","40","0",""
"null","null","clear_screen","canvas-keyboard-response","430","1146071","0.0-11.0-1.209","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","296","57","113","40","40","",""
"2098","3","rating","canvas-keyboard-response","431","1148181","0.0-11.0-0.210","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","64","85","140","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","432","1148440","0.0-11.0-1.210","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","64","85","140","10","33","",""
"3330","3","rating","canvas-keyboard-response","433","1151781","0.0-11.0-0.211","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","47","57","140","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","434","1152040","0.0-11.0-1.211","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","47","57","140","10","40","",""
"2928","5","rating","canvas-keyboard-response","435","1154980","0.0-11.0-0.212","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","63","85","113","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","436","1155242","0.0-11.0-1.212","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","63","85","113","10","33","",""
"2255","5","rating","canvas-keyboard-response","437","1157508","0.0-11.0-0.213","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","158","85","113","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","438","1157770","0.0-11.0-1.213","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","158","85","113","17","33","",""
"1856","2","rating","canvas-keyboard-response","439","1159637","0.0-11.0-0.214","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","102","140","57","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","440","1159897","0.0-11.0-1.214","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","102","140","57","10","33","",""
"2742","6","rating","canvas-keyboard-response","441","1162654","0.0-11.0-0.215","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","202","30","85","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","442","1162918","0.0-11.0-1.215","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","202","30","85","25","33","",""
