"rt","response","trialType","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","date","time","leftRight","age","race","ethnicity","gender","exp_duration","success","timeout","failed_images","failed_audio","failed_video","stimulus","view_history","trialID","radius_a","radius_b","angle_a","angle_b","lrCond","question_order"
"882","3","rating","canvas-keyboard-response","293","503707","0.0-11.0-0.141","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","169","113","113","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","294","503966","0.0-11.0-1.141","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","169","113","113","17","25","",""
"810","7","rating","canvas-keyboard-response","295","504788","0.0-11.0-0.142","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","133","57","30","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","296","505046","0.0-11.0-1.142","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","133","57","30","17","25","",""
"1313","3","rating","canvas-keyboard-response","297","506371","0.0-11.0-0.143","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","19","30","140","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","298","506630","0.0-11.0-1.143","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","19","30","140","10","33","",""
"786","7","rating","canvas-keyboard-response","299","507427","0.0-11.0-0.144","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","255","140","140","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","300","507686","0.0-11.0-1.144","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","255","140","140","25","40","",""
"1073","7","rating","canvas-keyboard-response","301","508771","0.0-11.0-0.145","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","147","57","140","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","302","509030","0.0-11.0-1.145","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","147","57","140","17","40","",""
"1154","6","rating","canvas-keyboard-response","303","510195","0.0-11.0-0.146","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","91","140","30","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","304","510453","0.0-11.0-1.146","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","91","140","30","10","17","",""
"890","7","rating","canvas-keyboard-response","305","511355","0.0-11.0-0.147","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","201","30","57","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","306","511614","0.0-11.0-1.147","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","201","30","57","25","33","",""
"854","3","rating","canvas-keyboard-response","307","512483","0.0-11.0-0.148","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","44","57","57","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","308","512742","0.0-11.0-1.148","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","44","57","57","10","40","",""
"1001","6","rating","canvas-keyboard-response","309","513754","0.0-11.0-0.149","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","9","30","140","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","310","514014","0.0-11.0-1.149","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","9","30","140","10","17","",""
"1417","1","rating","canvas-keyboard-response","311","515443","0.0-11.0-0.150","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","97","140","57","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","312","515704","0.0-11.0-1.150","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","97","140","57","10","25","",""
"869","4","rating","canvas-keyboard-response","313","516587","0.0-11.0-0.151","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","175","113","140","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","314","516850","0.0-11.0-1.151","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","175","113","140","17","33","",""
"867","7","rating","canvas-keyboard-response","315","517731","0.0-11.0-0.152","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","150","85","30","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","316","517992","0.0-11.0-1.152","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","150","85","30","17","25","",""
"916","8","rating","canvas-keyboard-response","317","518924","0.0-11.0-0.153","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","257","30","85","33","33","0",""
"null","null","clear_screen","canvas-keyboard-response","318","519184","0.0-11.0-1.153","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","257","30","85","33","33","",""
"926","3","rating","canvas-keyboard-response","319","520124","0.0-11.0-0.154","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","162","85","85","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","320","520384","0.0-11.0-1.154","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","162","85","85","17","40","",""
"799","7","rating","canvas-keyboard-response","321","521196","0.0-11.0-0.155","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","130","57","85","17","17","1",""
"null","null","clear_screen","canvas-keyboard-response","322","521456","0.0-11.0-1.155","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","130","57","85","17","17","",""
"838","1","rating","canvas-keyboard-response","323","522307","0.0-11.0-0.156","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","88","113","85","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","324","522567","0.0-11.0-1.156","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","88","113","85","10","40","",""
"984","7","rating","canvas-keyboard-response","325","523563","0.0-11.0-0.157","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","137","57","140","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","326","523822","0.0-11.0-1.157","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","137","57","140","17","25","",""
"1074","1","rating","canvas-keyboard-response","327","524907","0.0-11.0-0.158","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","16","30","57","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","328","525166","0.0-11.0-1.158","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","16","30","57","10","33","",""
"898","6","rating","canvas-keyboard-response","329","526075","0.0-11.0-0.159","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","264","30","140","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","330","526334","0.0-11.0-1.159","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","264","30","140","33","40","",""
"966","1","rating","canvas-keyboard-response","331","527315","0.0-11.0-0.160","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","22","30","85","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","332","527575","0.0-11.0-1.160","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","22","30","85","10","40","",""
"1977","3","rating","canvas-keyboard-response","333","529563","0.0-11.0-0.161","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","35","57","85","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","334","529823","0.0-11.0-1.161","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","35","57","85","10","25","",""
"1425","1","rating","canvas-keyboard-response","335","531259","0.0-11.0-0.162","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","38","57","30","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","336","531518","0.0-11.0-1.162","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","38","57","30","10","33","",""
"954","6","rating","canvas-keyboard-response","337","532483","0.0-11.0-0.163","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","223","85","113","25","25","1",""
"null","null","clear_screen","canvas-keyboard-response","338","532741","0.0-11.0-1.163","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","223","85","113","25","25","",""
"1107","7","rating","canvas-keyboard-response","339","533859","0.0-11.0-0.164","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","220","57","85","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","340","534117","0.0-11.0-1.164","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","220","57","85","25","40","",""
"811","7","rating","canvas-keyboard-response","341","534939","0.0-11.0-0.165","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","260","30","30","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","342","535198","0.0-11.0-1.165","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","260","30","30","33","40","",""
"921","1","rating","canvas-keyboard-response","343","536131","0.0-11.0-0.166","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","43","57","30","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","344","536391","0.0-11.0-1.166","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","43","57","30","10","40","",""
"865","8","rating","canvas-keyboard-response","345","537267","0.0-11.0-0.167","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","276","85","57","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","346","537525","0.0-11.0-1.167","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","276","85","57","33","40","",""
"1433","8","rating","canvas-keyboard-response","347","538971","0.0-11.0-0.168","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","212","57","140","25","25","1",""
"null","null","clear_screen","canvas-keyboard-response","348","539230","0.0-11.0-1.168","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","212","57","140","25","25","",""
"1394","4","rating","canvas-keyboard-response","349","540635","0.0-11.0-0.169","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","155","85","30","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","350","540894","0.0-11.0-1.169","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","155","85","30","17","33","",""
"1050","1","rating","canvas-keyboard-response","351","541955","0.0-11.0-0.170","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","11","30","57","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","352","542214","0.0-11.0-1.170","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","11","30","57","10","25","",""
"794","1","rating","canvas-keyboard-response","353","543019","0.0-11.0-0.171","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","90","113","140","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","354","543278","0.0-11.0-1.171","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","90","113","140","10","40","",""
"802","7","rating","canvas-keyboard-response","355","544091","0.0-11.0-0.172","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","231","85","57","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","356","544350","0.0-11.0-1.172","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","231","85","57","25","40","",""
"1490","4","rating","canvas-keyboard-response","357","545851","0.0-11.0-0.173","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","78","113","85","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","358","546110","0.0-11.0-1.173","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","78","113","85","10","25","",""
"1129","3","rating","canvas-keyboard-response","359","547251","0.0-11.0-0.174","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","14","30","140","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","360","547510","0.0-11.0-1.174","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","14","30","140","10","25","",""
"809","3","rating","canvas-keyboard-response","361","548331","0.0-11.0-0.175","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","105","140","140","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","362","548590","0.0-11.0-1.175","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","105","140","140","10","33","",""
"1321","6","rating","canvas-keyboard-response","363","549922","0.0-11.0-0.176","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","135","57","85","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","364","550181","0.0-11.0-1.176","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","135","57","85","17","25","",""
"1331","6","rating","canvas-keyboard-response","365","551522","0.0-11.0-0.177","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","111","30","57","17","17","0",""
"null","null","clear_screen","canvas-keyboard-response","366","551782","0.0-11.0-1.177","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","111","30","57","17","17","",""
"907","7","rating","canvas-keyboard-response","367","552699","0.0-11.0-0.178","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","228","85","113","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","368","552958","0.0-11.0-1.178","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","228","85","113","25","33","",""
"1640","4","rating","canvas-keyboard-response","369","554611","0.0-11.0-0.179","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","233","85","113","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","370","554870","0.0-11.0-1.179","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","233","85","113","25","40","",""
"2410","6","rating","canvas-keyboard-response","371","557290","0.0-11.0-0.180","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","176","113","30","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","372","557550","0.0-11.0-1.180","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","176","113","30","17","40","",""
"923","6","rating","canvas-keyboard-response","373","558482","0.0-11.0-0.181","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","277","85","85","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","374","558742","0.0-11.0-1.181","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","277","85","85","33","40","",""
"778","6","rating","canvas-keyboard-response","375","559531","0.0-11.0-0.182","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","287","140","57","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","376","559790","0.0-11.0-1.182","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","287","140","57","33","40","",""
"897","6","rating","canvas-keyboard-response","377","560699","0.0-11.0-0.183","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","252","140","57","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","378","560957","0.0-11.0-1.183","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","252","140","57","25","40","",""
"1027","3","rating","canvas-keyboard-response","379","561995","0.0-11.0-0.184","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","12","30","85","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","380","562254","0.0-11.0-1.184","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","12","30","85","10","25","",""
"1033","4","rating","canvas-keyboard-response","381","563299","0.0-11.0-0.185","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","5","30","30","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","382","563558","0.0-11.0-1.185","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","5","30","30","10","17","",""
"896","4","rating","canvas-keyboard-response","383","564466","0.0-11.0-0.186","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","70","113","140","10","10","1",""
"null","null","clear_screen","canvas-keyboard-response","384","564726","0.0-11.0-1.186","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","70","113","140","10","10","",""
"1010","7","rating","canvas-keyboard-response","385","565747","0.0-11.0-0.187","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","208","30","113","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","386","566006","0.0-11.0-1.187","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","208","30","113","25","40","",""
"2657","6","rating","canvas-keyboard-response","387","568676","0.0-11.0-0.188","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","2","30","85","10","10","0",""
"null","null","clear_screen","canvas-keyboard-response","388","568935","0.0-11.0-1.188","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","2","30","85","10","10","",""
"1609","4","rating","canvas-keyboard-response","389","570554","0.0-11.0-0.189","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","254","140","113","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","390","570814","0.0-11.0-1.189","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","254","140","113","25","40","",""
"1640","7","rating","canvas-keyboard-response","391","572467","0.0-11.0-0.190","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","245","113","140","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","392","572726","0.0-11.0-1.190","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","245","113","140","25","40","",""
"801","7","rating","canvas-keyboard-response","393","573538","0.0-11.0-0.191","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","250","140","140","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","394","573798","0.0-11.0-1.191","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","250","140","140","25","33","",""
"1281","4","rating","canvas-keyboard-response","395","575090","0.0-11.0-0.192","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","62","85","85","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","396","575349","0.0-11.0-1.192","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","62","85","85","10","33","",""
"1354","7","rating","canvas-keyboard-response","397","576714","0.0-11.0-0.193","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","27","57","140","10","10","0",""
"null","null","clear_screen","canvas-keyboard-response","398","576974","0.0-11.0-1.193","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","27","57","140","10","10","",""
"1258","6","rating","canvas-keyboard-response","399","578244","0.0-11.0-0.194","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","246","140","30","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","400","578506","0.0-11.0-1.194","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","246","140","30","25","33","",""
"912","7","rating","canvas-keyboard-response","401","579434","0.0-11.0-0.195","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","166","113","30","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","402","579694","0.0-11.0-1.195","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","166","113","30","17","25","",""
"1416","3","rating","canvas-keyboard-response","403","581123","0.0-11.0-0.196","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","128","30","113","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","404","581383","0.0-11.0-1.196","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","128","30","113","17","40","",""
"1729","4","rating","canvas-keyboard-response","405","583123","0.0-11.0-0.197","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","54","85","140","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","406","583383","0.0-11.0-1.197","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","54","85","140","10","17","",""
"1585","6","rating","canvas-keyboard-response","407","584979","0.0-11.0-0.198","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","224","85","140","25","25","1",""
"null","null","clear_screen","canvas-keyboard-response","408","585238","0.0-11.0-1.198","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","224","85","140","25","25","",""
"1344","4","rating","canvas-keyboard-response","409","586595","0.0-11.0-0.199","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","79","113","113","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","410","586856","0.0-11.0-1.199","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","79","113","113","10","25","",""
"1223","7","rating","canvas-keyboard-response","411","588091","0.0-11.0-0.200","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","293","30","113","40","40","0",""
"null","null","clear_screen","canvas-keyboard-response","412","588350","0.0-11.0-1.200","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","293","30","113","40","40","",""
"824","1","rating","canvas-keyboard-response","413","589187","0.0-11.0-0.201","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","84","113","113","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","414","589446","0.0-11.0-1.201","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","84","113","113","10","33","",""
"1096","4","rating","canvas-keyboard-response","415","590555","0.0-11.0-0.202","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","71","113","30","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","416","590813","0.0-11.0-1.202","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","71","113","30","10","17","",""
"969","1","rating","canvas-keyboard-response","417","591795","0.0-11.0-0.203","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","160","85","30","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","418","592054","0.0-11.0-1.203","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","160","85","30","17","40","",""
"1113","7","rating","canvas-keyboard-response","419","593179","0.0-11.0-0.204","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","170","113","140","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","420","593439","0.0-11.0-1.204","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","170","113","140","17","25","",""
"1104","6","rating","canvas-keyboard-response","421","594555","0.0-11.0-0.205","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","203","30","113","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","422","594814","0.0-11.0-1.205","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","203","30","113","25","33","",""
"961","7","rating","canvas-keyboard-response","423","595786","0.0-11.0-0.206","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","57","85","85","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","424","596045","0.0-11.0-1.206","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","57","85","85","10","25","",""
"723","7","rating","canvas-keyboard-response","425","596779","0.0-11.0-0.207","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","149","85","140","17","17","0",""
"null","null","clear_screen","canvas-keyboard-response","426","597038","0.0-11.0-1.207","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","149","85","140","17","17","",""
"712","7","rating","canvas-keyboard-response","427","597763","0.0-11.0-0.208","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","298","85","113","40","40","0",""
"null","null","clear_screen","canvas-keyboard-response","428","598022","0.0-11.0-1.208","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","298","85","113","40","40","",""
"880","8","rating","canvas-keyboard-response","429","598915","0.0-11.0-0.209","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","85","113","140","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","430","599174","0.0-11.0-1.209","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","85","113","140","10","33","",""
"808","7","rating","canvas-keyboard-response","431","599995","0.0-11.0-0.210","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","271","57","113","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","432","600253","0.0-11.0-1.210","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","271","57","113","33","40","",""
"736","7","rating","canvas-keyboard-response","433","601003","0.0-11.0-0.211","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","197","30","85","25","25","0",""
"null","null","clear_screen","canvas-keyboard-response","434","601261","0.0-11.0-1.211","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","197","30","85","25","25","",""
"875","8","rating","canvas-keyboard-response","435","602146","0.0-11.0-0.212","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","141","57","113","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","436","602406","0.0-11.0-1.212","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","141","57","113","17","33","",""
"945","4","rating","canvas-keyboard-response","437","603362","0.0-11.0-0.213","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","101","140","30","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","438","603622","0.0-11.0-1.213","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","101","140","30","10","33","",""
"1201","7","rating","canvas-keyboard-response","439","604834","0.0-11.0-0.214","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","265","57","85","33","33","1",""
"null","null","clear_screen","canvas-keyboard-response","440","605094","0.0-11.0-1.214","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","265","57","85","33","33","",""
