"rt","response","trialType","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","date","time","leftRight","age","race","ethnicity","gender","exp_duration","success","timeout","failed_images","failed_audio","failed_video","stimulus","view_history","trialID","radius_a","radius_b","angle_a","angle_b","lrCond","question_order"
"1194","4","rating","canvas-keyboard-response","299","411974","0.0-11.0-0.144","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","281","113","30","33","40","1",""
"70","4","clear_screen","canvas-keyboard-response","300","412054","0.0-11.0-1.144","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","281","113","30","33","40","",""
"1589","4","rating","canvas-keyboard-response","301","413654","0.0-11.0-0.145","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","241","113","30","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","302","413915","0.0-11.0-1.145","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","241","113","30","25","40","",""
"2094","9","rating","canvas-keyboard-response","303","416022","0.0-11.0-0.146","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","269","57","57","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","304","416281","0.0-11.0-1.146","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","269","57","57","33","40","",""
"2589","7","rating","canvas-keyboard-response","305","418886","0.0-11.0-0.147","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","242","113","57","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","306","419151","0.0-11.0-1.147","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","242","113","57","25","40","",""
"1325","1","rating","canvas-keyboard-response","307","420487","0.0-11.0-0.148","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","70","113","140","10","10","1",""
"null","null","clear_screen","canvas-keyboard-response","308","420746","0.0-11.0-1.148","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","70","113","140","10","10","",""
"1664","5","rating","canvas-keyboard-response","309","422423","0.0-11.0-0.149","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","113","30","113","17","17","1",""
"null","null","clear_screen","canvas-keyboard-response","310","422684","0.0-11.0-1.149","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","113","30","113","17","17","",""
"2990","4","rating","canvas-keyboard-response","311","425688","0.0-11.0-0.150","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","282","113","57","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","312","425949","0.0-11.0-1.150","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","282","113","57","33","40","",""
"1389","3","rating","canvas-keyboard-response","313","427351","0.0-11.0-0.151","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","246","140","30","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","314","427612","0.0-11.0-1.151","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","246","140","30","25","33","",""
"1119","1","rating","canvas-keyboard-response","315","428742","0.0-11.0-0.152","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","195","140","140","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","316","429004","0.0-11.0-1.152","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","195","140","140","17","40","",""
"2134","1","rating","canvas-keyboard-response","317","431150","0.0-11.0-0.153","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","180","113","140","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","318","431410","0.0-11.0-1.153","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","180","113","140","17","40","",""
"2001","8","rating","canvas-keyboard-response","319","433422","0.0-11.0-0.154","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","143","57","30","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","320","433682","0.0-11.0-1.154","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","143","57","30","17","40","",""
"1495","9","rating","canvas-keyboard-response","321","435190","0.0-11.0-0.155","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","268","57","30","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","322","435450","0.0-11.0-1.155","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","268","57","30","33","40","",""
"1634","4","rating","canvas-keyboard-response","323","437094","0.0-11.0-0.156","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","59","85","140","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","324","437355","0.0-11.0-1.156","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","59","85","140","10","25","",""
"1173","1","rating","canvas-keyboard-response","325","438542","0.0-11.0-0.157","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","254","140","113","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","326","438801","0.0-11.0-1.157","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","254","140","113","25","40","",""
"1715","5","rating","canvas-keyboard-response","327","440527","0.0-11.0-0.158","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","92","140","57","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","328","440787","0.0-11.0-1.158","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","92","140","57","10","17","",""
"1463","5","rating","canvas-keyboard-response","329","442262","0.0-11.0-0.159","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","191","140","30","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","330","442523","0.0-11.0-1.159","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","191","140","30","17","40","",""
"2708","6","rating","canvas-keyboard-response","331","445246","0.0-11.0-0.160","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","230","85","30","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","332","445505","0.0-11.0-1.160","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","230","85","30","25","40","",""
"1235","1","rating","canvas-keyboard-response","333","446750","0.0-11.0-0.161","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","235","113","140","25","25","0",""
"null","null","clear_screen","canvas-keyboard-response","334","447011","0.0-11.0-1.161","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","235","113","140","25","25","",""
"2005","5","rating","canvas-keyboard-response","335","449031","0.0-11.0-0.162","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","87","113","57","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","336","449289","0.0-11.0-1.162","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","87","113","57","10","40","",""
"1446","4","rating","canvas-keyboard-response","337","450750","0.0-11.0-0.163","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","147","57","140","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","338","451012","0.0-11.0-1.163","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","147","57","140","17","40","",""
"1590","9","rating","canvas-keyboard-response","339","452614","0.0-11.0-0.164","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","125","30","30","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","340","452872","0.0-11.0-1.164","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","125","30","30","17","40","",""
"1691","7","rating","canvas-keyboard-response","341","454574","0.0-11.0-0.165","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","262","30","85","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","342","454835","0.0-11.0-1.165","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","262","30","85","33","40","",""
"1768","7","rating","canvas-keyboard-response","343","456613","0.0-11.0-0.166","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","140","57","85","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","344","456873","0.0-11.0-1.166","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","140","57","85","17","33","",""
"1462","5","rating","canvas-keyboard-response","345","458342","0.0-11.0-0.167","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","23","30","113","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","346","458603","0.0-11.0-1.167","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","23","30","113","10","40","",""
"1200","4","rating","canvas-keyboard-response","347","459815","0.0-11.0-0.168","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","188","140","85","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","348","460075","0.0-11.0-1.168","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","188","140","85","17","33","",""
"1189","4","rating","canvas-keyboard-response","349","461278","0.0-11.0-0.169","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","114","30","140","17","17","0",""
"null","null","clear_screen","canvas-keyboard-response","350","461539","0.0-11.0-1.169","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","114","30","140","17","17","",""
"1548","7","rating","canvas-keyboard-response","351","463102","0.0-11.0-0.170","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","150","85","30","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","352","463364","0.0-11.0-1.170","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","150","85","30","17","25","",""
"1524","9","rating","canvas-keyboard-response","353","464902","0.0-11.0-0.171","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","214","57","57","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","354","465161","0.0-11.0-1.171","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","214","57","57","25","33","",""
"1656","7","rating","canvas-keyboard-response","355","466831","0.0-11.0-0.172","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","8","30","113","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","356","467091","0.0-11.0-1.172","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","8","30","113","10","17","",""
"2468","4","rating","canvas-keyboard-response","357","469575","0.0-11.0-0.173","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","54","85","140","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","358","469834","0.0-11.0-1.173","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","54","85","140","10","17","",""
"1159","3","rating","canvas-keyboard-response","359","471006","0.0-11.0-0.174","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","209","30","140","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","360","471264","0.0-11.0-1.174","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","209","30","140","25","40","",""
"1776","3","rating","canvas-keyboard-response","361","473054","0.0-11.0-0.175","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","97","140","57","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","362","473316","0.0-11.0-1.175","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","97","140","57","10","25","",""
"2043","7","rating","canvas-keyboard-response","363","475375","0.0-11.0-0.176","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","56","85","57","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","364","475636","0.0-11.0-1.176","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","56","85","57","10","25","",""
"1256","4","rating","canvas-keyboard-response","365","476902","0.0-11.0-0.177","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","187","140","57","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","366","477161","0.0-11.0-1.177","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","187","140","57","17","33","",""
"1745","7","rating","canvas-keyboard-response","367","478919","0.0-11.0-0.178","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","2","30","85","10","10","1",""
"null","null","clear_screen","canvas-keyboard-response","368","479178","0.0-11.0-1.178","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","2","30","85","10","10","",""
"1161","9","rating","canvas-keyboard-response","369","480350","0.0-11.0-0.179","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","200","30","30","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","370","480611","0.0-11.0-1.179","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","200","30","30","25","33","",""
"3674","7","rating","canvas-keyboard-response","371","484293","0.0-11.0-0.180","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","273","85","113","33","33","0",""
"null","null","clear_screen","canvas-keyboard-response","372","484555","0.0-11.0-1.180","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","273","85","113","33","33","",""
"1184","7","rating","canvas-keyboard-response","373","485750","0.0-11.0-0.181","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","63","85","113","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","374","486009","0.0-11.0-1.181","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","63","85","113","10","33","",""
"2630","6","rating","canvas-keyboard-response","375","488655","0.0-11.0-0.182","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","178","113","85","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","376","488917","0.0-11.0-1.182","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","178","113","85","17","40","",""
"1348","8","rating","canvas-keyboard-response","377","490278","0.0-11.0-0.183","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","256","30","57","33","33","1",""
"null","null","clear_screen","canvas-keyboard-response","378","490540","0.0-11.0-1.183","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","256","30","57","33","33","",""
"2240","8","rating","canvas-keyboard-response","379","492791","0.0-11.0-0.184","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","35","57","85","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","380","493050","0.0-11.0-1.184","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","35","57","85","10","25","",""
"1317","8","rating","canvas-keyboard-response","381","494383","0.0-11.0-0.185","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","201","30","57","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","382","494643","0.0-11.0-1.185","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","201","30","57","25","33","",""
"2101","7","rating","canvas-keyboard-response","383","496759","0.0-11.0-0.186","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","112","30","85","17","17","1",""
"null","null","clear_screen","canvas-keyboard-response","384","497018","0.0-11.0-1.186","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","112","30","85","17","17","",""
"2184","4","rating","canvas-keyboard-response","385","499212","0.0-11.0-0.187","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","252","140","57","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","386","499467","0.0-11.0-1.187","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","252","140","57","25","40","",""
"1253","4","rating","canvas-keyboard-response","387","500734","0.0-11.0-0.188","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","73","113","85","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","388","500995","0.0-11.0-1.188","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","73","113","85","10","17","",""
"1656","7","rating","canvas-keyboard-response","389","502662","0.0-11.0-0.189","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","43","57","30","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","390","502923","0.0-11.0-1.189","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","43","57","30","10","40","",""
"1520","6","rating","canvas-keyboard-response","391","504455","0.0-11.0-0.190","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","293","30","113","40","40","0",""
"null","null","clear_screen","canvas-keyboard-response","392","504716","0.0-11.0-1.190","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","293","30","113","40","40","",""
"1269","7","rating","canvas-keyboard-response","393","505998","0.0-11.0-0.191","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","167","113","57","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","394","506260","0.0-11.0-1.191","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","167","113","57","17","25","",""
"1853","5","rating","canvas-keyboard-response","395","508126","0.0-11.0-0.192","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","149","85","140","17","17","1",""
"null","null","clear_screen","canvas-keyboard-response","396","508386","0.0-11.0-1.192","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","149","85","140","17","17","",""
"1104","5","rating","canvas-keyboard-response","397","509502","0.0-11.0-0.193","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","169","113","113","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","398","509761","0.0-11.0-1.193","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","169","113","113","17","25","",""
"2082","8","rating","canvas-keyboard-response","399","511854","0.0-11.0-0.194","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","11","30","57","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","400","512115","0.0-11.0-1.194","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","11","30","57","10","25","",""
"2441","8","rating","canvas-keyboard-response","401","514566","0.0-11.0-0.195","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","237","113","57","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","402","514826","0.0-11.0-1.195","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","237","113","57","25","33","",""
"1376","5","rating","canvas-keyboard-response","403","516214","0.0-11.0-0.196","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","91","140","30","10","17","1",""
"1","r","clear_screen","canvas-keyboard-response","404","516225","0.0-11.0-1.196","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","91","140","30","10","17","",""
"2448","6","rating","canvas-keyboard-response","405","518678","0.0-11.0-0.197","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","117","30","85","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","406","518939","0.0-11.0-1.197","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","117","30","85","17","25","",""
"1248","9","rating","canvas-keyboard-response","407","520198","0.0-11.0-0.198","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","29","57","57","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","408","520456","0.0-11.0-1.198","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","29","57","57","10","17","",""
"4595","6","rating","canvas-keyboard-response","409","525062","0.0-11.0-0.199","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","221","57","113","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","410","525321","0.0-11.0-1.199","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","221","57","113","25","40","",""
"1311","6","rating","canvas-keyboard-response","411","526647","0.0-11.0-0.200","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","257","30","85","33","33","0",""
"null","null","clear_screen","canvas-keyboard-response","412","526910","0.0-11.0-1.200","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","257","30","85","33","33","",""
"1275","6","rating","canvas-keyboard-response","413","528199","0.0-11.0-0.201","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","228","85","113","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","414","528460","0.0-11.0-1.201","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","228","85","113","25","33","",""
"1629","7","rating","canvas-keyboard-response","415","530102","0.0-11.0-0.202","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","277","85","85","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","416","530362","0.0-11.0-1.202","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","277","85","85","33","40","",""
"1864","7","rating","canvas-keyboard-response","417","532238","0.0-11.0-0.203","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","276","85","57","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","418","532499","0.0-11.0-1.203","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","276","85","57","33","40","",""
"1783","7","rating","canvas-keyboard-response","419","534294","0.0-11.0-0.204","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","7","30","85","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","420","534556","0.0-11.0-1.204","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","7","30","85","10","17","",""
"1146","6","rating","canvas-keyboard-response","421","535718","0.0-11.0-0.205","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","243","113","85","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","422","535980","0.0-11.0-1.205","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","243","113","85","25","40","",""
"824","6","rating","canvas-keyboard-response","423","536815","0.0-11.0-0.206","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","131","57","113","17","17","0",""
"null","null","clear_screen","canvas-keyboard-response","424","537074","0.0-11.0-1.206","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","131","57","113","17","17","",""
"819","6","rating","canvas-keyboard-response","425","537903","0.0-11.0-0.207","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","159","85","140","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","426","538162","0.0-11.0-1.207","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","159","85","140","17","33","",""
"2961","6","rating","canvas-keyboard-response","427","541135","0.0-11.0-0.208","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","57","85","85","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","428","541396","0.0-11.0-1.208","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","57","85","85","10","25","",""
"1453","7","rating","canvas-keyboard-response","429","542863","0.0-11.0-0.209","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","51","85","57","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","430","543122","0.0-11.0-1.209","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","51","85","57","10","17","",""
"1031","6","rating","canvas-keyboard-response","431","544164","0.0-11.0-0.210","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","25","57","85","10","10","1",""
"null","null","clear_screen","canvas-keyboard-response","432","544423","0.0-11.0-1.210","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","25","57","85","10","10","",""
"1650","8","rating","canvas-keyboard-response","433","546086","0.0-11.0-0.211","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","206","30","57","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","434","546346","0.0-11.0-1.211","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","206","30","57","25","40","",""
"2549","8","rating","canvas-keyboard-response","435","548910","0.0-11.0-0.212","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","205","30","30","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","436","549172","0.0-11.0-1.212","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","205","30","30","25","40","",""
"1337","1","rating","canvas-keyboard-response","437","550519","0.0-11.0-0.213","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","96","140","30","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","438","550780","0.0-11.0-1.213","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","96","140","30","10","25","",""
"1964","6","rating","canvas-keyboard-response","439","552751","0.0-11.0-0.214","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","21","30","57","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","440","553008","0.0-11.0-1.214","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","21","30","57","10","40","",""
"1207","5","rating","canvas-keyboard-response","441","554230","0.0-11.0-0.215","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","239","113","113","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","442","554491","0.0-11.0-1.215","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","239","113","113","25","33","",""
"1486","8","rating","canvas-keyboard-response","443","555990","0.0-11.0-0.216","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","111","30","57","17","17","0",""
"null","null","clear_screen","canvas-keyboard-response","444","556252","0.0-11.0-1.216","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","111","30","57","17","17","",""
"1500","5","rating","canvas-keyboard-response","445","557766","0.0-11.0-0.217","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","82","113","57","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","446","558025","0.0-11.0-1.217","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","82","113","57","10","33","",""
"1459","7","rating","canvas-keyboard-response","447","559494","0.0-11.0-0.218","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","197","30","85","25","25","0",""
"null","null","clear_screen","canvas-keyboard-response","448","559753","0.0-11.0-1.218","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","197","30","85","25","25","",""
"2059","6","rating","canvas-keyboard-response","449","561822","0.0-11.0-0.219","112","2022-3-30","14:20:47","1","22","[""White""]","No","Female","716239","","","","","","","","65","85","30","10","40","1",""
