"rt","response","trialType","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","date","time","leftRight","age","race","ethnicity","gender","exp_duration","success","timeout","failed_images","failed_audio","failed_video","stimulus","view_history","trialID","radius_a","radius_b","angle_a","angle_b","lrCond","question_order"
"null","null","clear_screen","canvas-keyboard-response","292","3737280","0.0-11.0-1.140","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","245","113","140","25","40","",""
"2098","9","rating","canvas-keyboard-response","293","3739388","0.0-11.0-0.141","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","250","140","140","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","294","3739648","0.0-11.0-1.141","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","250","140","140","25","33","",""
"1394","6","rating","canvas-keyboard-response","295","3741053","0.0-11.0-0.142","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","94","140","113","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","296","3741311","0.0-11.0-1.142","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","94","140","113","10","17","",""
"2681","5","rating","canvas-keyboard-response","297","3744005","0.0-11.0-0.143","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","248","140","85","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","298","3744263","0.0-11.0-1.143","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","248","140","85","25","33","",""
"1586","3","rating","canvas-keyboard-response","299","3745860","0.0-11.0-0.144","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","281","113","30","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","300","3746119","0.0-11.0-1.144","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","281","113","30","33","40","",""
"1626","3","rating","canvas-keyboard-response","301","3747757","0.0-11.0-0.145","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","142","57","140","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","302","3748015","0.0-11.0-1.145","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","142","57","140","17","33","",""
"2049","3","rating","canvas-keyboard-response","303","3750076","0.0-11.0-0.146","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","172","113","57","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","304","3750335","0.0-11.0-1.146","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","172","113","57","17","33","",""
"2482","6","rating","canvas-keyboard-response","305","3752828","0.0-11.0-0.147","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","116","30","57","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","306","3753087","0.0-11.0-1.147","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","116","30","57","17","25","",""
"1482","8","rating","canvas-keyboard-response","307","3754580","0.0-11.0-0.148","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","249","140","113","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","308","3754839","0.0-11.0-1.148","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","249","140","113","25","33","",""
"1605","8","rating","canvas-keyboard-response","309","3756460","0.0-11.0-0.149","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","200","30","30","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","310","3756719","0.0-11.0-1.149","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","200","30","30","25","33","",""
"947","8","rating","canvas-keyboard-response","311","3757676","0.0-11.0-0.150","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","139","57","57","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","312","3757935","0.0-11.0-1.150","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","139","57","57","17","33","",""
"11433","7","rating","canvas-keyboard-response","313","3769380","0.0-11.0-0.151","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","49","85","140","10","10","0",""
"null","null","clear_screen","canvas-keyboard-response","314","3769639","0.0-11.0-1.151","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","49","85","140","10","10","",""
"1393","9","rating","canvas-keyboard-response","315","3771043","0.0-11.0-0.152","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","5","30","30","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","316","3771303","0.0-11.0-1.152","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","5","30","30","10","17","",""
"3385","8","rating","canvas-keyboard-response","317","3774699","0.0-11.0-0.153","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","235","113","140","25","25","0",""
"null","null","clear_screen","canvas-keyboard-response","318","3774959","0.0-11.0-1.153","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","235","113","140","25","25","",""
"3643","4","rating","canvas-keyboard-response","319","3778613","0.0-11.0-0.154","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","264","30","140","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","320","3778874","0.0-11.0-1.154","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","264","30","140","33","40","",""
"1826","7","rating","canvas-keyboard-response","321","3780716","0.0-11.0-0.155","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","79","113","113","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","322","3780977","0.0-11.0-1.155","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","79","113","113","10","25","",""
"1598","4","rating","canvas-keyboard-response","323","3782588","0.0-11.0-0.156","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","288","140","85","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","324","3782849","0.0-11.0-1.156","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","288","140","85","33","40","",""
"1718","4","rating","canvas-keyboard-response","325","3784581","0.0-11.0-0.157","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","92","140","57","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","326","3784841","0.0-11.0-1.157","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","92","140","57","10","17","",""
"1518","5","rating","canvas-keyboard-response","327","3786372","0.0-11.0-0.158","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","162","85","85","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","328","3786632","0.0-11.0-1.158","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","162","85","85","17","40","",""
"2025","4","rating","canvas-keyboard-response","329","3788668","0.0-11.0-0.159","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","198","30","113","25","25","0",""
"null","null","clear_screen","canvas-keyboard-response","330","3788927","0.0-11.0-1.159","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","198","30","113","25","25","",""
"2321","4","rating","canvas-keyboard-response","331","3791260","0.0-11.0-0.160","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","42","57","140","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","332","3791520","0.0-11.0-1.160","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","42","57","140","10","33","",""
"2161","8","rating","canvas-keyboard-response","333","3793692","0.0-11.0-0.161","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","130","57","85","17","17","1",""
"null","null","clear_screen","canvas-keyboard-response","334","3793951","0.0-11.0-1.161","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","130","57","85","17","17","",""
"7089","3","rating","canvas-keyboard-response","335","3801052","0.0-11.0-0.162","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","166","113","30","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","336","3801312","0.0-11.0-1.162","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","166","113","30","17","25","",""
"4808","3","rating","canvas-keyboard-response","337","3806132","0.0-11.0-0.163","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","171","113","30","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","338","3806391","0.0-11.0-1.163","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","171","113","30","17","33","",""
"1888","3","rating","canvas-keyboard-response","339","3808292","0.0-11.0-0.164","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","108","140","85","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","340","3808551","0.0-11.0-1.164","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","108","140","85","10","40","",""
"3097","5","rating","canvas-keyboard-response","341","3811659","0.0-11.0-0.165","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","104","140","113","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","342","3811918","0.0-11.0-1.165","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","104","140","113","10","33","",""
"1283","7","rating","canvas-keyboard-response","343","3813211","0.0-11.0-0.166","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","233","85","113","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","344","3813471","0.0-11.0-1.166","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","233","85","113","25","40","",""
"1233","5","rating","canvas-keyboard-response","345","3814716","0.0-11.0-0.167","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","40","57","85","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","346","3814975","0.0-11.0-1.167","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","40","57","85","10","33","",""
"6202","3","rating","canvas-keyboard-response","347","3821188","0.0-11.0-0.168","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","187","140","57","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","348","3821447","0.0-11.0-1.168","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","187","140","57","17","33","",""
"9745","5","rating","canvas-keyboard-response","349","3831204","0.0-11.0-0.169","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","118","30","113","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","350","3831463","0.0-11.0-1.169","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","118","30","113","17","25","",""
"7744","5","rating","canvas-keyboard-response","351","3839219","0.0-11.0-0.170","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","211","57","113","25","25","1",""
"null","null","clear_screen","canvas-keyboard-response","352","3839479","0.0-11.0-1.170","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","211","57","113","25","25","",""
"9777","4","rating","canvas-keyboard-response","353","3849268","0.0-11.0-0.171","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","138","57","30","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","354","3849534","0.0-11.0-1.171","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","138","57","30","17","33","",""
"2991","4","rating","canvas-keyboard-response","355","3852540","0.0-11.0-0.172","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","45","57","85","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","356","3852801","0.0-11.0-1.172","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","45","57","85","10","40","",""
"2526","8","rating","canvas-keyboard-response","357","3855341","0.0-11.0-0.173","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","239","113","113","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","358","3855599","0.0-11.0-1.173","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","239","113","113","25","33","",""
"1290","8","rating","canvas-keyboard-response","359","3856899","0.0-11.0-0.174","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","240","113","140","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","360","3857160","0.0-11.0-1.174","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","240","113","140","25","33","",""
"1512","3","rating","canvas-keyboard-response","361","3858683","0.0-11.0-0.175","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","47","57","140","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","362","3858943","0.0-11.0-1.175","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","47","57","140","10","40","",""
"1625","4","rating","canvas-keyboard-response","363","3860580","0.0-11.0-0.176","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","267","57","140","33","33","0",""
"null","null","clear_screen","canvas-keyboard-response","364","3860840","0.0-11.0-1.176","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","267","57","140","33","33","",""
"1095","3","rating","canvas-keyboard-response","365","3861947","0.0-11.0-0.177","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","37","57","140","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","366","3862207","0.0-11.0-1.177","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","37","57","140","10","25","",""
"1488","9","rating","canvas-keyboard-response","367","3863708","0.0-11.0-0.178","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","152","85","85","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","368","3863967","0.0-11.0-1.178","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","152","85","85","17","25","",""
"1696","3","rating","canvas-keyboard-response","369","3865675","0.0-11.0-0.179","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","132","57","140","17","17","1",""
"null","null","clear_screen","canvas-keyboard-response","370","3865935","0.0-11.0-1.179","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","132","57","140","17","17","",""
"946","3","rating","canvas-keyboard-response","371","3866891","0.0-11.0-0.180","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","36","57","113","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","372","3867151","0.0-11.0-1.180","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","36","57","113","10","25","",""
"2189","2","rating","canvas-keyboard-response","373","3869356","0.0-11.0-0.181","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","81","113","30","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","374","3869615","0.0-11.0-1.181","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","81","113","30","10","33","",""
"1457","9","rating","canvas-keyboard-response","375","3871083","0.0-11.0-0.182","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","300","113","140","40","40","1",""
"null","null","clear_screen","canvas-keyboard-response","376","3871342","0.0-11.0-1.182","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","300","113","140","40","40","",""
"1906","6","rating","canvas-keyboard-response","377","3873259","0.0-11.0-0.183","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","299","85","140","40","40","0",""
"null","null","clear_screen","canvas-keyboard-response","378","3873517","0.0-11.0-1.183","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","299","85","140","40","40","",""
"1386","9","rating","canvas-keyboard-response","379","3874915","0.0-11.0-0.184","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","52","85","85","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","380","3875174","0.0-11.0-1.184","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","52","85","85","10","17","",""
"2249","7","rating","canvas-keyboard-response","381","3877435","0.0-11.0-0.185","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","243","113","85","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","382","3877694","0.0-11.0-1.185","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","243","113","85","25","40","",""
"1056","8","rating","canvas-keyboard-response","383","3878763","0.0-11.0-0.186","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","148","85","113","17","17","1",""
"null","null","clear_screen","canvas-keyboard-response","384","3879022","0.0-11.0-1.186","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","148","85","113","17","17","",""
"1146","3","rating","canvas-keyboard-response","385","3880179","0.0-11.0-0.187","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","155","85","30","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","386","3880438","0.0-11.0-1.187","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","155","85","30","17","33","",""
"1107","3","rating","canvas-keyboard-response","387","3881556","0.0-11.0-0.188","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","4","30","140","10","10","1",""
"null","null","clear_screen","canvas-keyboard-response","388","3881814","0.0-11.0-1.188","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","4","30","140","10","10","",""
"2032","2","rating","canvas-keyboard-response","389","3883859","0.0-11.0-0.189","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","128","30","113","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","390","3884118","0.0-11.0-1.189","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","128","30","113","17","40","",""
"2267","5","rating","canvas-keyboard-response","391","3886395","0.0-11.0-0.190","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","136","57","113","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","392","3886654","0.0-11.0-1.190","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","136","57","113","17","25","",""
"18425","5","rating","canvas-keyboard-response","393","3905091","0.0-11.0-0.191","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","217","57","140","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","394","3905350","0.0-11.0-1.191","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","217","57","140","25","33","",""
"1834","5","rating","canvas-keyboard-response","395","3907195","0.0-11.0-0.192","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","119","30","140","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","396","3907454","0.0-11.0-1.192","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","119","30","140","17","25","",""
"2818","4","rating","canvas-keyboard-response","397","3910283","0.0-11.0-0.193","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","56","85","57","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","398","3910542","0.0-11.0-1.193","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","56","85","57","10","25","",""
"2714","6","rating","canvas-keyboard-response","399","3913266","0.0-11.0-0.194","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","156","85","57","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","400","3913526","0.0-11.0-1.194","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","156","85","57","17","33","",""
"1506","9","rating","canvas-keyboard-response","401","3915043","0.0-11.0-0.195","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","290","140","140","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","402","3915303","0.0-11.0-1.195","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","290","140","140","33","40","",""
"1529","7","rating","canvas-keyboard-response","403","3916844","0.0-11.0-0.196","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","268","57","30","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","404","3917107","0.0-11.0-1.196","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","268","57","30","33","40","",""
"1336","6","rating","canvas-keyboard-response","405","3918460","0.0-11.0-0.197","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","167","113","57","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","406","3918719","0.0-11.0-1.197","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","167","113","57","17","25","",""
"2824","5","rating","canvas-keyboard-response","407","3921555","0.0-11.0-0.198","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","294","30","140","40","40","0",""
"null","null","clear_screen","canvas-keyboard-response","408","3921816","0.0-11.0-1.198","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","294","30","140","40","40","",""
"1101","4","rating","canvas-keyboard-response","409","3922931","0.0-11.0-0.199","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","263","30","113","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","410","3923191","0.0-11.0-1.199","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","263","30","113","33","40","",""
"2321","6","rating","canvas-keyboard-response","411","3925523","0.0-11.0-0.200","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","140","57","85","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","412","3925782","0.0-11.0-1.200","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","140","57","85","17","33","",""
"1825","8","rating","canvas-keyboard-response","413","3927620","0.0-11.0-0.201","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","278","85","113","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","414","3927879","0.0-11.0-1.201","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","278","85","113","33","40","",""
"1839","5","rating","canvas-keyboard-response","415","3929731","0.0-11.0-0.202","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","266","57","113","33","33","0",""
"null","null","clear_screen","canvas-keyboard-response","416","3929991","0.0-11.0-1.202","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","266","57","113","33","33","",""
"3441","9","rating","canvas-keyboard-response","417","3933443","0.0-11.0-0.203","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","115","30","30","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","418","3933703","0.0-11.0-1.203","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","115","30","30","17","25","",""
"3239","3","rating","canvas-keyboard-response","419","3936955","0.0-11.0-0.204","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","247","140","57","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","420","3937213","0.0-11.0-1.204","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","247","140","57","25","33","",""
"2633","4","rating","canvas-keyboard-response","421","3939859","0.0-11.0-0.205","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","91","140","30","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","422","3940118","0.0-11.0-1.205","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","91","140","30","10","17","",""
"3202","7","rating","canvas-keyboard-response","423","3943332","0.0-11.0-0.206","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","224","85","140","25","25","1",""
"null","null","clear_screen","canvas-keyboard-response","424","3943591","0.0-11.0-1.206","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","224","85","140","25","25","",""
"8879","7","rating","canvas-keyboard-response","425","3952483","0.0-11.0-0.207","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","150","85","30","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","426","3952741","0.0-11.0-1.207","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","150","85","30","17","25","",""
"4657","1","rating","canvas-keyboard-response","427","3957412","0.0-11.0-0.208","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","24","30","140","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","428","3957673","0.0-11.0-1.208","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","24","30","140","10","40","",""
"2305","1","rating","canvas-keyboard-response","429","3959994","0.0-11.0-0.209","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","66","85","57","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","430","3960255","0.0-11.0-1.209","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","66","85","57","10","40","",""
"4759","2","rating","canvas-keyboard-response","431","3965027","0.0-11.0-0.210","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","181","140","30","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","432","3965287","0.0-11.0-1.210","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","181","140","30","17","25","",""
"1623","7","rating","canvas-keyboard-response","433","3966923","0.0-11.0-0.211","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","274","85","140","33","33","0",""
"null","null","clear_screen","canvas-keyboard-response","434","3967182","0.0-11.0-1.211","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","274","85","140","33","33","",""
"1136","7","rating","canvas-keyboard-response","435","3968331","0.0-11.0-0.212","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","289","140","113","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","436","3968591","0.0-11.0-1.212","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","289","140","113","33","40","",""
"1472","7","rating","canvas-keyboard-response","437","3970075","0.0-11.0-0.213","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","109","140","113","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","438","3970336","0.0-11.0-1.213","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","109","140","113","10","40","",""
"927","7","rating","canvas-keyboard-response","439","3971275","0.0-11.0-0.214","113","2022-3-30","13:40:39","0","18","[""White""]","No","Female","4222398","","","","","","","","194","140","113","17","40","0",""
