"rt","response","trialType","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","date","time","leftRight","age","race","ethnicity","gender","exp_duration","success","timeout","failed_images","failed_audio","failed_video","stimulus","view_history","trialID","radius_a","radius_b","angle_a","angle_b","lrCond","question_order"
"1578","4","rating","canvas-keyboard-response","299","507590","0.0-11.0-0.144","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","21","30","57","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","300","507849","0.0-11.0-1.144","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","21","30","57","10","40","",""
"954","4","rating","canvas-keyboard-response","301","508815","0.0-11.0-0.145","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","221","57","113","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","302","509074","0.0-11.0-1.145","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","221","57","113","25","40","",""
"1985","4","rating","canvas-keyboard-response","303","511071","0.0-11.0-0.146","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","172","113","57","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","304","511330","0.0-11.0-1.146","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","172","113","57","17","33","",""
"6817","7","rating","canvas-keyboard-response","305","518158","0.0-11.0-0.147","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","278","85","113","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","306","518416","0.0-11.0-1.147","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","278","85","113","33","40","",""
"1690","7","rating","canvas-keyboard-response","307","520118","0.0-11.0-0.148","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","157","85","85","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","308","520377","0.0-11.0-1.148","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","157","85","85","17","33","",""
"1594","9","rating","canvas-keyboard-response","309","521982","0.0-11.0-0.149","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","185","140","140","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","310","522242","0.0-11.0-1.149","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","185","140","140","17","25","",""
"1626","6","rating","canvas-keyboard-response","311","523878","0.0-11.0-0.150","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","90","113","140","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","312","524138","0.0-11.0-1.150","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","90","113","140","10","40","",""
"1758","9","rating","canvas-keyboard-response","313","525911","0.0-11.0-0.151","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","238","113","85","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","314","526172","0.0-11.0-1.151","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","238","113","85","25","33","",""
"1755","6","rating","canvas-keyboard-response","315","527942","0.0-11.0-0.152","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","108","140","85","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","316","528202","0.0-11.0-1.152","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","108","140","85","10","40","",""
"2512","6","rating","canvas-keyboard-response","317","530726","0.0-11.0-0.153","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","16","30","57","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","318","530986","0.0-11.0-1.153","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","16","30","57","10","33","",""
"1671","6","rating","canvas-keyboard-response","319","532670","0.0-11.0-0.154","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","61","85","57","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","320","532931","0.0-11.0-1.154","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","61","85","57","10","33","",""
"3960","4","rating","canvas-keyboard-response","321","536902","0.0-11.0-0.155","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","217","57","140","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","322","537162","0.0-11.0-1.155","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","217","57","140","25","33","",""
"1510","8","rating","canvas-keyboard-response","323","538686","0.0-11.0-0.156","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","73","113","85","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","324","538945","0.0-11.0-1.156","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","73","113","85","10","17","",""
"1649","7","rating","canvas-keyboard-response","325","540606","0.0-11.0-0.157","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","184","140","113","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","326","540865","0.0-11.0-1.157","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","184","140","113","17","25","",""
"1618","3","rating","canvas-keyboard-response","327","542495","0.0-11.0-0.158","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","12","30","85","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","328","542754","0.0-11.0-1.158","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","12","30","85","10","25","",""
"1945","9","rating","canvas-keyboard-response","329","544709","0.0-11.0-0.159","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","134","57","57","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","330","544968","0.0-11.0-1.159","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","134","57","57","17","25","",""
"1625","4","rating","canvas-keyboard-response","331","546606","0.0-11.0-0.160","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","142","57","140","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","332","546865","0.0-11.0-1.160","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","142","57","140","17","33","",""
"1594","7","rating","canvas-keyboard-response","333","548470","0.0-11.0-0.161","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","188","140","85","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","334","548729","0.0-11.0-1.161","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","188","140","85","17","33","",""
"1626","9","rating","canvas-keyboard-response","335","550366","0.0-11.0-0.162","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","260","30","30","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","336","550625","0.0-11.0-1.162","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","260","30","30","33","40","",""
"2066","5","rating","canvas-keyboard-response","337","552702","0.0-11.0-0.163","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","208","30","113","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","338","552961","0.0-11.0-1.163","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","208","30","113","25","40","",""
"2834","4","rating","canvas-keyboard-response","339","555805","0.0-11.0-0.164","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","224","85","140","25","25","0",""
"null","null","clear_screen","canvas-keyboard-response","340","556064","0.0-11.0-1.164","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","224","85","140","25","25","",""
"2282","7","rating","canvas-keyboard-response","341","558359","0.0-11.0-0.165","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","121","30","57","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","342","558622","0.0-11.0-1.165","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","121","30","57","17","33","",""
"2345","2","rating","canvas-keyboard-response","343","560982","0.0-11.0-0.166","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","96","140","30","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","344","561243","0.0-11.0-1.166","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","96","140","30","10","25","",""
"2958","3","rating","canvas-keyboard-response","345","564215","0.0-11.0-0.167","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","230","85","30","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","346","564474","0.0-11.0-1.167","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","230","85","30","25","40","",""
"2840","4","rating","canvas-keyboard-response","347","567326","0.0-11.0-0.168","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","67","85","85","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","348","567585","0.0-11.0-1.168","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","67","85","85","10","40","",""
"2704","9","rating","canvas-keyboard-response","349","570302","0.0-11.0-0.169","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","169","113","113","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","350","570561","0.0-11.0-1.169","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","169","113","113","17","25","",""
"1728","7","rating","canvas-keyboard-response","351","572303","0.0-11.0-0.170","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","296","57","113","40","40","0",""
"null","null","clear_screen","canvas-keyboard-response","352","572562","0.0-11.0-1.170","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","296","57","113","40","40","",""
"3375","6","rating","canvas-keyboard-response","353","575950","0.0-11.0-0.171","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","166","113","30","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","354","576210","0.0-11.0-1.171","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","166","113","30","17","25","",""
"1552","4","rating","canvas-keyboard-response","355","577774","0.0-11.0-0.172","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","147","57","140","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","356","578034","0.0-11.0-1.172","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","147","57","140","17","40","",""
"1673","7","rating","canvas-keyboard-response","357","579718","0.0-11.0-0.173","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","262","30","85","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","358","579977","0.0-11.0-1.173","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","262","30","85","33","40","",""
"1539","8","rating","canvas-keyboard-response","359","581526","0.0-11.0-0.174","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","1","30","57","10","10","1",""
"null","null","clear_screen","canvas-keyboard-response","360","581789","0.0-11.0-1.174","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","1","30","57","10","10","",""
"1654","8","rating","canvas-keyboard-response","361","583454","0.0-11.0-0.175","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","298","85","113","40","40","1",""
"null","null","clear_screen","canvas-keyboard-response","362","583714","0.0-11.0-1.175","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","298","85","113","40","40","",""
"2498","2","rating","canvas-keyboard-response","363","586222","0.0-11.0-0.176","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","65","85","30","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","364","586481","0.0-11.0-1.176","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","65","85","30","10","40","",""
"3929","7","rating","canvas-keyboard-response","365","590422","0.0-11.0-0.177","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","104","140","113","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","366","590681","0.0-11.0-1.177","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","104","140","113","10","33","",""
"1993","4","rating","canvas-keyboard-response","367","592686","0.0-11.0-0.178","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","160","85","30","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","368","592944","0.0-11.0-1.178","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","160","85","30","17","40","",""
"3387","3","rating","canvas-keyboard-response","369","596342","0.0-11.0-0.179","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","81","113","30","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","370","596601","0.0-11.0-1.179","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","81","113","30","10","33","",""
"1018","3","rating","canvas-keyboard-response","371","597629","0.0-11.0-0.180","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","23","30","113","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","372","597889","0.0-11.0-1.180","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","23","30","113","10","40","",""
"2402","7","rating","canvas-keyboard-response","373","600301","0.0-11.0-0.181","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","220","57","85","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","374","600560","0.0-11.0-1.181","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","220","57","85","25","40","",""
"2585","7","rating","canvas-keyboard-response","375","603158","0.0-11.0-0.182","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","255","140","140","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","376","603422","0.0-11.0-1.182","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","255","140","140","25","40","",""
"2162","4","rating","canvas-keyboard-response","377","605598","0.0-11.0-0.183","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","259","30","140","33","33","0",""
"null","null","clear_screen","canvas-keyboard-response","378","605858","0.0-11.0-1.183","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","259","30","140","33","33","",""
"1481","7","rating","canvas-keyboard-response","379","607350","0.0-11.0-0.184","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","135","57","85","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","380","607612","0.0-11.0-1.184","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","135","57","85","17","25","",""
"933","7","rating","canvas-keyboard-response","381","608558","0.0-11.0-0.185","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","168","113","85","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","382","608818","0.0-11.0-1.185","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","168","113","85","17","25","",""
"2648","7","rating","canvas-keyboard-response","383","611478","0.0-11.0-0.186","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","215","57","85","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","384","611737","0.0-11.0-1.186","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","215","57","85","25","33","",""
"2904","5","rating","canvas-keyboard-response","385","614654","0.0-11.0-0.187","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","110","140","140","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","386","614914","0.0-11.0-1.187","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","110","140","140","10","40","",""
"3198","4","rating","canvas-keyboard-response","387","618126","0.0-11.0-0.188","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","197","30","85","25","25","1",""
"null","null","clear_screen","canvas-keyboard-response","388","618384","0.0-11.0-1.188","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","197","30","85","25","25","",""
"2003","7","rating","canvas-keyboard-response","389","620398","0.0-11.0-0.189","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","170","113","140","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","390","620658","0.0-11.0-1.189","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","170","113","140","17","25","",""
"1770","3","rating","canvas-keyboard-response","391","622437","0.0-11.0-0.190","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","123","30","113","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","392","622697","0.0-11.0-1.190","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","123","30","113","17","33","",""
"1777","8","rating","canvas-keyboard-response","393","624485","0.0-11.0-0.191","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","270","57","85","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","394","624745","0.0-11.0-1.191","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","270","57","85","33","40","",""
"1856","6","rating","canvas-keyboard-response","395","626615","0.0-11.0-0.192","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","17","30","85","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","396","626875","0.0-11.0-1.192","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","17","30","85","10","33","",""
"8215","3","rating","canvas-keyboard-response","397","635102","0.0-11.0-0.193","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","55","85","30","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","398","635361","0.0-11.0-1.193","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","55","85","30","10","25","",""
"2299","3","rating","canvas-keyboard-response","399","637670","0.0-11.0-0.194","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","144","57","57","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","400","637929","0.0-11.0-1.194","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","144","57","57","17","40","",""
"8306","4","rating","canvas-keyboard-response","401","646245","0.0-11.0-0.195","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","4","30","140","10","10","0",""
"null","null","clear_screen","canvas-keyboard-response","402","646504","0.0-11.0-1.195","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","4","30","140","10","10","",""
"1969","6","rating","canvas-keyboard-response","403","648485","0.0-11.0-0.196","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","161","85","57","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","404","648745","0.0-11.0-1.196","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","161","85","57","17","40","",""
"1169","6","rating","canvas-keyboard-response","405","649925","0.0-11.0-0.197","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","10","30","30","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","406","650185","0.0-11.0-1.197","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","10","30","30","10","25","",""
"1730","7","rating","canvas-keyboard-response","407","651926","0.0-11.0-0.198","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","156","85","57","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","408","652184","0.0-11.0-1.198","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","156","85","57","17","33","",""
"1617","6","rating","canvas-keyboard-response","409","653814","0.0-11.0-0.199","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","83","113","85","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","410","654073","0.0-11.0-1.199","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","83","113","85","10","33","",""
"1824","5","rating","canvas-keyboard-response","411","655911","0.0-11.0-0.200","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","141","57","113","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","412","656173","0.0-11.0-1.200","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","141","57","113","17","33","",""
"1498","6","rating","canvas-keyboard-response","413","657686","0.0-11.0-0.201","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","297","57","140","40","40","1",""
"null","null","clear_screen","canvas-keyboard-response","414","657946","0.0-11.0-1.201","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","297","57","140","40","40","",""
"1446","6","rating","canvas-keyboard-response","415","659406","0.0-11.0-0.202","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","82","113","57","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","416","659667","0.0-11.0-1.202","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","82","113","57","10","33","",""
"1374","7","rating","canvas-keyboard-response","417","661053","0.0-11.0-0.203","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","78","113","85","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","418","661313","0.0-11.0-1.203","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","78","113","85","10","25","",""
"1498","6","rating","canvas-keyboard-response","419","662822","0.0-11.0-0.204","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","158","85","113","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","420","663081","0.0-11.0-1.204","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","158","85","113","17","33","",""
"1992","1","rating","canvas-keyboard-response","421","665086","0.0-11.0-0.205","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","9","30","140","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","422","665346","0.0-11.0-1.205","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","9","30","140","10","17","",""
"2199","1","rating","canvas-keyboard-response","423","667558","0.0-11.0-0.206","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","186","140","30","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","424","667823","0.0-11.0-1.206","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","186","140","30","17","33","",""
"2335","7","rating","canvas-keyboard-response","425","670173","0.0-11.0-0.207","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","36","57","113","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","426","670434","0.0-11.0-1.207","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","36","57","113","10","25","",""
"1975","6","rating","canvas-keyboard-response","427","672422","0.0-11.0-0.208","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","44","57","57","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","428","672683","0.0-11.0-1.208","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","44","57","57","10","40","",""
"1846","8","rating","canvas-keyboard-response","429","674541","0.0-11.0-0.209","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","56","85","57","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","430","674802","0.0-11.0-1.209","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","56","85","57","10","25","",""
"3256","7","rating","canvas-keyboard-response","431","678070","0.0-11.0-0.210","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","194","140","113","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","432","678329","0.0-11.0-1.210","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","194","140","113","17","40","",""
"1623","3","rating","canvas-keyboard-response","433","679965","0.0-11.0-0.211","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","22","30","85","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","434","680226","0.0-11.0-1.211","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","22","30","85","10","40","",""
"1751","7","rating","canvas-keyboard-response","435","681989","0.0-11.0-0.212","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","254","140","113","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","436","682249","0.0-11.0-1.212","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","254","140","113","25","40","",""
"1961","4","rating","canvas-keyboard-response","437","684221","0.0-11.0-0.213","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","272","57","140","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","438","684481","0.0-11.0-1.213","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","272","57","140","33","40","",""
"1816","8","rating","canvas-keyboard-response","439","686309","0.0-11.0-0.214","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","116","30","57","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","440","686569","0.0-11.0-1.214","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","116","30","57","17","25","",""
"1153","7","rating","canvas-keyboard-response","441","687734","0.0-11.0-0.215","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","11","30","57","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","442","687992","0.0-11.0-1.215","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","11","30","57","10","25","",""
"1505","8","rating","canvas-keyboard-response","443","689509","0.0-11.0-0.216","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","202","30","85","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","444","689769","0.0-11.0-1.216","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","202","30","85","25","33","",""
"1914","9","rating","canvas-keyboard-response","445","691693","0.0-11.0-0.217","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","227","85","85","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","446","691952","0.0-11.0-1.217","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","227","85","85","25","33","",""
"2137","2","rating","canvas-keyboard-response","447","694101","0.0-11.0-0.218","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","8","30","113","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","448","694360","0.0-11.0-1.218","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","8","30","113","10","17","",""
"2369","7","rating","canvas-keyboard-response","449","696742","0.0-11.0-0.219","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","79","113","113","10","25","1",""
