"rt","response","trialType","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","date","time","leftRight","age","race","ethnicity","gender","exp_duration","success","timeout","failed_images","failed_audio","failed_video","stimulus","view_history","trialID","radius_a","radius_b","angle_a","angle_b","lrCond","question_order"
"448","8","rating","canvas-keyboard-response","293","526820","0.0-11.0-0.141","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","108","140","85","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","294","527083","0.0-11.0-1.141","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","108","140","85","10","40","",""
"949","3","rating","canvas-keyboard-response","295","528043","0.0-11.0-0.142","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","256","30","57","33","33","1",""
"null","null","clear_screen","canvas-keyboard-response","296","528304","0.0-11.0-1.142","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","256","30","57","33","33","",""
"398","8","rating","canvas-keyboard-response","297","528716","0.0-11.0-0.143","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","245","113","140","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","298","528975","0.0-11.0-1.143","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","245","113","140","25","40","",""
"1425","8","rating","canvas-keyboard-response","299","530411","0.0-11.0-0.144","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","268","57","30","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","300","530669","0.0-11.0-1.144","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","268","57","30","33","40","",""
"786","3","rating","canvas-keyboard-response","301","531468","0.0-11.0-0.145","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","14","30","140","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","302","531727","0.0-11.0-1.145","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","14","30","140","10","25","",""
"1073","5","rating","canvas-keyboard-response","303","532812","0.0-11.0-0.146","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","136","57","113","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","304","533071","0.0-11.0-1.146","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","136","57","113","17","25","",""
"757","7","rating","canvas-keyboard-response","305","533843","0.0-11.0-0.147","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","235","113","140","25","25","0",""
"null","null","clear_screen","canvas-keyboard-response","306","534101","0.0-11.0-1.147","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","235","113","140","25","25","",""
"788","4","rating","canvas-keyboard-response","307","534897","0.0-11.0-0.148","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","211","57","113","25","25","0",""
"null","null","clear_screen","canvas-keyboard-response","308","535155","0.0-11.0-1.148","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","211","57","113","25","25","",""
"1348","9","rating","canvas-keyboard-response","309","536516","0.0-11.0-0.149","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","295","57","85","40","40","0",""
"null","null","clear_screen","canvas-keyboard-response","310","536773","0.0-11.0-1.149","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","295","57","85","40","40","",""
"1329","4","rating","canvas-keyboard-response","311","538116","0.0-11.0-0.150","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","166","113","30","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","312","538374","0.0-11.0-1.150","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","166","113","30","17","25","",""
"809","5","rating","canvas-keyboard-response","313","539196","0.0-11.0-0.151","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","262","30","85","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","314","539455","0.0-11.0-1.151","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","262","30","85","33","40","",""
"1810","8","rating","canvas-keyboard-response","315","541276","0.0-11.0-0.152","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","29","57","57","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","316","541535","0.0-11.0-1.152","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","29","57","57","10","17","",""
"1015","7","rating","canvas-keyboard-response","317","542563","0.0-11.0-0.153","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","55","85","30","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","318","542822","0.0-11.0-1.153","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","55","85","30","10","25","",""
"816","6","rating","canvas-keyboard-response","319","543651","0.0-11.0-0.154","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","118","30","113","17","25","1",""
"11","5","clear_screen","canvas-keyboard-response","320","543674","0.0-11.0-1.154","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","118","30","113","17","25","",""
"1170","7","rating","canvas-keyboard-response","321","544851","0.0-11.0-0.155","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","153","85","113","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","322","545111","0.0-11.0-1.155","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","153","85","113","17","25","",""
"631","5","rating","canvas-keyboard-response","323","545755","0.0-11.0-0.156","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","251","140","30","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","324","546017","0.0-11.0-1.156","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","251","140","30","25","40","",""
"1193","6","rating","canvas-keyboard-response","325","547219","0.0-11.0-0.157","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","145","57","85","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","326","547480","0.0-11.0-1.157","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","145","57","85","17","40","",""
"555","5","rating","canvas-keyboard-response","327","548051","0.0-11.0-0.158","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","83","113","85","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","328","548312","0.0-11.0-1.158","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","83","113","85","10","33","",""
"340","6","rating","canvas-keyboard-response","329","548667","0.0-11.0-0.159","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","89","113","113","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","330","548926","0.0-11.0-1.159","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","89","113","113","10","40","",""
"1102","5","rating","canvas-keyboard-response","331","550043","0.0-11.0-0.160","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","182","140","57","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","332","550305","0.0-11.0-1.160","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","182","140","57","17","25","",""
"4405","4","rating","canvas-keyboard-response","333","554723","0.0-11.0-0.161","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","138","57","30","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","334","554982","0.0-11.0-1.161","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","138","57","30","17","33","",""
"1468","8","rating","canvas-keyboard-response","335","556460","0.0-11.0-0.162","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","228","85","113","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","336","556717","0.0-11.0-1.162","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","228","85","113","25","33","",""
"1048","8","rating","canvas-keyboard-response","337","557772","0.0-11.0-0.163","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","189","140","113","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","338","558033","0.0-11.0-1.163","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","189","140","113","17","33","",""
"1062","5","rating","canvas-keyboard-response","339","559108","0.0-11.0-0.164","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","192","140","57","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","340","559367","0.0-11.0-1.164","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","192","140","57","17","40","",""
"999","7","rating","canvas-keyboard-response","341","560380","0.0-11.0-0.165","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","80","113","140","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","342","560641","0.0-11.0-1.165","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","80","113","140","10","25","",""
"565","5","rating","canvas-keyboard-response","343","561219","0.0-11.0-0.166","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","149","85","140","17","17","1",""
"null","null","clear_screen","canvas-keyboard-response","344","561479","0.0-11.0-1.166","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","149","85","140","17","17","",""
"1089","7","rating","canvas-keyboard-response","345","562580","0.0-11.0-0.167","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","142","57","140","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","346","562842","0.0-11.0-1.167","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","142","57","140","17","33","",""
"1078","3","rating","canvas-keyboard-response","347","563933","0.0-11.0-0.168","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","225","85","30","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","348","564193","0.0-11.0-1.168","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","225","85","30","25","33","",""
"739","3","rating","canvas-keyboard-response","349","564947","0.0-11.0-0.169","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","47","57","140","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","350","565210","0.0-11.0-1.169","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","47","57","140","10","40","",""
"878","8","rating","canvas-keyboard-response","351","566099","0.0-11.0-0.170","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","194","140","113","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","352","566363","0.0-11.0-1.170","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","194","140","113","17","40","",""
"1628","4","rating","canvas-keyboard-response","353","568003","0.0-11.0-0.171","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","37","57","140","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","354","568262","0.0-11.0-1.171","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","37","57","140","10","25","",""
"1320","4","rating","canvas-keyboard-response","355","569595","0.0-11.0-0.172","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","67","85","85","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","356","569855","0.0-11.0-1.172","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","67","85","85","10","40","",""
"700","5","rating","canvas-keyboard-response","357","570572","0.0-11.0-0.173","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","49","85","140","10","10","1",""
"null","null","clear_screen","canvas-keyboard-response","358","570833","0.0-11.0-1.173","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","49","85","140","10","10","",""
"700","5","rating","canvas-keyboard-response","359","571548","0.0-11.0-0.174","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","17","30","85","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","360","571809","0.0-11.0-1.174","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","17","30","85","10","33","",""
"971","7","rating","canvas-keyboard-response","361","572794","0.0-11.0-0.175","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","293","30","113","40","40","0",""
"null","null","clear_screen","canvas-keyboard-response","362","573055","0.0-11.0-1.175","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","293","30","113","40","40","",""
"551","7","rating","canvas-keyboard-response","363","573620","0.0-11.0-0.176","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","270","57","85","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","364","573878","0.0-11.0-1.176","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","270","57","85","33","40","",""
"1107","8","rating","canvas-keyboard-response","365","574996","0.0-11.0-0.177","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","278","85","113","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","366","575257","0.0-11.0-1.177","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","278","85","113","33","40","",""
"1374","5","rating","canvas-keyboard-response","367","576643","0.0-11.0-0.178","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","86","113","30","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","368","576905","0.0-11.0-1.178","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","86","113","30","10","40","",""
"1170","6","rating","canvas-keyboard-response","369","578083","0.0-11.0-0.179","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","275","85","30","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","370","578344","0.0-11.0-1.179","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","275","85","30","33","40","",""
"1937","3","rating","canvas-keyboard-response","371","580291","0.0-11.0-0.180","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","191","140","30","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","372","580549","0.0-11.0-1.180","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","191","140","30","17","40","",""
"915","2","rating","canvas-keyboard-response","373","581475","0.0-11.0-0.181","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","198","30","113","25","25","0",""
"null","null","clear_screen","canvas-keyboard-response","374","581734","0.0-11.0-1.181","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","198","30","113","25","25","",""
"418","3","rating","canvas-keyboard-response","375","582163","0.0-11.0-0.182","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","180","113","140","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","376","582422","0.0-11.0-1.182","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","180","113","140","17","40","",""
"1063","7","rating","canvas-keyboard-response","377","583499","0.0-11.0-0.183","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","193","140","85","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","378","583761","0.0-11.0-1.183","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","193","140","85","17","40","",""
"533","4","rating","canvas-keyboard-response","379","584307","0.0-11.0-0.184","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","87","113","57","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","380","584569","0.0-11.0-1.184","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","87","113","57","10","40","",""
"535","3","rating","canvas-keyboard-response","381","585115","0.0-11.0-0.185","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","164","85","140","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","382","585377","0.0-11.0-1.185","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","164","85","140","17","40","",""
"465","3","rating","canvas-keyboard-response","383","585851","0.0-11.0-0.186","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","178","113","85","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","384","586109","0.0-11.0-1.186","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","178","113","85","17","40","",""
"426","3","rating","canvas-keyboard-response","385","586547","0.0-11.0-0.187","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","227","85","85","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","386","586805","0.0-11.0-1.187","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","227","85","85","25","33","",""
"1170","8","rating","canvas-keyboard-response","387","587986","0.0-11.0-0.188","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","111","30","57","17","17","0",""
"null","null","clear_screen","canvas-keyboard-response","388","588246","0.0-11.0-1.188","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","111","30","57","17","17","",""
"1060","5","rating","canvas-keyboard-response","389","589323","0.0-11.0-0.189","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","222","57","140","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","390","589583","0.0-11.0-1.189","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","222","57","140","25","40","",""
"578","4","rating","canvas-keyboard-response","391","590171","0.0-11.0-0.190","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","272","57","140","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","392","590431","0.0-11.0-1.190","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","272","57","140","33","40","",""
"1449","8","rating","canvas-keyboard-response","393","591891","0.0-11.0-0.191","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","79","113","113","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","394","592153","0.0-11.0-1.191","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","79","113","113","10","25","",""
"1174","8","rating","canvas-keyboard-response","395","593339","0.0-11.0-0.192","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","261","30","57","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","396","593598","0.0-11.0-1.192","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","261","30","57","33","40","",""
"1082","7","rating","canvas-keyboard-response","397","594691","0.0-11.0-0.193","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","90","113","140","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","398","594950","0.0-11.0-1.193","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","90","113","140","10","40","",""
"1090","4","rating","canvas-keyboard-response","399","596052","0.0-11.0-0.194","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","199","30","140","25","25","1",""
"null","null","clear_screen","canvas-keyboard-response","400","596313","0.0-11.0-1.194","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","199","30","140","25","25","",""
"774","5","rating","canvas-keyboard-response","401","597100","0.0-11.0-0.195","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","288","140","85","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","402","597358","0.0-11.0-1.195","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","288","140","85","33","40","",""
"1295","9","rating","canvas-keyboard-response","403","598668","0.0-11.0-0.196","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","5","30","30","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","404","598929","0.0-11.0-1.196","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","5","30","30","10","17","",""
"1279","8","rating","canvas-keyboard-response","405","600220","0.0-11.0-0.197","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","273","85","113","33","33","1",""
"null","null","clear_screen","canvas-keyboard-response","406","600479","0.0-11.0-1.197","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","273","85","113","33","33","",""
"987","9","rating","canvas-keyboard-response","407","601484","0.0-11.0-0.198","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","277","85","85","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","408","601747","0.0-11.0-1.198","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","277","85","85","33","40","",""
"2228","8","rating","canvas-keyboard-response","409","603988","0.0-11.0-0.199","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","250","140","140","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","410","604249","0.0-11.0-1.199","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","250","140","140","25","33","",""
"1149","7","rating","canvas-keyboard-response","411","605411","0.0-11.0-0.200","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","73","113","85","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","412","605671","0.0-11.0-1.200","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","73","113","85","10","17","",""
"1082","4","rating","canvas-keyboard-response","413","606770","0.0-11.0-0.201","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","40","57","85","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","414","607030","0.0-11.0-1.201","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","40","57","85","10","33","",""
"1439","7","rating","canvas-keyboard-response","415","608483","0.0-11.0-0.202","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","280","113","140","33","33","1",""
"null","null","clear_screen","canvas-keyboard-response","416","608745","0.0-11.0-1.202","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","280","113","140","33","33","",""
"919","3","rating","canvas-keyboard-response","417","609675","0.0-11.0-0.203","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","112","30","85","17","17","1",""
"null","null","clear_screen","canvas-keyboard-response","418","609934","0.0-11.0-1.203","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","112","30","85","17","17","",""
"1188","4","rating","canvas-keyboard-response","419","611132","0.0-11.0-0.204","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","154","85","140","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","420","611393","0.0-11.0-1.204","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","154","85","140","17","25","",""
"1291","7","rating","canvas-keyboard-response","421","612698","0.0-11.0-0.205","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","157","85","85","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","422","612959","0.0-11.0-1.205","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","157","85","85","17","33","",""
"1151","7","rating","canvas-keyboard-response","423","614123","0.0-11.0-0.206","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","297","57","140","40","40","1",""
"null","null","clear_screen","canvas-keyboard-response","424","614385","0.0-11.0-1.206","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","297","57","140","40","40","",""
"1601","5","rating","canvas-keyboard-response","425","615995","0.0-11.0-0.207","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","207","30","85","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","426","616258","0.0-11.0-1.207","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","207","30","85","25","40","",""
"895","3","rating","canvas-keyboard-response","427","617164","0.0-11.0-0.208","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","168","113","85","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","428","617422","0.0-11.0-1.208","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","168","113","85","17","25","",""
"1818","3","rating","canvas-keyboard-response","429","619251","0.0-11.0-0.209","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","186","140","30","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","430","619509","0.0-11.0-1.209","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","186","140","30","17","33","",""
"2331","3","rating","canvas-keyboard-response","431","621851","0.0-11.0-0.210","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","6","30","57","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","432","622114","0.0-11.0-1.210","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","6","30","57","10","17","",""
"972","5","rating","canvas-keyboard-response","433","623100","0.0-11.0-0.211","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","252","140","57","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","434","623358","0.0-11.0-1.211","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","252","140","57","25","40","",""
"842","6","rating","canvas-keyboard-response","435","624211","0.0-11.0-0.212","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","218","57","30","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","436","624469","0.0-11.0-1.212","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","218","57","30","25","40","",""
"1004","5","rating","canvas-keyboard-response","437","625483","0.0-11.0-0.213","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","279","85","140","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","438","625746","0.0-11.0-1.213","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","279","85","140","33","40","",""
"471","4","rating","canvas-keyboard-response","439","626227","0.0-11.0-0.214","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","71","113","30","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","440","626485","0.0-11.0-1.214","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","71","113","30","10","17","",""
