"rt","response","trialType","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","date","time","leftRight","age","race","ethnicity","gender","exp_duration","success","timeout","failed_images","failed_audio","failed_video","stimulus","view_history","trialID","radius_a","radius_b","angle_a","angle_b","lrCond","question_order"
"6323","1","rating","canvas-keyboard-response","277","779395","0.0-11.0-0.133","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","71","113","30","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","278","779655","0.0-11.0-1.133","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","71","113","30","10","17","",""
"3410","3","rating","canvas-keyboard-response","279","783075","0.0-11.0-0.134","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","182","140","57","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","280","783335","0.0-11.0-1.134","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","182","140","57","17","25","",""
"2242","6","rating","canvas-keyboard-response","281","785588","0.0-11.0-0.135","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","282","113","57","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","282","785849","0.0-11.0-1.135","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","282","113","57","33","40","",""
"3272","4","rating","canvas-keyboard-response","283","789132","0.0-11.0-0.136","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","217","57","140","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","284","789394","0.0-11.0-1.136","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","217","57","140","25","33","",""
"2133","4","rating","canvas-keyboard-response","285","791540","0.0-11.0-0.137","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","68","85","113","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","286","791801","0.0-11.0-1.137","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","68","85","113","10","40","",""
"5268","8","rating","canvas-keyboard-response","287","797084","0.0-11.0-0.138","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","265","57","85","33","33","1",""
"null","null","clear_screen","canvas-keyboard-response","288","797347","0.0-11.0-1.138","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","265","57","85","33","33","",""
"3943","7","rating","canvas-keyboard-response","289","801300","0.0-11.0-0.139","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","28","57","30","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","290","801560","0.0-11.0-1.139","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","28","57","30","10","17","",""
"3374","9","rating","canvas-keyboard-response","291","804948","0.0-11.0-0.140","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","277","85","85","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","292","805207","0.0-11.0-1.140","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","277","85","85","33","40","",""
"2655","8","rating","canvas-keyboard-response","293","807876","0.0-11.0-0.141","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","130","57","85","17","17","1",""
"null","null","clear_screen","canvas-keyboard-response","294","808138","0.0-11.0-1.141","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","130","57","85","17","17","",""
"5125","5","rating","canvas-keyboard-response","295","813275","0.0-11.0-0.142","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","292","30","85","40","40","1",""
"null","null","clear_screen","canvas-keyboard-response","296","813536","0.0-11.0-1.142","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","292","30","85","40","40","",""
"2695","7","rating","canvas-keyboard-response","297","816244","0.0-11.0-0.143","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","261","30","57","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","298","816504","0.0-11.0-1.143","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","261","30","57","33","40","",""
"1544","7","rating","canvas-keyboard-response","299","818060","0.0-11.0-0.144","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","227","85","85","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","300","818321","0.0-11.0-1.144","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","227","85","85","25","33","",""
"3929","3","rating","canvas-keyboard-response","301","822260","0.0-11.0-0.145","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","12","30","85","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","302","822520","0.0-11.0-1.145","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","12","30","85","10","25","",""
"3535","4","rating","canvas-keyboard-response","303","826067","0.0-11.0-0.146","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","87","113","57","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","304","826327","0.0-11.0-1.146","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","87","113","57","10","40","",""
"1710","3","rating","canvas-keyboard-response","305","828052","0.0-11.0-0.147","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","247","140","57","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","306","828311","0.0-11.0-1.147","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","247","140","57","25","33","",""
"2753","2","rating","canvas-keyboard-response","307","831076","0.0-11.0-0.148","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","143","57","30","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","308","831335","0.0-11.0-1.148","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","143","57","30","17","40","",""
"3858","5","rating","canvas-keyboard-response","309","835203","0.0-11.0-0.149","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","219","57","57","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","310","835466","0.0-11.0-1.149","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","219","57","57","25","40","",""
"3116","3","rating","canvas-keyboard-response","311","838596","0.0-11.0-0.150","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","177","113","57","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","312","838858","0.0-11.0-1.150","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","177","113","57","17","40","",""
"3483","5","rating","canvas-keyboard-response","313","842356","0.0-11.0-0.151","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","231","85","57","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","314","842616","0.0-11.0-1.151","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","231","85","57","25","40","",""
"2570","4","rating","canvas-keyboard-response","315","845195","0.0-11.0-0.152","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","266","57","113","33","33","1",""
"null","null","clear_screen","canvas-keyboard-response","316","845455","0.0-11.0-1.152","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","266","57","113","33","33","",""
"1730","3","rating","canvas-keyboard-response","317","847196","0.0-11.0-0.153","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","2","30","85","10","10","1",""
"null","null","clear_screen","canvas-keyboard-response","318","847455","0.0-11.0-1.153","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","2","30","85","10","10","",""
"3066","2","rating","canvas-keyboard-response","319","850532","0.0-11.0-0.154","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","137","57","140","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","320","850792","0.0-11.0-1.154","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","137","57","140","17","25","",""
"2392","7","rating","canvas-keyboard-response","321","853195","0.0-11.0-0.155","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","283","113","85","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","322","853456","0.0-11.0-1.155","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","283","113","85","33","40","",""
"1878","8","rating","canvas-keyboard-response","323","855347","0.0-11.0-0.156","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","184","140","113","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","324","855609","0.0-11.0-1.156","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","184","140","113","17","25","",""
"2033","1","rating","canvas-keyboard-response","325","857651","0.0-11.0-0.157","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","14","30","140","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","326","857914","0.0-11.0-1.157","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","14","30","140","10","25","",""
"2967","2","rating","canvas-keyboard-response","327","860891","0.0-11.0-0.158","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","160","85","30","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","328","861154","0.0-11.0-1.158","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","160","85","30","17","40","",""
"5043","3","rating","canvas-keyboard-response","329","866211","0.0-11.0-0.159","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","38","57","30","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","330","866472","0.0-11.0-1.159","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","38","57","30","10","33","",""
"4270","8","rating","canvas-keyboard-response","331","870755","0.0-11.0-0.160","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","240","113","140","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","332","871018","0.0-11.0-1.160","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","240","113","140","25","33","",""
"2295","2","rating","canvas-keyboard-response","333","873324","0.0-11.0-0.161","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","121","30","57","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","334","873587","0.0-11.0-1.161","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","121","30","57","17","33","",""
"2404","9","rating","canvas-keyboard-response","335","876004","0.0-11.0-0.162","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","269","57","57","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","336","876266","0.0-11.0-1.162","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","269","57","57","33","40","",""
"4126","5","rating","canvas-keyboard-response","337","880404","0.0-11.0-0.163","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","83","113","85","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","338","880664","0.0-11.0-1.163","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","83","113","85","10","33","",""
"3496","4","rating","canvas-keyboard-response","339","884172","0.0-11.0-0.164","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","21","30","57","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","340","884432","0.0-11.0-1.164","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","21","30","57","10","40","",""
"2782","7","rating","canvas-keyboard-response","341","887228","0.0-11.0-0.165","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","34","57","57","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","342","887488","0.0-11.0-1.165","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","34","57","57","10","25","",""
"3784","5","rating","canvas-keyboard-response","343","891283","0.0-11.0-0.166","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","202","30","85","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","344","891542","0.0-11.0-1.166","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","202","30","85","25","33","",""
"2218","8","rating","canvas-keyboard-response","345","893771","0.0-11.0-0.167","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","244","113","113","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","346","894031","0.0-11.0-1.167","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","244","113","113","25","40","",""
"3255","7","rating","canvas-keyboard-response","347","897299","0.0-11.0-0.168","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","220","57","85","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","348","897562","0.0-11.0-1.168","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","220","57","85","25","40","",""
"3950","2","rating","canvas-keyboard-response","349","901524","0.0-11.0-0.169","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","20","30","30","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","350","901784","0.0-11.0-1.169","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","20","30","30","10","40","",""
"3687","2","rating","canvas-keyboard-response","351","905483","0.0-11.0-0.170","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","203","30","113","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","352","905744","0.0-11.0-1.170","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","203","30","113","25","33","",""
"3600","5","rating","canvas-keyboard-response","353","909356","0.0-11.0-0.171","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","237","113","57","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","354","909618","0.0-11.0-1.171","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","237","113","57","25","33","",""
"3087","2","rating","canvas-keyboard-response","355","912716","0.0-11.0-0.172","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","65","85","30","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","356","912977","0.0-11.0-1.172","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","65","85","30","10","40","",""
"2414","5","rating","canvas-keyboard-response","357","915403","0.0-11.0-0.173","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","79","113","113","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","358","915663","0.0-11.0-1.173","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","79","113","113","10","25","",""
"1726","3","rating","canvas-keyboard-response","359","917404","0.0-11.0-0.174","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","252","140","57","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","360","917667","0.0-11.0-1.174","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","252","140","57","25","40","",""
"2963","6","rating","canvas-keyboard-response","361","920643","0.0-11.0-0.175","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","49","85","140","10","10","0",""
"null","null","clear_screen","canvas-keyboard-response","362","920903","0.0-11.0-1.175","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","49","85","140","10","10","",""
"2775","1","rating","canvas-keyboard-response","363","923691","0.0-11.0-0.176","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","96","140","30","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","364","923952","0.0-11.0-1.176","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","96","140","30","10","25","",""
"2098","1","rating","canvas-keyboard-response","365","926059","0.0-11.0-0.177","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","122","30","85","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","366","926319","0.0-11.0-1.177","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","122","30","85","17","33","",""
"2912","2","rating","canvas-keyboard-response","367","929243","0.0-11.0-0.178","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","286","140","30","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","368","929503","0.0-11.0-1.178","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","286","140","30","33","40","",""
"2958","6","rating","canvas-keyboard-response","369","932476","0.0-11.0-0.179","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","210","57","85","25","25","0",""
"null","null","clear_screen","canvas-keyboard-response","370","932735","0.0-11.0-1.179","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","210","57","85","25","25","",""
"2133","2","rating","canvas-keyboard-response","371","934883","0.0-11.0-0.180","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","259","30","140","33","33","0",""
"null","null","clear_screen","canvas-keyboard-response","372","935146","0.0-11.0-1.180","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","259","30","140","33","33","",""
"3131","4","rating","canvas-keyboard-response","373","938293","0.0-11.0-0.181","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","89","113","113","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","374","938556","0.0-11.0-1.181","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","89","113","113","10","40","",""
"2882","4","rating","canvas-keyboard-response","375","941452","0.0-11.0-0.182","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","109","140","113","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","376","941716","0.0-11.0-1.182","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","109","140","113","10","40","",""
"3371","8","rating","canvas-keyboard-response","377","945101","0.0-11.0-0.183","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","174","113","113","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","378","945363","0.0-11.0-1.183","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","174","113","113","17","33","",""
"3862","2","rating","canvas-keyboard-response","379","949236","0.0-11.0-0.184","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","69","85","140","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","380","949497","0.0-11.0-1.184","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","69","85","140","10","40","",""
"4133","5","rating","canvas-keyboard-response","381","953644","0.0-11.0-0.185","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","31","57","113","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","382","953904","0.0-11.0-1.185","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","31","57","113","10","17","",""
"3015","1","rating","canvas-keyboard-response","383","956933","0.0-11.0-0.186","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","47","57","140","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","384","957193","0.0-11.0-1.186","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","47","57","140","10","40","",""
"1523","2","rating","canvas-keyboard-response","385","958732","0.0-11.0-0.187","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","9","30","140","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","386","958996","0.0-11.0-1.187","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","9","30","140","10","17","",""
"2483","8","rating","canvas-keyboard-response","387","961492","0.0-11.0-0.188","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","300","113","140","40","40","1",""
"null","null","clear_screen","canvas-keyboard-response","388","961755","0.0-11.0-1.188","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","300","113","140","40","40","",""
"4471","2","rating","canvas-keyboard-response","389","966236","0.0-11.0-0.189","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","264","30","140","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","390","966499","0.0-11.0-1.189","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","264","30","140","33","40","",""
"2724","6","rating","canvas-keyboard-response","391","969236","0.0-11.0-0.190","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","120","30","30","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","392","969496","0.0-11.0-1.190","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","120","30","30","17","33","",""
"2469","6","rating","canvas-keyboard-response","393","971980","0.0-11.0-0.191","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","218","57","30","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","394","972243","0.0-11.0-1.191","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","218","57","30","25","40","",""
"2411","6","rating","canvas-keyboard-response","395","974668","0.0-11.0-0.192","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","100","140","140","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","396","974927","0.0-11.0-1.192","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","100","140","140","10","25","",""
"1944","4","rating","canvas-keyboard-response","397","976885","0.0-11.0-0.193","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","222","57","140","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","398","977147","0.0-11.0-1.193","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","222","57","140","25","40","",""
"2862","3","rating","canvas-keyboard-response","399","980019","0.0-11.0-0.194","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","61","85","57","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","400","980282","0.0-11.0-1.194","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","61","85","57","10","33","",""
"2547","4","rating","canvas-keyboard-response","401","982844","0.0-11.0-0.195","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","263","30","113","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","402","983103","0.0-11.0-1.195","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","263","30","113","33","40","",""
"2662","5","rating","canvas-keyboard-response","403","985780","0.0-11.0-0.196","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","188","140","85","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","404","986039","0.0-11.0-1.196","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","188","140","85","17","33","",""
"2259","3","rating","canvas-keyboard-response","405","988308","0.0-11.0-0.197","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","43","57","30","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","406","988568","0.0-11.0-1.197","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","43","57","30","10","40","",""
"3153","5","rating","canvas-keyboard-response","407","991732","0.0-11.0-0.198","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","226","85","57","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","408","991993","0.0-11.0-1.198","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","226","85","57","25","33","",""
"2654","4","rating","canvas-keyboard-response","409","994659","0.0-11.0-0.199","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","172","113","57","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","410","994920","0.0-11.0-1.199","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","172","113","57","17","33","",""
"3432","8","rating","canvas-keyboard-response","411","998363","0.0-11.0-0.200","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","134","57","57","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","412","998626","0.0-11.0-1.200","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","134","57","57","17","25","",""
"3427","5","rating","canvas-keyboard-response","413","1002068","0.0-11.0-0.201","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","242","113","57","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","414","1002328","0.0-11.0-1.201","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","242","113","57","25","40","",""
"2176","7","rating","canvas-keyboard-response","415","1004514","0.0-11.0-0.202","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","215","57","85","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","416","1004772","0.0-11.0-1.202","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","215","57","85","25","33","",""
